level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
619	623	Наверное, каждый пользователь, приобретающий флагманский смартфон, ждет от его камеры максимального качества снимков.	В LG G7 ThinQ установлена система из двух тыльных объективов,	preparation_r	13	8.076923076923077	1	13	1	8.076923076923077	1.0	10	5.2	2	10	2	5.2	1.0	0.34675076252483866	5	2	2	1	0	0	0	0.38461538461538464	0.15384615384615385	0.15384615384615385	1	0	0	0	0	2	1	1	0	0	1	0	0.2	0.1	0.1	2	0	0	0	0
620	624	где основной получил 16-мегапиксельный датчик Sony IMX351 с диафрагмой f/1.6 и оптической стабилизацией,	В LG G7 ThinQ установлена система из двух тыльных объективов,	elaboration_r	13	7.076923076923077	1	13	1	7.076923076923077	1.0	10	5.2	2	10	2	5.2	1.0	0.4148845845177946	4	1	3	1	0	0	0	0.3076923076923077	0.23076923076923078	0.07692307692307693	1	1	0	0	0	2	1	1	0	0	1	0	0.2	0.1	0.1	2	0	0	0	0
621	625	а в помощь дан дополнительный 16-мегапиксельный широкоугольный сенсор с углом обзора 107° и  светосилой f/1.9.	где основной получил 16-мегапиксельный датчик Sony IMX351 с диафрагмой f/1.6 и оптической стабилизацией,	joint_m	15	6.333333333333333	0	15	0	6.333333333333333	1.0	13	7.076923076923077	1	13	1	7.076923076923077	1.0	0.8174763192421339	5	1	3	0	0	1	0	0.3333333333333333	0.2	0.06666666666666667	2	2	0	0	0	4	1	3	1	0	0	0	0.3076923076923077	0.23076923076923078	0.07692307692307693	1	1	0	0	0
622	626	Пользователям доступен широкий арсенал настроек,	В LG G7 ThinQ установлена система из двух тыльных объективов,	joint_m	5	8.8	1	5	1	8.8	1.0	10	5.2	2	10	2	5.2	1.0	0.7465768876548	3	0	2	0	0	0	0	0.6	0.4	0.0	0	0	0	0	0	2	1	1	0	0	1	0	0.2	0.1	0.1	2	0	0	0	0
623	627	при помощи которых можно получить действительно достойные снимки.	Пользователям доступен широкий арсенал настроек,	purpose_r	8	7.25	0	8	0	7.25	1.0	5	8.8	1	5	1	8.8	1.0	0.6077402535265846	2	1	1	2	0	0	0	0.25	0.125	0.125	1	0	0	0	1	3	0	2	0	0	0	0	0.6	0.4	0.0	0	0	0	0	0
624	628	Искусственный интеллект (AI CAM) позволяет камере смартфона самостоятельно решать, как обрабатывать тот или иной снимок.	Пользователям доступен широкий арсенал настроек,	elaboration_r	15	7.066666666666666	1	15	1	7.066666666666666	1.0	5	8.8	1	5	1	8.8	1.0	0.2184321569409358	4	3	2	2	0	0	0	0.26666666666666666	0.13333333333333333	0.2	0	1	0	0	0	3	0	2	0	0	0	0	0.6	0.4	0.0	0	0	0	0	0
625	629	LG G7 ThinQ пытается распознавать и сюжет, и даже объекты в кадре	– и в зависимости от того, что увидела камера, подбирает нужный стиль обработки.	cause_r	12	4.5	1	11	1	4.5	0.9166666666666666	13	5.230769230769231	0	13	0	5.230769230769231	1.0	0.7745966692414834	3	2	0	0	0	0	0	0.25	0.0	0.16666666666666666	1	2	0	1	0	4	2	1	0	0	0	0	0.3076923076923077	0.07692307692307693	0.15384615384615385	2	1	0	0	2
626	630	– и в зависимости от того, что увидела камера, подбирает нужный стиль обработки.	Искусственный интеллект (AI CAM) позволяет камере смартфона самостоятельно решать, как обрабатывать тот или иной снимок.	elaboration_r	13	5.230769230769231	0	13	0	5.230769230769231	1.0	15	7.066666666666666	1	15	1	7.066666666666666	1.0	0.752772652709081	4	2	1	0	0	0	0	0.3076923076923077	0.07692307692307693	0.15384615384615385	2	1	0	0	2	4	3	2	2	0	0	0	0.26666666666666666	0.13333333333333333	0.2	0	1	0	0	0
627	631	Ни для кого не секрет, что для того,	Искусственный интеллект (AI CAM) позволяет камере смартфона самостоятельно решать, как обрабатывать тот или иной снимок.	evidence_r	8	3.625	1	7	1	3.625	0.875	15	7.066666666666666	1	15	1	7.066666666666666	1.0	0.49159604012508756	1	0	0	0	0	0	0	0.125	0.0	0.0	2	0	1	2	2	4	3	2	2	0	0	0	0.26666666666666666	0.13333333333333333	0.2	0	1	0	0	0
628	632	чтобы получить максимально качественные снимки,	лучше осуществлять съемку в светлое время сток.	purpose_r	5	8.6	0	5	0	8.6	1.0	7	5.857142857142857	0	7	0	5.857142857142857	1.0	0.74376843799781	1	1	1	1	0	0	0	0.2	0.2	0.2	0	0	1	0	0	3	1	2	0	0	0	0	0.42857142857142855	0.2857142857142857	0.14285714285714285	1	0	0	0	0
629	633	лучше осуществлять съемку в светлое время сток.	Ни для кого не секрет, что для того,	same-unit_m	7	5.857142857142857	0	7	0	5.857142857142857	1.0	8	3.625	1	7	1	3.625	0.875	0.6015244418221767	3	1	2	0	0	0	0	0.42857142857142855	0.2857142857142857	0.14285714285714285	1	0	0	0	0	1	0	0	0	0	0	0	0.125	0.0	0.0	2	0	1	2	2
630	634	Тем не менее, даже в темноте фотографии, сделанные на LG G7 ThinQ, получаются достаточно четкими.	Ни для кого не секрет, что для того,	contrast_m	15	5.533333333333333	2	15	2	5.533333333333333	1.0	8	3.625	1	7	1	3.625	0.875	0.17319520599100593	2	2	1	2	0	0	0	0.13333333333333333	0.06666666666666667	0.13333333333333333	2	0	0	2	1	1	0	0	0	0	0	0	0.125	0.0	0.0	2	0	1	2	2
631	635	В этом камере помогает режим Super Bright Camera,	Тем не менее, даже в темноте фотографии, сделанные на LG G7 ThinQ, получаются достаточно четкими.	elaboration_r	8	5.25	4	8	4	5.25	1.0	15	5.533333333333333	2	15	2	5.533333333333333	1.0	0.5653208194167091	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	0	0	0	2	2	1	2	0	0	0	0.13333333333333333	0.06666666666666667	0.13333333333333333	2	0	0	2	1
632	636	позволяющий поглощать больше света.	В этом камере помогает режим Super Bright Camera,	purpose_r	4	8.0	0	4	0	8.0	1.0	8	5.25	4	8	4	5.25	1.0	0.5532833351724881	1	2	0	0	0	1	0	0.25	0.0	0.5	0	0	0	0	0	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	0	0	0
633	637	По качеству снимков	В этом камере помогает режим Super Bright Camera,	evaluation_r	3	5.666666666666667	1	3	1	5.666666666666667	1.0	8	5.25	4	8	4	5.25	1.0	0.4517539514526256	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	2	1	0	0	0	0	0	0.25	0.0	0.125	1	0	0	0	0
634	638	в условиях плохой освещенности	LG G7 ThinQ готов бросить вызов таким камерофонам как Samsung Galaxy S9 и Huawei P20 Pro.	condition_r	4	6.75	0	4	0	6.75	1.0	16	4.625	7	16	7	4.625	1.0	0.4370483222197017	2	0	1	0	0	0	0	0.5	0.25	0.0	1	0	0	0	0	2	1	1	0	0	0	0	0.125	0.0625	0.0625	0	1	1	0	0
635	639	LG G7 ThinQ готов бросить вызов таким камерофонам как Samsung Galaxy S9 и Huawei P20 Pro.	По качеству снимков	same-unit_m	16	4.625	7	16	7	4.625	1.0	3	5.666666666666667	1	3	1	5.666666666666667	1.0	0.0223170366837533	2	1	1	0	0	0	0	0.125	0.0625	0.0625	0	1	1	0	0	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0
636	641	8-мегапиксельный модуль имеет светосила ƒ/1,9	Фронтальная камера не отличается чем-то особенным.	evidence_r	5	8.2	0	5	0	8.2	1.0	6	7.5	1	6	1	7.5	1.0	0.7483314773547883	2	1	1	0	0	1	0	0.4	0.2	0.2	0	0	0	0	0	1	1	2	0	0	0	0	0.16666666666666666	0.3333333333333333	0.16666666666666666	0	0	0	1	1
637	642	и позволяет делать неплохие по качеству селфи.	8-мегапиксельный модуль имеет светосила ƒ/1,9	purpose_r	7	5.714285714285714	0	7	0	5.714285714285714	1.0	5	8.2	0	5	0	8.2	1.0	0.7985523314527898	2	2	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.2857142857142857	1	1	0	0	0	2	1	1	0	0	1	0	0.4	0.2	0.2	0	0	0	0	0
638	644	Примеры фотографий	Среди интересных функций «фронталки» стоит отметить различные стикеры дополненной реальности – незаменимый инструмент для всех, кто не представляет жизнь без ежедневных публикаций в Instagram.	elaboration_r	2	8.5	1	2	1	8.5	1.0	24	7.041666666666667	2	24	2	7.041666666666667	1.0	0.28867513459481287	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	7	4	4	0	0	0	0	0.2916666666666667	0.16666666666666666	0.16666666666666666	4	0	0	1	2
639	645	Время автономной работы	Смартфон оснащен батарей емкостью всего 3000 мАч,	preparation_r	3	7.0	1	3	1	7.0	1.0	7	6.142857142857143	1	7	1	6.142857142857143	1.0	0.6388765649999399	2	0	1	0	0	0	0	0.6666666666666666	0.3333333333333333	0.0	0	0	0	0	0	4	1	0	0	0	1	0	0.5714285714285714	0.0	0.14285714285714285	0	0	0	1	0
640	646	Смартфон оснащен батарей емкостью всего 3000 мАч,	На практике,	solutionhood_r	7	6.142857142857143	1	7	1	6.142857142857143	1.0	2	5.5	1	2	1	5.5	1.0	0.03740069890684669	4	1	0	0	0	1	0	0.5714285714285714	0.0	0.14285714285714285	0	0	0	1	0	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0
641	647	что, по современным меркам, довольно скромно.	Смартфон оснащен батарей емкостью всего 3000 мАч,	evaluation_r	6	6.666666666666667	0	6	0	6.666666666666667	1.0	7	6.142857142857143	1	7	1	6.142857142857143	1.0	0.7693092581620721	1	0	2	1	0	0	0	0.16666666666666666	0.3333333333333333	0.0	1	0	0	0	1	4	1	0	0	0	1	0	0.5714285714285714	0.0	0.14285714285714285	0	0	0	1	0
642	648	Тем не менее, в LG утверждают,	что установленный в смартфоне дисплей потребляет на 30% меньше энергии, чем экран LG G6.	attribution_r	6	4.166666666666667	1	6	1	4.166666666666667	1.0	14	5.357142857142857	1	14	1	5.357142857142857	1.0	0.5435573065046091	0	1	0	1	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	1	1	4	2	0	0	0	2	0	0.2857142857142857	0.0	0.14285714285714285	2	0	2	0	0
643	649	что установленный в смартфоне дисплей потребляет на 30% меньше энергии, чем экран LG G6.	Смартфон оснащен батарей емкостью всего 3000 мАч,	contrast_m	14	5.357142857142857	1	14	1	5.357142857142857	1.0	7	6.142857142857143	1	7	1	6.142857142857143	1.0	0.4226425644058207	4	2	0	0	0	2	0	0.2857142857142857	0.0	0.14285714285714285	2	0	2	0	0	4	1	0	0	0	1	0	0.5714285714285714	0.0	0.14285714285714285	0	0	0	1	0
644	650	при активном использовании, постоянном соединении с сетью, синхронизацией большого количества различных аккаунтов, около полу часа звонков и часа веб-серфинга, игр и просмотра видео в YouTube,	На практике,	condition_r	25	6.72	0	23	0	6.72	0.92	2	5.5	1	2	1	5.5	1.0	2.9287917397401545e-07	15	0	4	0	0	0	0	0.6	0.16	0.0	4	2	0	0	0	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0
645	651	смартфона хватило почти на сутки.	На практике,	same-unit_m	5	5.8	0	5	0	5.8	1.0	2	5.5	1	2	1	5.5	1.0	0.14188583068161648	2	1	0	1	0	0	0	0.4	0.0	0.2	1	0	0	0	0	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0
646	652	Как и большинство других флагманских смартфонов, LG G7 ThinQ поддерживает быструю зарядку:	На практике,	background_r	12	6.583333333333333	2	12	2	6.583333333333333	1.0	2	5.5	1	2	1	5.5	1.0	0.0014394334382200403	3	1	3	0	0	0	0	0.25	0.25	0.08333333333333333	0	0	1	1	0	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0
647	653	до 50% устройство заряжается всего за 35 минут.	Как и большинство других флагманских смартфонов, LG G7 ThinQ поддерживает быструю зарядку:	elaboration_r	8	5.0	0	8	0	5.0	1.0	12	6.583333333333333	2	12	2	6.583333333333333	1.0	0.6497862896539309	2	1	0	0	0	2	0	0.25	0.0	0.125	2	0	0	1	0	3	1	3	0	0	0	0	0.25	0.25	0.08333333333333333	0	0	1	1	0
648	654	Сравнение с конкурентами	поэтому завоевать сердца покупателей новинке будет непросто.	preparation_r	3	7.333333333333333	1	3	1	7.333333333333333	1.0	7	7.714285714285714	0	7	0	7.714285714285714	1.0	0.5916079783099616	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	3	1	1	1	1	0	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	0	0	0	0	0
649	655	Если говорить о конкурентах,	у LG G7 ThinQ их довольно много,	condition_r	4	6.25	1	4	1	6.25	1.0	7	3.7142857142857144	1	7	1	3.7142857142857144	1.0	0.7288689868556626	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	1	0	0	0	0	0	2	0	0	0	0.0	0.0	0.0	1	0	0	0	1
650	656	у LG G7 ThinQ их довольно много,	поэтому завоевать сердца покупателей новинке будет непросто.	cause_r	7	3.7142857142857144	1	7	1	3.7142857142857144	1.0	7	7.714285714285714	0	7	0	7.714285714285714	1.0	0.5773502691896257	0	0	0	2	0	0	0	0.0	0.0	0.0	1	0	0	0	1	3	1	1	1	1	0	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	0	0	0	0	0
651	657	Мешать смартфону занять лидирующие позиции будут не только флагманы А-брендов (Samsung Galaxy S9 Plus и Apple iPhone X), но и менее популярные Huawei P20 Pro, OnePlus 6 и ASUS Zenfone 5.	поэтому завоевать сердца покупателей новинке будет непросто.	evidence_r	31	5.032258064516129	11	29	11	5.032258064516129	0.9354838709677419	7	7.714285714285714	0	7	0	7.714285714285714	1.0	0.11509167154094443	4	3	1	1	1	2	0	0.12903225806451613	0.03225806451612903	0.0967741935483871	0	3	0	3	0	3	1	1	1	1	0	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	0	0	0	0	0
652	658	С последним LG G7 ThinQ, кстати, очень похож по дизайну,	Мешать смартфону занять лидирующие позиции будут не только флагманы А-брендов (Samsung Galaxy S9 Plus и Apple iPhone X), но и менее популярные Huawei P20 Pro, OnePlus 6 и ASUS Zenfone 5.	elaboration_r	10	4.7	2	10	2	4.7	1.0	31	5.032258064516129	11	29	11	5.032258064516129	0.9354838709677419	0.4863734571139201	1	0	2	2	0	0	0	0.1	0.2	0.0	2	0	0	0	0	4	3	1	1	1	2	0	0.12903225806451613	0.03225806451612903	0.0967741935483871	0	3	0	3	0
653	659	однако ASUS немного проигрывает южнокорейскому флагману по характеристикам.	С последним LG G7 ThinQ, кстати, очень похож по дизайну,	contrast_m	8	8.5	0	8	0	8.5	1.0	10	4.7	2	10	2	4.7	1.0	0.571093639629662	2	1	1	2	0	0	0	0.25	0.125	0.125	1	0	0	0	0	1	0	2	2	0	0	0	0.1	0.2	0.0	2	0	0	0	0
654	660	ОЦЕНКА BLOG.ALLO.UA	ВЫВОДЫ: После ряда неудач у компании наконец получилось создать очень достойный смартфон.	preparation_r	2	9.0	0	2	0	9.0	1.0	12	6.5	1	12	1	6.5	1.0	0.18359701840863138	1	0	0	0	0	0	0	0.5	0.0	0.0	0	0	0	0	0	5	2	1	2	0	0	0	0.4166666666666667	0.08333333333333333	0.16666666666666666	2	0	0	0	0
655	661	ПЛЮСЫ: яркий экран, высокопроизводительная «начинка», отличный звук в наушниках, хорошее качество камер, материалы корпуса и защита MIL-STD 810G, быстрая и удобная графическая оболочка.	ВЫВОДЫ: После ряда неудач у компании наконец получилось создать очень достойный смартфон.	solutionhood_r	23	7.086956521739131	1	22	1	7.086956521739131	0.9565217391304348	12	6.5	1	12	1	6.5	1.0	0.3203804945655355	11	0	7	0	0	0	0	0.4782608695652174	0.30434782608695654	0.0	1	2	0	0	0	5	2	1	2	0	0	0	0.4166666666666667	0.08333333333333333	0.16666666666666666	2	0	0	0	0
656	662	МИНУСЫ: привычный дизайн с «монобровью», спорное размещение кнопки Google Assistant, небольшая емкость аккумулятора.	ПЛЮСЫ: яркий экран, высокопроизводительная «начинка», отличный звук в наушниках, хорошее качество камер, материалы корпуса и защита MIL-STD 810G, быстрая и удобная графическая оболочка.	contrast_m	13	8.0	2	13	2	8.0	1.0	23	7.086956521739131	1	22	1	7.086956521739131	0.9565217391304348	0.7051930922075863	7	0	3	0	0	0	0	0.5384615384615384	0.23076923076923078	0.0	1	0	0	0	0	11	0	7	0	0	0	0	0.4782608695652174	0.30434782608695654	0.0	1	2	0	0	0
657	663	У G7 ThinQ есть все, что должно быть у современного флагмана: качественный экран, мощный процессор, отличные камеры, шикарный звук…	ВЫВОДЫ: После ряда неудач у компании наконец получилось создать очень достойный смартфон.	elaboration_r	19	5.947368421052632	2	19	2	5.947368421052632	1.0	12	6.5	1	12	1	6.5	1.0	0.5649610000651883	4	2	6	0	0	0	0	0.21052631578947367	0.3157894736842105	0.10526315789473684	2	0	0	0	2	5	2	1	2	0	0	0	0.4166666666666667	0.08333333333333333	0.16666666666666666	2	0	0	0	0
658	664	Единственное, что вызывает вопросы - дизайн смартфона.	У G7 ThinQ есть все, что должно быть у современного флагмана: качественный экран, мощный процессор, отличные камеры, шикарный звук…	contrast_m	7	6.857142857142857	1	7	1	6.857142857142857	1.0	19	5.947368421052632	2	19	2	5.947368421052632	1.0	0.6115928396627266	3	1	1	0	0	0	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	0	0	0	0	1	4	2	6	0	0	0	0	0.21052631578947367	0.3157894736842105	0.10526315789473684	2	0	0	0	2
659	665	В компании решили использовать актуальные модные решения,	Единственное, что вызывает вопросы - дизайн смартфона.	elaboration_r	7	7.285714285714286	1	7	1	7.285714285714286	1.0	7	6.857142857142857	1	7	1	6.857142857142857	1.0	0.7723726720585815	2	2	2	0	0	0	0	0.2857142857142857	0.2857142857142857	0.2857142857142857	1	0	0	0	0	3	1	1	0	0	0	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	0	0	0	0	1
660	666	которые многим уже успели наскучить.	В компании решили использовать актуальные модные решения,	evaluation_r	5	6.4	0	5	0	6.4	1.0	7	7.285714285714286	1	7	1	7.285714285714286	1.0	0.7132825035177587	0	2	0	1	0	1	0	0.0	0.0	0.4	0	0	0	0	1	2	2	2	0	0	0	0	0.2857142857142857	0.2857142857142857	0.2857142857142857	1	0	0	0	0
661	667	Сможет ли смартфон LG G7 ThinQ составить достойную конкуренцию таким флагманам, как Samsung Galaxy S9, iPhone X или Huawei P20 Pro?	Мы думаем, что да,	solutionhood_r	21	5.285714285714286	9	21	9	5.285714285714286	1.0	4	3.75	1	4	1	3.75	1.0	0.0016558596286526347	3	2	1	0	0	0	0	0.14285714285714285	0.047619047619047616	0.09523809523809523	0	1	1	1	0	0	1	0	0	0	0	0	0.0	0.0	0.25	0	0	1	1	1
662	668	Мы думаем, что да,	ВЫВОДЫ: После ряда неудач у компании наконец получилось создать очень достойный смартфон.	evaluation_r	4	3.75	1	4	1	3.75	1.0	12	6.5	1	12	1	6.5	1.0	0.41053541362798	0	1	0	0	0	0	0	0.0	0.0	0.25	0	0	1	1	1	5	2	1	2	0	0	0	0.4166666666666667	0.08333333333333333	0.16666666666666666	2	0	0	0	0
663	669	а как будет на самом деле - покажет время!	Мы думаем, что да,	contrast_m	9	3.7777777777777777	0	9	0	3.7777777777777777	1.0	4	3.75	1	4	1	3.75	1.0	0.22401449182988384	2	2	1	1	0	0	0	0.2222222222222222	0.1111111111111111	0.2222222222222222	1	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.25	0	0	1	1	1
664	670	Бедность в России — одна из самых главных проблем.	Пришла новость — в 13 российских регионов направят семь миллиардов рублей в рамках федерального софинансирования программы соцконтракта	preparation_r	9	4.666666666666667	2	9	2	4.666666666666667	1.0	17	7.0	1	16	1	7.0	0.9411764705882353	0.5773502691896257	2	0	2	0	0	1	0	0.2222222222222222	0.2222222222222222	0.0	2	0	0	0	0	8	2	2	0	0	2	0	0.47058823529411764	0.11764705882352941	0.11764705882352941	2	0	0	0	0
665	671	Наши люди живут в такой беспроглядной нищите,	Бедность в России — одна из самых главных проблем.	elaboration_r	7	5.571428571428571	1	7	1	5.571428571428571	1.0	9	4.666666666666667	2	9	2	4.666666666666667	1.0	0.7745966692414834	2	1	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	0	2	0	2	0	0	1	0	0.2222222222222222	0.2222222222222222	0.0	2	0	0	0	0
666	672	что большинство из нас даже представить себе не могут.	Наши люди живут в такой беспроглядной нищите,	evaluation_r	9	5.111111111111111	0	9	0	5.111111111111111	1.0	7	5.571428571428571	1	7	1	5.571428571428571	1.0	0.7116628659572475	1	2	0	0	0	0	0	0.1111111111111111	0.0	0.2222222222222222	1	0	1	2	2	2	1	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	0
667	673	для борьбы с бедностью.	Пришла новость — в 13 российских регионов направят семь миллиардов рублей в рамках федерального софинансирования программы соцконтракта	purpose_r	4	5.0	0	4	0	5.0	1.0	17	7.0	1	16	1	7.0	0.9411764705882353	0.37515428924742517	2	0	0	0	0	0	0	0.5	0.0	0.0	2	0	0	0	0	8	2	2	0	0	2	0	0.47058823529411764	0.11764705882352941	0.11764705882352941	2	0	0	0	0
668	674	И знаете, я очень рад этой программе,	Пришла новость — в 13 российских регионов направят семь миллиардов рублей в рамках федерального софинансирования программы соцконтракта	evaluation_r	7	4.428571428571429	1	7	1	4.428571428571429	1.0	17	7.0	1	16	1	7.0	0.9411764705882353	0.4791968589521739	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	1	0	0	1	8	2	2	0	0	2	0	0.47058823529411764	0.11764705882352941	0.11764705882352941	2	0	0	0	0
669	675	потому, что	И знаете, я очень рад этой программе,	cause_r	2	5.0	0	2	0	5.0	1.0	7	4.428571428571429	1	7	1	4.428571428571429	1.0	0.5198752449100363	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0	0	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	1	0	0	1
670	676	в целом затея разумная	— дать человеку не рыбу, а удочку,	evaluation_r	4	4.75	0	4	0	4.75	1.0	7	4.0	0	7	0	4.0	1.0	0.6416889479197478	2	0	1	0	0	0	0	0.5	0.25	0.0	1	0	0	0	0	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	0	1	0	1	0
671	677	— дать человеку не рыбу, а удочку,	потому, что	same-unit_m	7	4.0	0	7	0	4.0	1.0	2	5.0	0	2	0	5.0	1.0	0.09857854348379619	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	0	1	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0	0
672	678	и постараться его вытащить из той ямы в которой он находится.	— дать человеку не рыбу, а удочку,	joint_m	11	4.636363636363637	0	11	0	4.636363636363637	1.0	7	4.0	0	7	0	4.0	1.0	0.3378752887487205	1	3	0	0	0	0	0	0.09090909090909091	0.0	0.2727272727272727	2	1	0	0	3	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	0	1	0	1	0
673	679	Но есть одно большое НО.	потому, что	contrast_m	5	4.0	1	5	1	4.0	1.0	2	5.0	0	2	0	5.0	1.0	0.20679095773276351	0	1	1	0	0	1	0	0.0	0.2	0.2	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0	0
674	680	чтобы наблюдать,	В России все государственные органы заточены на то,	purpose_r	2	7.5	0	2	0	7.5	1.0	8	5.5	2	8	2	5.5	1.0	0.46442036401282394	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	0	1	1	1	0	0	0	0	0.125	0.125	0.125	2	0	0	0	1
675	681	контролировать	чтобы наблюдать,	joint_m	1	14.0	0	1	0	14.0	1.0	2	7.5	0	2	0	7.5	1.0	0.6614378277661477	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	0
676	682	и применять репрессивную функцию,	чтобы наблюдать,	joint_m	4	7.5	0	4	0	7.5	1.0	2	7.5	0	2	0	7.5	1.0	0.21163025090950457	1	1	1	0	0	0	0	0.25	0.25	0.25	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	0
677	683	если после серии предупреждений ситуация не нормализуется.	чтобы наблюдать,	condition_r	7	7.428571428571429	0	7	0	7.428571428571429	1.0	2	7.5	0	2	0	7.5	1.0	0.05432981777568859	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	1	0	1	1	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	0
678	684	Возьмем, к примеру, малоимущую семью проживающую в маленьком райцентре.	чтобы наблюдать,	elaboration_r	9	7.0	1	9	1	7.0	1.0	2	7.5	0	2	0	7.5	1.0	0.025412812204767363	3	2	2	0	0	0	0	0.3333333333333333	0.2222222222222222	0.2222222222222222	2	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	0
679	685	потому, что полно семей, где детей 5-6).	Женщина. Двое детей (без фанатизма,	elaboration_r	7	4.857142857142857	0	7	0	4.857142857142857	1.0	5	6.2	2	5	2	6.2	1.0	0.6216703599486777	2	0	1	2	0	1	0	0.2857142857142857	0.14285714285714285	0.0	0	0	1	0	0	3	0	0	0	0	1	0	0.6	0.0	0.0	1	0	0	0	0
680	686	Муж пропал.	Осталась одна.	cause_r	2	5.0	1	2	1	5.0	1.0	2	6.5	1	2	1	6.5	1.0	0.5976143046671969	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	0
681	687	Умер.	Муж пропал.	joint_m	1	5.0	1	1	1	5.0	1.0	2	5.0	1	2	1	5.0	1.0	0.4264014327112209	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
682	688	Ушел.	Муж пропал.	joint_m	1	5.0	1	1	1	5.0	1.0	2	5.0	1	2	1	5.0	1.0	0.4264014327112209	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
683	689	Сидит.	Муж пропал.	joint_m	1	6.0	1	1	1	6.0	1.0	2	5.0	1	2	1	5.0	1.0	0.30151134457776363	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
684	690	Что угодно.	Муж пропал.	joint_m	2	5.0	1	2	1	5.0	1.0	2	5.0	1	2	1	5.0	1.0	0.6030226891555273	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	1	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
685	691	Осталась одна.	Женщина. Двое детей (без фанатизма,	elaboration_r	2	6.5	1	2	1	6.5	1.0	5	6.2	2	5	2	6.2	1.0	0.50709255283711	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	0	3	0	0	0	0	1	0	0.6	0.0	0.0	1	0	0	0	0
