level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
6107	6119	я поступил очень эгоистично	Все говорят,	same-unit_m	4	6.0	0	4	0	6.0	1.0	2	5.5	1	2	1	5.5	1.0	0.2339301870557379	0	1	0	2	0	0	0	0.0	0.0	0.25	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	1
6108	6120	и в этот момент никому не даю спать.	Мелодия в будильнике у меня весёлая.	elaboration_r	8	3.625	0	8	0	3.625	1.0	6	5.166666666666667	1	6	1	5.166666666666667	1.0	0.7637626158259734	1	2	0	0	0	0	0	0.125	0.0	0.25	1	1	0	1	1	2	0	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.0	2	0	0	0	1
6109	6121	Но эта мелодия каждый раз напоминает мне, что нужно пожелать доброго утра одной моей очень хорошей знакомой...	и в этот момент никому не даю спать.	contrast_m	17	5.529411764705882	1	17	1	5.529411764705882	1.0	8	3.625	0	8	0	3.625	1.0	0.12257143892860661	4	2	3	1	0	1	0	0.23529411764705882	0.17647058823529413	0.11764705882352941	0	1	1	0	1	1	2	0	0	0	0	0	0.125	0.0	0.25	1	1	0	1	1
6110	6122	Чем сразу быстренько и займусь)	Уж не подумайте, что таким образом я её могу разбудить.	preparation_r	5	5.4	1	5	1	5.4	1.0	10	4.6	1	10	1	4.6	1.0	0.6605782590758164	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	1	1	1	3	0	0	0	0	0	0.1	0.0	0.3	0	0	1	2	2
6111	6123	Просто,	Уж не подумайте, что таким образом я её могу разбудить.	contrast_m	1	7.0	1	1	1	7.0	1.0	10	4.6	1	10	1	4.6	1.0	0.30151134457776363	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0	1	3	0	0	0	0	0	0.1	0.0	0.3	0	0	1	2	2
6112	6124	когда она проснётся,	то как минимум одно «Доброе утро» у неё уже будет	condition_r	3	6.0	0	3	0	6.0	1.0	10	4.0	1	10	1	4.0	1.0	0.5150787536377128	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1	2	1	1	1	0	1	0	0.2	0.1	0.1	1	0	2	0	1
6113	6125	то как минимум одно «Доброе утро» у неё уже будет	Просто,	same-unit_m	10	4.0	1	10	1	4.0	1.0	1	7.0	1	1	1	7.0	1.0	0.00187376052034835	2	1	1	1	0	1	0	0.2	0.1	0.1	1	0	2	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0
6114	6126	и она, может быть, улыбнётся)	Просто,	joint_m	5	5.0	0	5	0	5.0	1.0	1	7.0	1	1	1	7.0	1.0	0.03647627385346052	0	3	0	0	0	0	0	0.0	0.0	0.6	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0
6115	6127	Теперь нужно проснуться...	50 приседаний, 30 отжиманий от пола и 20 пресса очень даже помогают.	preparation_r	3	8.0	1	3	1	8.0	1.0	12	4.75	0	12	0	4.75	1.0	0.5285941398709244	0	1	1	1	0	0	0	0.0	0.3333333333333333	0.3333333333333333	0	0	0	0	0	4	1	0	1	0	3	0	0.3333333333333333	0.0	0.08333333333333333	1	1	0	1	0
6116	6128	Теперь утренний холодный душ и...	50 приседаний, 30 отжиманий от пола и 20 пресса очень даже помогают.	sequence_m	5	5.8	1	5	1	5.8	1.0	12	4.75	0	12	0	4.75	1.0	0.6063390625908325	1	0	2	1	0	0	0	0.2	0.4	0.0	0	1	0	0	0	4	1	0	1	0	3	0	0.3333333333333333	0.0	0.08333333333333333	1	1	0	1	0
6117	6129	Просыпание прошло успешно!)	50 приседаний, 30 отжиманий от пола и 20 пресса очень даже помогают.	evaluation_r	3	8.333333333333334	1	3	1	8.333333333333334	1.0	12	4.75	0	12	0	4.75	1.0	0.5423261445466404	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	4	1	0	1	0	3	0	0.3333333333333333	0.0	0.08333333333333333	1	1	0	1	0
6118	6130	Фотки не выкладываю)))	Просыпание прошло успешно!)	concession_r	3	6.666666666666667	1	3	1	6.666666666666667	1.0	3	8.333333333333334	1	3	1	8.333333333333334	1.0	0.6085806194501846	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	1	0	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0
6119	6131	Времени мало, поэтому всё делаю быстро!	Просыпание прошло успешно!)	joint_m	6	5.666666666666667	1	6	1	5.666666666666667	1.0	3	8.333333333333334	1	3	1	8.333333333333334	1.0	0.551840214734226	1	1	0	3	0	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	0	1	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0
6120	6132	и заняться ещё одним важным делом.	Теперь нужно позавтракать	sequence_m	6	4.833333333333333	0	6	0	4.833333333333333	1.0	3	7.666666666666667	1	3	1	7.666666666666667	1.0	0.5404177583832558	1	1	1	1	0	1	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	0	0	0	1	1	1	0	0	0	0.0	0.3333333333333333	0.3333333333333333	0	0	0	0	0
6121	6133	Должно хватить минут 30.	и заняться ещё одним важным делом.	elaboration_r	4	5.25	1	4	1	5.25	1.0	6	4.833333333333333	0	6	0	4.833333333333333	1.0	0.7071067811865476	1	1	1	0	0	1	0	0.25	0.25	0.25	0	0	0	0	0	1	1	1	1	0	1	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	0	0
6122	6134	Важное дело...	и заняться ещё одним важным делом.	elaboration_r	2	6.5	1	2	1	6.5	1.0	6	4.833333333333333	0	6	0	4.833333333333333	1.0	0.568796458994521	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0	1	1	1	1	0	1	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	0	0
6123	6135	После каждой «рабочей смены» выделяю 10 usd на покупку «биточков».	Важное дело...	elaboration_r	10	5.7	1	10	1	5.7	1.0	2	6.5	1	2	1	6.5	1.0	0.021604217198144447	3	1	1	0	0	1	0	0.3	0.1	0.1	2	0	0	0	0	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
6124	6136	Утром они уже на счету биржи криптовалют.	После каждой «рабочей смены» выделяю 10 usd на покупку «биточков».	elaboration_r	7	5.0	1	7	1	5.0	1.0	10	5.7	1	10	1	5.7	1.0	0.6853444168423419	4	0	0	1	0	0	0	0.5714285714285714	0.0	0.0	1	0	0	0	1	3	1	1	0	0	1	0	0.3	0.1	0.1	2	0	0	0	0
6125	6137	И с ними необходимо поработать.	Утром они уже на счету биржи криптовалют.	joint_m	5	5.4	1	5	1	5.4	1.0	7	5.0	1	7	1	5.0	1.0	0.7489830503797116	0	1	1	0	0	0	0	0.0	0.2	0.2	1	1	0	0	1	4	0	0	1	0	0	0	0.5714285714285714	0.0	0.0	1	0	0	0	1
6126	6138	Что с ними делаю — отдельная тема.	Утром они уже на счету биржи криптовалют.	elaboration_r	7	4.0	1	7	1	4.0	1.0	7	5.0	1	7	1	5.0	1.0	0.7650920556760059	1	1	1	0	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	2	4	0	0	1	0	0	0	0.5714285714285714	0.0	0.0	1	0	0	0	1
6127	6139	Но за год уже накопился норм капиталец).	Что с ними делаю — отдельная тема.	contrast_m	7	4.857142857142857	1	7	1	4.857142857142857	1.0	7	4.0	1	7	1	4.0	1.0	0.7187706634692093	3	1	0	1	0	0	0	0.42857142857142855	0.0	0.14285714285714285	1	1	0	0	0	1	1	1	0	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	2
6128	6140	Ведь не всю жизнь в такси «танцевать»)	Но за год уже накопился норм капиталец).	cause_r	7	4.571428571428571	1	7	1	4.571428571428571	1.0	7	4.857142857142857	1	7	1	4.857142857142857	1.0	0.758287544405155	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	1	0	0	2	0	3	1	0	1	0	0	0	0.42857142857142855	0.0	0.14285714285714285	1	1	0	0	0
6129	6141	Провожающие... Будильник разбудил не только меня)	Теперь нужно позавтракать	sequence_m	6	7.333333333333333	2	6	2	7.333333333333333	1.0	3	7.666666666666667	1	3	1	7.666666666666667	1.0	0.34246980845657055	1	2	0	0	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	2	1	0	1	1	1	0	0	0	0.0	0.3333333333333333	0.3333333333333333	0	0	0	0	0
6130	6142	Теперь бегом на «дачу».	бежать не далеко)	preparation_r	4	5.0	1	4	1	5.0	1.0	3	5.0	0	3	0	5.0	1.0	0.5903176343725052	1	0	0	2	0	0	0	0.25	0.0	0.0	1	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
6131	6143	Она в гараже,	бежать не далеко)	cause_r	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	3	5.0	0	3	0	5.0	1.0	0.6416889479197478	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	1	0	0	0	1	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
6132	6144	График опережаю на 4 минуты)	бежать не далеко)	elaboration_r	5	4.8	1	5	1	4.8	1.0	3	5.0	0	3	0	5.0	1.0	0.43989809962024357	2	1	0	0	0	1	0	0.4	0.0	0.2	1	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
6133	6145	Водные процедуры важны не только мне.	бежать не далеко)	evaluation_r	6	5.333333333333333	1	6	1	5.333333333333333	1.0	3	5.0	0	3	0	5.0	1.0	0.2798368300620935	1	0	2	0	0	0	0	0.16666666666666666	0.3333333333333333	0.0	0	0	0	2	1	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
6134	6146	Мчимся в «баню»	бежать не далеко)	sequence_m	3	4.333333333333333	1	3	1	4.333333333333333	1.0	3	5.0	0	3	0	5.0	1.0	0.5423261445466404	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
6135	6147	Там ещё спят...	Мчимся в «баню»	elaboration_r	3	4.333333333333333	1	3	1	4.333333333333333	1.0	3	4.333333333333333	1	3	1	4.333333333333333	1.0	0.6324555320336759	0	1	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
6136	6148	Но есть волшебный звоночек!)	Там ещё спят...	contrast_m	4	6.25	1	4	1	6.25	1.0	3	4.333333333333333	1	3	1	4.333333333333333	1.0	0.24268940765005018	1	1	1	0	0	0	0	0.25	0.25	0.25	0	1	0	0	0	0	1	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0
6137	6149	Мойка, коврики, пылесос...	бежать не далеко)	sequence_m	3	8.0	1	3	1	8.0	1.0	3	5.0	0	3	0	5.0	1.0	0.37792354632979025	3	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
6138	6150	И вот она — моя «дачка»)	бежать не далеко)	sequence_m	6	3.1666666666666665	1	6	1	3.1666666666666665	1.0	3	5.0	0	3	0	5.0	1.0	0.508099069654007	1	0	0	0	0	0	0	0.16666666666666666	0.0	0.0	0	1	0	1	1	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
6139	6151	Здесь у меня скидка почти 25%.	Теперь заправка.	elaboration_r	6	4.166666666666667	1	6	1	4.166666666666667	1.0	2	7.5	1	2	1	7.5	1.0	0.2947659609337933	1	0	0	2	0	1	0	0.16666666666666666	0.0	0.0	1	0	0	0	1	1	0	0	1	0	0	0	0.5	0.0	0.0	0	0	0	0	0
6140	6152	Полный бак (а это почти на 550 км) совсем не помешает.	Здесь у меня скидка почти 25%.	joint_m	11	4.0	1	11	1	4.0	1.0	6	4.166666666666667	1	6	1	4.166666666666667	1.0	0.3759355830408433	2	1	1	2	0	1	0	0.18181818181818182	0.09090909090909091	0.09090909090909091	1	1	0	1	1	1	0	0	2	0	1	0	0.16666666666666666	0.0	0.0	1	0	0	0	1
6141	6153	Работу начинаем с моего любимого американо с мохито в любимой «чашке» и...	Теперь заправка.	sequence_m	12	5.25	1	11	1	5.25	0.9166666666666666	2	7.5	1	2	1	7.5	1.0	0.0210679612926024	4	1	2	0	0	0	0	0.3333333333333333	0.16666666666666666	0.08333333333333333	3	1	0	0	0	1	0	0	1	0	0	0	0.5	0.0	0.0	0	0	0	0	0
6142	6154	Как-то заехал на АЗС и внимание привлекла книга с приятным названием и переплётом любимого цвета))	Книга очень интересно построена.	preparation_r	15	5.6	0	14	0	5.6	0.9333333333333333	4	7.25	1	4	1	7.25	1.0	0.1189245885620175	6	2	2	1	0	0	0	0.4	0.13333333333333333	0.13333333333333333	2	2	0	0	0	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
6143	6155	Полистал...	Как-то заехал на АЗС и внимание привлекла книга с приятным названием и переплётом любимого цвета))	sequence_m	1	11.0	1	1	1	11.0	1.0	15	5.6	0	14	0	5.6	0.9333333333333333	0.26726124191242434	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	6	2	2	1	0	0	0	0.4	0.13333333333333333	0.13333333333333333	2	2	0	0	0
6144	6156	Процесс затянулся минут на 20.	Полистал...	evaluation_r	5	5.2	1	5	1	5.2	1.0	1	11.0	1	1	1	11.0	1.0	0.15160154828989397	2	1	0	0	0	1	0	0.4	0.0	0.2	1	0	0	0	0	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0
6145	6157	Мысли основателей философского направления под названием стоицизм.	Оказалось, что всё уже давно придумано!	evidence_r	7	8.571428571428571	1	7	1	8.571428571428571	1.0	6	5.666666666666667	1	6	1	5.666666666666667	1.0	0.43152035350626483	5	0	1	0	0	0	0	0.7142857142857143	0.14285714285714285	0.0	1	0	0	0	0	0	2	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1
6146	6158	А я то думал, что в этом направлении думаю только я)))	Мысли основателей философского направления под названием стоицизм.	contrast_m	11	4.0	1	11	1	4.0	1.0	7	8.571428571428571	1	7	1	8.571428571428571	1.0	0.7177405625652734	1	2	0	0	0	0	0	0.09090909090909091	0.0	0.18181818181818182	1	1	1	1	3	5	0	1	0	0	0	0	0.7142857142857143	0.14285714285714285	0.0	1	0	0	0	0
6147	6159	Оказалось, что всё уже давно придумано!	Книга очень интересно построена.	background_r	6	5.666666666666667	1	6	1	5.666666666666667	1.0	4	7.25	1	4	1	7.25	1.0	0.6352403710544793	0	2	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
6148	6160	Её не нужно «глотать».	Книга очень интересно построена.	elaboration_r	4	4.75	1	4	1	4.75	1.0	4	7.25	1	4	1	7.25	1.0	0.6846531968814576	0	1	1	0	0	0	0	0.0	0.25	0.25	0	0	0	1	1	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
6149	6161	В ней 366 изречений Великих,	Её не нужно «глотать».	contrast_m	5	4.8	2	5	2	4.8	1.0	4	4.75	1	4	1	4.75	1.0	0.4294313338852201	1	0	1	0	0	1	0	0.2	0.2	0.0	1	0	0	0	1	0	1	1	0	0	0	0	0.0	0.25	0.25	0	0	0	1	1
6150	6162	каждое из которых рассчитано на размышления в течение дня.	В ней 366 изречений Великих,	elaboration_r	9	5.555555555555555	0	9	0	5.555555555555555	1.0	5	4.8	2	5	2	4.8	1.0	0.28948126770662763	3	1	0	0	0	0	0	0.3333333333333333	0.0	0.1111111111111111	3	0	0	0	1	1	0	1	0	0	1	0	0.2	0.2	0.0	1	0	0	0	1
6151	6163	В моём случае — в течение рабочей смены вместо сквернословия и нервов в пробках))	В ней 366 изречений Великих,	condition_r	14	4.857142857142857	1	13	1	4.857142857142857	0.9285714285714286	5	4.8	2	5	2	4.8	1.0	0.1273147055588755	6	0	1	0	0	0	0	0.42857142857142855	0.07142857142857142	0.0	4	1	0	0	0	1	0	1	0	0	1	0	0.2	0.2	0.0	1	0	0	0	1
6152	6164	Даже привязка к календарю есть.	Её не нужно «глотать».	joint_m	5	5.4	1	5	1	5.4	1.0	4	4.75	1	4	1	4.75	1.0	0.4696983967185666	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	1	0	0	1	1	0	0	0	0	0.0	0.25	0.25	0	0	0	1	1
6153	6165	Правда я начал не 1-го января, а чуть раньше,	поэтому мой календарь немного сдвинут)	cause_r	9	4.111111111111111	1	9	1	4.111111111111111	1.0	5	6.8	0	5	0	6.8	1.0	0.6183241853395451	1	1	1	3	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0	1	0	1	1	1	1	0	2	0	0	0	0.2	0.0	0.2	0	0	0	0	0
6154	6166	поэтому мой календарь немного сдвинут)	Даже привязка к календарю есть.	contrast_m	5	6.8	0	5	0	6.8	1.0	5	5.4	1	5	1	5.4	1.0	0.6246395196053066	1	1	0	2	0	0	0	0.2	0.0	0.2	0	0	0	0	0	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	1	0
6155	6167	Сегодня будем размышлять над следующим изречением	Её не нужно «глотать».	elaboration_r	6	7.333333333333333	1	6	1	7.333333333333333	1.0	4	4.75	1	4	1	4.75	1.0	0.2338055974260229	1	1	1	1	1	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0.25	0.25	0	0	0	1	1
6156	6168	(тем, кто не знает иностранных языков — Google в помощь)	Сегодня будем размышлять над следующим изречением	condition_r	10	4.7	1	10	1	4.7	1.0	6	7.333333333333333	1	6	1	7.333333333333333	1.0	0.631461046675501	2	1	1	0	0	0	0	0.2	0.1	0.1	1	0	0	1	1	1	1	1	1	1	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	0	0	0
6157	6169	Пора в работу!	Рекламная наклейка на бортах авто предполагает премию около 300 usd	preparation_r	3	4.0	1	3	1	4.0	1.0	10	5.8	1	10	1	5.8	1.0	0.4051902077760665	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	4	1	1	0	0	1	0	0.4	0.1	0.1	2	0	0	0	0
6158	6170	Начинаем в UBER.	Пора в работу!	elaboration_r	3	4.666666666666667	1	3	1	4.666666666666667	1.0	3	4.0	1	3	1	4.0	1.0	0.5180586332905649	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	1	0	0	0	0	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0
6159	6171	в случае выполнения 500 поездок в месяц.	Рекламная наклейка на бортах авто предполагает премию около 300 usd	condition_r	7	4.857142857142857	0	6	0	4.857142857142857	0.8571428571428571	10	5.8	1	10	1	5.8	1.0	0.6464599351554542	4	0	0	0	0	1	0	0.5714285714285714	0.0	0.0	2	0	0	0	0	4	1	1	0	0	1	0	0.4	0.1	0.1	2	0	0	0	0
6160	6172	Мне осталось 19.	Рекламная наклейка на бортах авто предполагает премию около 300 usd	elaboration_r	3	4.666666666666667	1	3	1	4.666666666666667	1.0	10	5.8	1	10	1	5.8	1.0	0.36650833306891567	0	1	0	0	0	1	0	0.0	0.0	0.3333333333333333	0	0	0	0	1	4	1	1	0	0	1	0	0.4	0.1	0.1	2	0	0	0	0
6161	6173	Нормальные площадки включили таймер.	Буду работать на этой площадке до окончания таймера.	cause_r	4	8.25	1	4	1	8.25	1.0	8	5.625	1	8	1	5.625	1.0	0.7071067811865476	2	1	1	0	0	0	0	0.5	0.25	0.25	0	0	0	0	0	3	2	0	0	0	0	0	0.375	0.0	0.25	2	0	0	0	0
6162	6174	Можно работать не больше 12 часов	Нормальные площадки включили таймер.	elaboration_r	6	4.666666666666667	1	6	1	4.666666666666667	1.0	4	8.25	1	4	1	8.25	1.0	0.6871842709362768	1	1	0	2	0	1	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	1	0	2	1	1	0	0	0	0	0.5	0.25	0.25	0	0	0	0	0
6163	6175	(без учета отключений в процессе работы).	Можно работать не больше 12 часов	condition_r	6	6.0	0	6	0	6.0	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.6407238049195761	4	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	2	0	0	0	0	1	1	0	2	0	1	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	1	0
6164	6176	После этого необходимо сделать паузу не меньше 6-ти часов.	Нормальные площадки включили таймер.	sequence_m	9	5.555555555555555	1	9	1	5.555555555555555	1.0	4	8.25	1	4	1	8.25	1.0	0.44315146267772254	2	1	1	0	0	2	0	0.2222222222222222	0.1111111111111111	0.1111111111111111	1	0	0	1	1	2	1	1	0	0	0	0	0.5	0.25	0.25	0	0	0	0	0
6165	6177	Буду работать на этой площадке до окончания таймера.	Рекламная наклейка на бортах авто предполагает премию около 300 usd	joint_m	8	5.625	1	8	1	5.625	1.0	10	5.8	1	10	1	5.8	1.0	0.7726674092862558	3	2	0	0	0	0	0	0.375	0.0	0.25	2	0	0	0	0	4	1	1	0	0	1	0	0.4	0.1	0.1	2	0	0	0	0
6166	6178	Включаем навигацию.	После выхода на линию практически сразу первый заказ...	sequence_m	2	9.0	1	2	1	9.0	1.0	8	6.0	1	8	1	6.0	1.0	0.504524979109513	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	3	0	1	2	0	0	0	0.375	0.125	0.0	2	0	0	0	0
6167	6179	Поехали...	После выхода на линию практически сразу первый заказ...	sequence_m	1	10.0	1	1	1	10.0	1.0	8	6.0	1	8	1	6.0	1.0	0.4264014327112209	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	3	0	1	2	0	0	0	0.375	0.125	0.0	2	0	0	0	0
6168	6180	Городок только просыпается перед Новым годом.	После выхода на линию практически сразу первый заказ...	sequence_m	6	6.666666666666667	2	6	2	6.666666666666667	1.0	8	6.0	1	8	1	6.0	1.0	0.7006490497453707	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	1	0	3	0	1	2	0	0	0	0.375	0.125	0.0	2	0	0	0	0
6169	6181	Но заказов уже много.	Городок только просыпается перед Новым годом.	contrast_m	4	4.5	1	4	1	4.5	1.0	6	6.666666666666667	2	6	2	6.666666666666667	1.0	0.5773502691896257	1	0	0	2	0	0	0	0.25	0.0	0.0	0	1	0	0	0	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	1	0
6170	6182	Светает быстро.	Но заказов уже много.	elaboration_r	2	7.0	1	2	1	7.0	1.0	4	4.5	1	4	1	4.5	1.0	0.5345224838248488	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0	1	0	0	2	0	0	0	0.25	0.0	0.0	0	1	0	0	0
6171	6183	Работа кипит...	Светает быстро.	joint_m	2	7.0	1	2	1	7.0	1.0	2	7.0	1	2	1	7.0	1.0	0.6831300510639733	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
6172	6184	Есть в нашем городке и железнодорожный вокзал.	За одним из таких сейчас еду.	background_r	7	5.714285714285714	1	7	1	5.714285714285714	1.0	6	4.0	1	6	1	4.0	1.0	0.4735046278566648	2	1	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	1	0	0	1	0	1	0	1	0	0.0	0.0	0.16666666666666666	2	0	0	0	0
6173	6185	Иногда сюда приезжают приезжие.	Есть в нашем городке и железнодорожный вокзал.	joint_m	4	7.0	1	4	1	7.0	1.0	7	5.714285714285714	1	7	1	5.714285714285714	1.0	0.7071067811865476	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0	2	1	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	1	0
6174	6186	За одним из таких сейчас еду.	После выхода на линию практически сразу первый заказ...	sequence_m	6	4.0	1	6	1	4.0	1.0	8	6.0	1	8	1	6.0	1.0	0.6875516509523286	0	1	0	1	0	1	0	0.0	0.0	0.16666666666666666	2	0	0	0	0	3	0	1	2	0	0	0	0.375	0.125	0.0	2	0	0	0	0
6175	6187	Приезжий очень любит наш городок	и решил поселиться в Hilton.	cause_r	5	5.6	1	5	1	5.6	1.0	5	4.8	1	5	1	4.8	1.0	0.6344896542027552	1	1	1	1	0	0	0	0.2	0.2	0.2	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0.0	0.4	1	1	0	0	0
6176	6188	и решил поселиться в Hilton.	За одним из таких сейчас еду.	elaboration_r	5	4.8	1	5	1	4.8	1.0	6	4.0	1	6	1	4.0	1.0	0.6948083337796512	0	2	0	0	0	0	0	0.0	0.0	0.4	1	1	0	0	0	0	1	0	1	0	1	0	0.0	0.0	0.16666666666666666	2	0	0	0	0
6177	6189	Центральные улица и площадь.  Есть и речушка...  И Дворец пионеров. Правда, сейчас как-то по-другому называется...  И золотые купола... Но не для шансона, а для верян и туристов.  И память о подвигах наших дедов мы чтим, хоть бы кто что не говорил...  А на этом бульваре в рабочие дни обычно пробки.  10 минут от центра. Почти центр...)  Кто-то построил себе гаражик)  Не Европа поди пока. На тротуарах парковаться можно)	За одним из таких сейчас еду.	elaboration_r	68	5.088235294117647	13	62	13	5.088235294117647	0.9117647058823529	6	4.0	1	6	1	4.0	1.0	1.324087467962213e-06	19	6	3	10	0	1	0	0.27941176470588236	0.04411764705882353	0.08823529411764706	7	8	0	5	5	0	1	0	1	0	1	0	0.0	0.0	0.16666666666666666	2	0	0	0	0
6178	6190	А это административная часть городка.	Здесь заседают очень серьёзные пацаны.	preparation_r	5	6.6	1	5	1	6.6	1.0	5	6.8	1	5	1	6.8	1.0	0.7254762501100117	2	0	1	0	0	0	0	0.4	0.2	0.0	0	1	0	0	1	1	1	1	2	0	0	0	0.2	0.2	0.2	0	0	0	0	0
6179	6191	У них очень важная работа:	Здесь заседают очень серьёзные пацаны.	evaluation_r	5	4.4	1	5	1	4.4	1.0	5	6.8	1	5	1	6.8	1.0	0.6688560540599386	1	0	1	1	0	0	0	0.2	0.2	0.0	1	0	0	0	1	1	1	1	2	0	0	0	0.2	0.2	0.2	0	0	0	0	0
6180	6192	нажимать кнопки «за-против-воздержался».	У них очень важная работа:	contrast_m	3	12.666666666666666	0	3	0	12.666666666666666	1.0	5	4.4	1	5	1	4.4	1.0	0.48562239187831224	1	2	0	0	0	0	0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0	1	0	1	1	0	0	0	0.2	0.2	0.0	1	0	0	0	1
