level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
4628	4640	В результате этого pH налета смещается в кислую сторону,	что вызывает растворение эмали.	cause_r	9	5.333333333333333	1	9	1	5.333333333333333	1.0	4	7.0	0	4	0	7.0	1.0	0.39281429917404553	4	1	1	0	0	0	0	0.4444444444444444	0.1111111111111111	0.1111111111111111	2	0	0	0	0	2	1	0	0	0	0	0	0.5	0.0	0.25	0	0	0	0	1
4629	4641	что вызывает растворение эмали.	Поэтому,	cause_r	4	7.0	0	4	0	7.0	1.0	1	8.0	1	1	1	8.0	1.0	0.044600874406434475	2	1	0	0	0	0	0	0.5	0.0	0.25	0	0	0	0	1	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0
4630	4642	если вы чистите зубы утром,	то целесообразнее делать это после завтрака,	condition_r	5	4.6	0	5	0	4.6	1.0	6	6.5	0	6	0	6.5	1.0	0.6396021490668313	2	1	0	0	0	0	0	0.4	0.0	0.2	0	0	1	0	1	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	1	0	1
4631	4643	то целесообразнее делать это после завтрака,	Поэтому,	same-unit_m	6	6.5	0	6	0	6.5	1.0	1	8.0	1	1	1	8.0	1.0	0.008782432894942876	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	1	0	1	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0
4632	4644	как делают 13% опрошенных.	то целесообразнее делать это после завтрака,	elaboration_r	4	5.75	0	4	0	5.75	1.0	6	6.5	0	6	0	6.5	1.0	0.6030226891555273	0	2	0	1	0	1	0	0.0	0.0	0.5	0	0	0	0	0	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	1	0	1
4633	4645	Однако чистить зубы после завтрака, но один раз в сутки, значит лишь немногим замедлить кариозные процессы,	Поэтому,	contrast_m	16	5.75	1	16	1	5.75	1.0	1	8.0	1	1	1	8.0	1.0	3.6570964823353774e-06	5	3	2	1	0	1	0	0.3125	0.125	0.1875	2	1	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0
4634	4646	протекающие гораздо быстрее ночью.	Однако чистить зубы после завтрака, но один раз в сутки, значит лишь немногим замедлить кариозные процессы,	elaboration_r	4	7.75	0	4	0	7.75	1.0	16	5.75	1	16	1	5.75	1.0	0.5295033822136558	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0	5	3	2	1	0	1	0	0.3125	0.125	0.1875	2	1	0	1	0
4635	4647	...лучше перед сном, чем утром	Во время сна кариозные процессы протекают быстрее, чем во время бодрствования по двум причинам.	preparation_r	5	5.2	0	5	0	5.2	1.0	14	5.857142857142857	1	13	1	5.857142857142857	0.9285714285714286	0.512989176042577	2	0	1	0	0	0	0	0.4	0.2	0.0	1	0	1	0	0	6	1	1	1	0	1	0	0.42857142857142855	0.07142857142857142	0.07142857142857142	3	0	1	0	0
4636	4648	Во время сна кариозные процессы протекают быстрее, чем во время бодрствования по двум причинам.	что способствует размножению анаэробных вейнонелл, нейссерий и фузобактерий.	cause_r	14	5.857142857142857	1	13	1	5.857142857142857	0.9285714285714286	8	8.625	0	8	0	8.625	1.0	0.6919826547753735	6	1	1	1	0	1	0	0.42857142857142855	0.07142857142857142	0.07142857142857142	3	0	1	0	0	4	1	1	0	0	0	0	0.5	0.125	0.125	0	1	0	0	1
4637	4649	Во-первых, во время сна в закрытой ротовой полости повышается температура	что способствует размножению анаэробных вейнонелл, нейссерий и фузобактерий.	cause_r	10	6.4	0	10	0	6.4	1.0	8	8.625	0	8	0	8.625	1.0	0.8029550685469662	4	2	1	1	0	0	0	0.4	0.1	0.2	2	0	0	0	0	4	1	1	0	0	0	0	0.5	0.125	0.125	0	1	0	0	1
4638	4650	и снижается доступ кислорода,	Во-первых, во время сна в закрытой ротовой полости повышается температура	joint_m	4	6.5	0	4	0	6.5	1.0	10	6.4	0	10	0	6.4	1.0	0.561309623247887	2	1	0	0	0	0	0	0.5	0.0	0.25	0	1	0	0	0	4	2	1	1	0	0	0	0.4	0.1	0.2	2	0	0	0	0
4639	4651	Вот как выглядят колонии бактерий на пищевых волокнах зубного налета, увеличенного в 2000 раз:	что способствует размножению анаэробных вейнонелл, нейссерий и фузобактерий.	evidence_r	14	5.785714285714286	1	14	1	5.785714285714286	1.0	8	8.625	0	8	0	8.625	1.0	0.6833943946476387	5	2	2	1	0	1	0	0.35714285714285715	0.14285714285714285	0.14285714285714285	2	0	0	1	0	4	1	1	0	0	0	0	0.5	0.125	0.125	0	1	0	0	1
4640	4652	Перечисленные бактерии разлагают компоненты зубного налета до молочной, уксусной и муравьиной кислот,	что способствует размножению анаэробных вейнонелл, нейссерий и фузобактерий.	elaboration_r	12	7.5	1	12	1	7.5	1.0	8	8.625	0	8	0	8.625	1.0	0.6757259200486355	4	2	4	0	0	0	0	0.3333333333333333	0.3333333333333333	0.16666666666666666	1	1	0	0	0	4	1	1	0	0	0	0	0.5	0.125	0.125	0	1	0	0	1
4641	4653	которые быстро растворяют эмаль в местах скопления патогенной микрофлоры.	Перечисленные бактерии разлагают компоненты зубного налета до молочной, уксусной и муравьиной кислот,	elaboration_r	9	7.222222222222222	0	9	0	7.222222222222222	1.0	12	7.5	1	12	1	7.5	1.0	0.7771488892352636	4	1	1	1	0	0	0	0.4444444444444444	0.1111111111111111	0.1111111111111111	1	0	0	0	1	4	2	4	0	0	0	0	0.3333333333333333	0.3333333333333333	0.16666666666666666	1	1	0	0	0
4642	4654	Во-вторых, после засыпания сокращается продукция слюны,	В результате сокращения продукции слюны также снижается местный иммунитет	cause_r	6	8.333333333333334	0	6	0	8.333333333333334	1.0	9	7.222222222222222	1	9	1	7.222222222222222	1.0	0.7674901275524076	3	1	0	1	0	0	0	0.5	0.0	0.16666666666666666	1	0	0	0	0	5	1	1	1	0	0	0	0.5555555555555556	0.1111111111111111	0.1111111111111111	1	0	0	0	0
4643	4655	которая благодаря ионам кальция и фосфора отвечает за реминерализацию эмали.	Во-вторых, после засыпания сокращается продукция слюны,	elaboration_r	10	6.7	0	10	0	6.7	1.0	6	8.333333333333334	0	6	0	8.333333333333334	1.0	0.5673994677995677	5	1	0	0	0	0	0	0.5	0.0	0.1	2	1	0	0	1	3	1	0	1	0	0	0	0.5	0.0	0.16666666666666666	1	0	0	0	0
4644	4656	В результате сокращения продукции слюны также снижается местный иммунитет	что способствует размножению анаэробных вейнонелл, нейссерий и фузобактерий.	joint_m	9	7.222222222222222	1	9	1	7.222222222222222	1.0	8	8.625	0	8	0	8.625	1.0	0.835085876453812	5	1	1	1	0	0	0	0.5555555555555556	0.1111111111111111	0.1111111111111111	1	0	0	0	0	4	1	1	0	0	0	0	0.5	0.125	0.125	0	1	0	0	1
4645	4657	и замедляется компенсация закисления среды бактериями.	В результате сокращения продукции слюны также снижается местный иммунитет	joint_m	6	8.166666666666666	0	6	0	8.166666666666666	1.0	9	7.222222222222222	1	9	1	7.222222222222222	1.0	0.8023936792113683	4	1	0	0	0	0	0	0.6666666666666666	0.0	0.16666666666666666	0	1	0	0	0	5	1	1	1	0	0	0	0.5555555555555556	0.1111111111111111	0.1111111111111111	1	0	0	0	0
4646	4658	Все это в совокупности значительно ускоряет кариозные процессы в ночное время.	В результате сокращения продукции слюны также снижается местный иммунитет	elaboration_r	11	6.181818181818182	1	10	1	6.181818181818182	0.9090909090909091	9	7.222222222222222	1	9	1	7.222222222222222	1.0	0.8105386286725264	3	1	2	1	0	0	0	0.2727272727272727	0.18181818181818182	0.09090909090909091	2	0	0	0	1	5	1	1	1	0	0	0	0.5555555555555556	0.1111111111111111	0.1111111111111111	1	0	0	0	0
4647	4659	Чистка зубов перед сном позволит разрушить образовавшийся за день налет,	Поэтому данное время	cause_r	10	6.3	1	10	1	6.3	1.0	3	6.0	1	3	1	6.0	1.0	0.06847685563492717	5	3	0	0	0	0	0	0.5	0.0	0.3	2	0	0	0	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
4648	4660	который является питательным субстратом и домом для бактерий.	Чистка зубов перед сном позволит разрушить образовавшийся за день налет,	elaboration_r	8	6.75	0	8	0	6.75	1.0	10	6.3	1	10	1	6.3	1.0	0.7993052538854533	3	1	1	0	0	0	0	0.375	0.125	0.125	1	1	0	0	1	5	3	0	0	0	0	0	0.5	0.0	0.3	2	0	0	0	0
4649	4661	для проведения процедуры	Поэтому данное время	purpose_r	3	7.333333333333333	0	3	0	7.333333333333333	1.0	3	6.0	1	3	1	6.0	1.0	0.6341861143397762	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
4650	4662	наиболее предпочтительное для тех, кто чистит зубы один раз в сутки.	Поэтому данное время	same-unit_m	11	5.2727272727272725	0	11	0	5.2727272727272725	1.0	3	6.0	1	3	1	6.0	1.0	0.0811406041339108	3	1	1	1	0	1	0	0.2727272727272727	0.09090909090909091	0.09090909090909091	2	0	0	0	1	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
4651	4663	Такой выбор в моем опросе сделали 14% опрошенных,	Поэтому данное время	elaboration_r	8	5.25	1	8	1	5.25	1.0	3	6.0	1	3	1	6.0	1.0	0.2031438284622632	2	2	0	0	0	1	0	0.25	0.0	0.25	1	0	0	0	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
4652	4664	однако если вы хотите еще сильнее снизить риск развития кариеса,	то добавьте еще хотя бы одну процедуру в сутки.	elaboration_r	10	5.5	0	10	0	5.5	1.0	9	4.333333333333333	0	9	0	4.333333333333333	1.0	0.5923866891478247	3	2	0	3	0	0	0	0.3	0.0	0.2	0	0	1	0	1	2	1	0	1	0	1	0	0.2222222222222222	0.0	0.1111111111111111	1	0	1	2	0
4653	4665	то добавьте еще хотя бы одну процедуру в сутки.	Такой выбор в моем опросе сделали 14% опрошенных,	contrast_m	9	4.333333333333333	0	9	0	4.333333333333333	1.0	8	5.25	1	8	1	5.25	1.0	0.7824607964359516	2	1	0	1	0	1	0	0.2222222222222222	0.0	0.1111111111111111	1	0	1	2	0	2	2	0	0	0	1	0	0.25	0.0	0.25	1	0	0	0	0
4654	4666	Два и три раза в сутки	две и более чистки зубов в сутки эффективнее снижает риск развития налета и кариеса.	preparation_r	6	2.8333333333333335	1	6	1	2.8333333333333335	1.0	14	5.071428571428571	0	13	0	5.071428571428571	0.9285714285714286	0.5	2	0	0	0	0	2	0	0.3333333333333333	0.0	0.0	1	1	0	0	0	7	1	0	2	0	1	0	0.5	0.0	0.07142857142857142	1	2	0	0	0
4655	4667	Согласно исследованиям	две и более чистки зубов в сутки эффективнее снижает риск развития налета и кариеса.	attribution_r	2	10.5	1	2	1	10.5	1.0	14	5.071428571428571	0	13	0	5.071428571428571	0.9285714285714286	0.4629100498862757	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0	7	1	0	2	0	1	0	0.5	0.0	0.07142857142857142	1	2	0	0	0
4656	4668	две и более чистки зубов в сутки эффективнее снижает риск развития налета и кариеса.	Значит слюна все-таки не справляется с реминерализацией эмали в дневное время?	cause_r	14	5.071428571428571	0	13	0	5.071428571428571	0.9285714285714286	11	6.181818181818182	1	11	1	6.181818181818182	1.0	0.8053254735442734	7	1	0	2	0	1	0	0.5	0.0	0.07142857142857142	1	2	0	0	0	4	1	1	1	0	0	0	0.36363636363636365	0.09090909090909091	0.09090909090909091	2	0	0	2	0
4657	4669	Значит слюна все-таки не справляется с реминерализацией эмали в дневное время?	Парадоксально, но слюна справляется со своей задачей настолько,	solutionhood_r	11	6.181818181818182	1	11	1	6.181818181818182	1.0	8	7.0	1	8	1	7.0	1.0	0.6734497453624453	4	1	1	1	0	0	0	0.36363636363636365	0.09090909090909091	0.09090909090909091	2	0	0	2	0	2	1	1	1	0	0	0	0.25	0.125	0.125	1	1	0	0	0
4658	4670	что кроме эмали минерализации подвергается даже налет,	в результате чего последний превращается в зубной камень.	cause_r	7	6.857142857142857	0	7	0	6.857142857142857	1.0	8	6.25	0	7	0	6.25	0.875	0.837707816583391	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	1	0	1	1	0	2	1	2	0	0	0	0	0.25	0.25	0.125	2	0	0	0	1
4659	4671	в результате чего последний превращается в зубной камень.	Парадоксально, но слюна справляется со своей задачей настолько,	elaboration_r	8	6.25	0	7	0	6.25	0.875	8	7.0	1	8	1	7.0	1.0	0.7968190728895957	2	1	2	0	0	0	0	0.25	0.25	0.125	2	0	0	0	1	2	1	1	1	0	0	0	0.25	0.125	0.125	1	1	0	0	0
4660	4672	Вечером минерализованный налет практически не счищается,	Поэтому оптимальное время	solutionhood_r	6	8.5	1	6	1	8.5	1.0	3	7.666666666666667	1	3	1	7.666666666666667	1.0	0.2455506514476821	2	2	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	1	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
4661	4673	а его края становятся основой	Вечером минерализованный налет практически не счищается,	contrast_m	5	5.0	0	5	0	5.0	1.0	6	8.5	1	6	1	8.5	1.0	0.6267831705280087	2	1	0	0	0	0	0	0.4	0.0	0.2	0	1	0	0	0	2	2	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	1	0
4662	4674	для дальнейшего роста камня на следующий день.	а его края становятся основой	purpose_r	7	5.714285714285714	0	7	0	5.714285714285714	1.0	5	5.0	0	5	0	5.0	1.0	0.4735046278566648	3	0	2	0	0	0	0	0.42857142857142855	0.2857142857142857	0.0	2	0	0	0	0	2	1	0	0	0	0	0	0.4	0.0	0.2	0	1	0	0	0
4663	4675	В это же время под основанием зубного камня идут процессы разрушения эмали.	Вечером минерализованный налет практически не счищается,	joint_m	12	5.333333333333333	1	12	1	5.333333333333333	1.0	6	8.5	1	6	1	8.5	1.0	0.6241519055818981	6	1	1	0	0	0	0	0.5	0.08333333333333333	0.08333333333333333	2	0	0	1	0	2	2	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	1	0
4664	4676	Сюда слюна практически не имеет доступа	В это же время под основанием зубного камня идут процессы разрушения эмали.	elaboration_r	6	5.666666666666667	1	6	1	5.666666666666667	1.0	12	5.333333333333333	1	12	1	5.333333333333333	1.0	0.6633249580710799	2	1	0	2	0	0	0	0.3333333333333333	0.0	0.16666666666666666	0	0	0	1	0	6	1	1	0	0	0	0	0.5	0.08333333333333333	0.08333333333333333	2	0	0	1	0
4665	4677	и не может помочь рминерализацией.	Сюда слюна практически не имеет доступа	joint_m	5	6.0	0	5	0	6.0	1.0	6	5.666666666666667	1	6	1	5.666666666666667	1.0	0.7510676161988108	1	2	0	0	0	0	0	0.2	0.0	0.4	0	1	0	1	0	2	1	0	2	0	0	0	0.3333333333333333	0.0	0.16666666666666666	0	0	0	1	0
4666	4678	Единственный способ борьбы с образованием зубного камня - превентивное уничтожение еще неминерализованного налета в течение дня.	Поэтому оптимальное время	cause_r	16	7.0625	1	16	1	7.0625	1.0	3	7.666666666666667	1	3	1	7.666666666666667	1.0	0.015581190888322384	8	0	4	1	0	0	0	0.5	0.25	0.0	2	0	0	0	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
4667	4679	для чистки зубов	Поэтому оптимальное время	cause_r	3	4.666666666666667	0	3	0	4.666666666666667	1.0	3	7.666666666666667	1	3	1	7.666666666666667	1.0	0.6	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
4668	4680	— не только вечером перед сном, но и утром после завтрака.	Поэтому оптимальное время	same-unit_m	11	4.363636363636363	0	11	0	4.363636363636363	1.0	3	7.666666666666667	1	3	1	7.666666666666667	1.0	0.2505951260691631	4	0	0	0	0	0	0	0.36363636363636365	0.0	0.0	2	1	0	3	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
4669	4681	Такой подход замедляет кариозные процессы ночью	Поэтому оптимальное время	elaboration_r	6	7.0	1	6	1	7.0	1.0	3	7.666666666666667	1	3	1	7.666666666666667	1.0	0.35195497148441646	3	1	1	0	0	0	0	0.5	0.16666666666666666	0.16666666666666666	0	0	0	0	0	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
4670	4682	и предупреждает развитие зубного камня днем.	Такой подход замедляет кариозные процессы ночью	joint_m	6	6.5	0	6	0	6.5	1.0	6	7.0	1	6	1	7.0	1.0	0.7989354619369612	3	1	1	0	0	0	0	0.5	0.16666666666666666	0.16666666666666666	0	1	0	0	0	3	1	1	0	0	0	0	0.5	0.16666666666666666	0.16666666666666666	0	0	0	0	0
4671	4683	В совокупности это значимо снижает риск кариеса.	Поэтому оптимальное время	elaboration_r	7	6.0	1	7	1	6.0	1.0	3	7.666666666666667	1	3	1	7.666666666666667	1.0	0.3474208454328262	3	1	0	1	0	0	0	0.42857142857142855	0.0	0.14285714285714285	1	0	0	0	1	1	0	1	1	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
4672	4684	— 50% опрошенных делают это вечером перед сном и утром после завтрака.	Я рад, что половина читателей чистят зубы 2 раза в сутки	elaboration_r	12	4.916666666666667	0	12	0	4.916666666666667	1.0	11	4.181818181818182	1	11	1	4.181818181818182	1.0	0.6582067953986983	4	2	0	0	0	1	0	0.3333333333333333	0.0	0.16666666666666666	2	1	0	0	1	5	1	1	0	0	1	0	0.45454545454545453	0.09090909090909091	0.09090909090909091	1	0	1	0	1
4673	4685	Это самое лучшее время	Я рад, что половина читателей чистят зубы 2 раза в сутки	evaluation_r	4	4.75	1	4	1	4.75	1.0	11	4.181818181818182	1	11	1	4.181818181818182	1.0	0.5345224838248488	1	0	2	0	0	0	0	0.25	0.5	0.0	0	0	0	0	1	5	1	1	0	0	1	0	0.45454545454545453	0.09090909090909091	0.09090909090909091	1	0	1	0	1
4674	4686	для чистки зубов	Это самое лучшее время	purpose_r	3	4.666666666666667	0	3	0	4.666666666666667	1.0	4	4.75	1	4	1	4.75	1.0	0.674199862463242	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	1	0	2	0	0	0	0	0.25	0.5	0.0	0	0	0	0	1
4675	4687	при двукратной процедуре.	для чистки зубов	condition_r	3	7.666666666666667	0	3	0	7.666666666666667	1.0	3	4.666666666666667	0	3	0	4.666666666666667	1.0	0.42733711854819223	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	1	0	0	0	0	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0
4676	4688	Менее 4% чистят зубы после каждого приема пищи	Я рад, что половина читателей чистят зубы 2 раза в сутки	comparison_m	8	4.875	1	8	1	4.875	1.0	11	4.181818181818182	1	11	1	4.181818181818182	1.0	0.7791937224739796	3	1	0	1	0	1	0	0.375	0.0	0.125	1	0	0	0	0	5	1	1	0	0	1	0	0.45454545454545453	0.09090909090909091	0.09090909090909091	1	0	1	0	1
4677	4689	и их привычке остается только позавидовать!	Менее 4% чистят зубы после каждого приема пищи	evaluation_r	6	6.333333333333333	0	6	0	6.333333333333333	1.0	8	4.875	1	8	1	4.875	1.0	0.8075728530872482	1	2	0	0	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	1	0	3	1	0	1	0	1	0	0.375	0.0	0.125	1	0	0	0	0
4678	4690	Сил нет, как надоела бесплатная медицина.	Бесплатная в кавычках,	preparation_r	6	6.0	1	6	1	6.0	1.0	3	6.666666666666667	1	3	1	6.666666666666667	1.0	0.35956395089622134	2	2	1	1	0	0	0	0.3333333333333333	0.16666666666666666	0.3333333333333333	0	0	0	0	0	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	1	0	0	0	0
4679	4691	т.к. все знают, что ничего бесплатного в этом мире не бывает	Бесплатная в кавычках,	cause_r	11	4.545454545454546	0	11	0	4.545454545454546	1.0	3	6.666666666666667	1	3	1	6.666666666666667	1.0	0.1562672991516023	1	2	1	1	0	0	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	2	0	1	1	2	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	1	0	0	0	0
4680	4692	— в СССР был ЕСН (Единый социальный налог) в размере 27% от фонда заработной платы,	т.к. все знают, что ничего бесплатного в этом мире не бывает	elaboration_r	15	4.6	1	14	1	4.6	0.9333333333333333	11	4.545454545454546	0	11	0	4.545454545454546	1.0	0.5702554815629904	4	1	3	0	0	1	0	0.26666666666666666	0.2	0.06666666666666667	3	0	0	0	0	1	2	1	1	0	0	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	2	0	1	1	2
4681	4693	сейчас - в гораздо большем размере различные взносы в ФОМС, ФСС и ПФ,	— в СССР был ЕСН (Единый социальный налог) в размере 27% от фонда заработной платы,	comparison_m	13	4.384615384615385	0	12	0	4.384615384615385	0.9230769230769231	15	4.6	1	14	1	4.6	0.9333333333333333	0.7604691006293735	2	0	2	2	0	0	0	0.15384615384615385	0.15384615384615385	0.0	2	1	0	0	0	4	1	3	0	0	1	0	0.26666666666666666	0.2	0.06666666666666667	3	0	0	0	0
4682	4694	которые почему-то убраны из числа налогов	сейчас - в гораздо большем размере различные взносы в ФОМС, ФСС и ПФ,	elaboration_r	6	6.0	0	6	0	6.0	1.0	13	4.384615384615385	0	12	0	4.384615384615385	0.9230769230769231	0.6915640748081247	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	1	2	0	2	2	0	0	0	0.15384615384615385	0.15384615384615385	0.0	2	1	0	0	0
4683	4695	(наверное, чтоб кричать на каждом углу, что у нас в стране одни из самых низких налогов в мире),	которые почему-то убраны из числа налогов	purpose_r	18	4.388888888888889	0	17	0	4.388888888888889	0.9444444444444444	6	6.0	0	6	0	6.0	1.0	0.2517153563626913	4	1	2	1	0	0	0	0.2222222222222222	0.1111111111111111	0.05555555555555555	5	0	2	0	1	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	1
4684	4696	но являются обязательными платежами,	которые почему-то убраны из числа налогов	contrast_m	4	8.25	0	4	0	8.25	1.0	6	6.0	0	6	0	6.0	1.0	0.7808688094430303	1	1	1	0	0	0	0	0.25	0.25	0.25	0	1	0	0	0	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	1
4685	4697	то есть по сути - те же скрытые налоги.	но являются обязательными платежами,	restatement_m	9	3.4444444444444446	0	9	0	3.4444444444444446	1.0	4	8.25	0	4	0	8.25	1.0	0.6857606178100563	2	2	0	0	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	0	0	1	1	1	1	1	0	0	0	0	0.25	0.25	0.25	0	1	0	0	0
4686	4698	У каждого из нас есть страховой полис, в котором указана конкретная страховая компания.	Люди, мы с вами ЗАСТРАХОВАНЫ!	preparation_r	13	5.769230769230769	1	13	1	5.769230769230769	1.0	5	5.0	1	5	1	5.0	1.0	0.09061158210842137	2	2	3	0	0	0	0	0.15384615384615385	0.23076923076923078	0.15384615384615385	3	0	0	0	2	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	2
4687	4699	Мы ходим в наши бесплатные больницы ПО СТРАХОВКАМ!	Люди, мы с вами ЗАСТРАХОВАНЫ!	elaboration_r	8	5.375	1	8	1	5.375	1.0	5	5.0	1	5	1	5.0	1.0	0.41249770899843674	2	1	1	0	0	0	0	0.25	0.125	0.125	2	0	0	0	1	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	2
4688	4700	И по этим страховкам нам положено медицинское обслуживание, которое должна оплачивать страховая компания!	Мы ходим в наши бесплатные больницы ПО СТРАХОВКАМ!	elaboration_r	13	7.153846153846154	1	13	1	7.153846153846154	1.0	8	5.375	1	8	1	5.375	1.0	0.26629686695846366	3	1	4	0	0	0	0	0.23076923076923078	0.3076923076923077	0.07692307692307693	1	1	0	0	2	2	1	1	0	0	0	0	0.25	0.125	0.125	2	0	0	0	1
4689	4701	А не мы с вами из своего кармана.	И по этим страховкам нам положено медицинское обслуживание, которое должна оплачивать страховая компания!	contrast_m	8	3.25	1	8	1	3.25	1.0	13	7.153846153846154	1	13	1	7.153846153846154	1.0	0.5163977794943222	1	0	0	0	0	0	0	0.125	0.0	0.0	2	1	0	1	2	3	1	4	0	0	0	0	0.23076923076923078	0.3076923076923077	0.07692307692307693	1	1	0	0	2
4690	4702	Мы уже из своей зарплаты все-все-все оплатили (ну кроме эстетической стоматологии, косметологии и некоторых других моментов, но я ведь не об этом).	И по этим страховкам нам положено медицинское обслуживание, которое должна оплачивать страховая компания!	elaboration_r	22	5.7272727272727275	1	22	1	5.7272727272727275	1.0	13	7.153846153846154	1	13	1	7.153846153846154	1.0	0.6205957719002568	4	1	2	1	0	0	0	0.18181818181818182	0.09090909090909091	0.045454545454545456	3	2	0	3	4	3	1	4	0	0	0	0	0.23076923076923078	0.3076923076923077	0.07692307692307693	1	1	0	0	2
4691	4703	Господи, когда же это дойдет до наших врачей???	Люди, мы с вами ЗАСТРАХОВАНЫ!	evaluation_r	8	5.0	1	8	1	5.0	1.0	5	5.0	1	5	1	5.0	1.0	0.33108175711193427	1	1	0	1	0	0	0	0.125	0.0	0.125	1	0	0	1	1	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	2
4692	4704	Кате скоро рожать,	и она, как путняя, ходит по врачам.	cause_r	3	5.333333333333333	1	3	1	5.333333333333333	1.0	7	4.142857142857143	0	7	0	4.142857142857143	1.0	0.5855400437691199	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	1	1	1	0	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	1	1	0	1
4693	4705	и она, как путняя, ходит по врачам.	Только на мою аритмию забили,	preparation_r	7	4.142857142857143	0	7	0	4.142857142857143	1.0	5	5.0	1	5	1	5.0	1.0	0.6405945254799987	1	1	1	0	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	1	1	0	1	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	1	0
4694	4706	Как и мне 22 года назад, ей поставили аритмию.	и она, как путняя, ходит по врачам.	background_r	9	4.222222222222222	1	9	1	4.222222222222222	1.0	7	4.142857142857143	0	7	0	4.142857142857143	1.0	0.6294483513153654	2	1	0	1	0	1	0	0.2222222222222222	0.0	0.1111111111111111	0	0	1	1	2	1	1	1	0	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	1	1	0	1
