level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
3125	3134	Берите любую	здесь настоящий рай для любителей книг.	elaboration_r	2	5.5	1	2	1	5.5	1.0	6	5.666666666666667	0	6	0	5.666666666666667	1.0	0.4803844614152614	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	0	3	0	1	1	0	0	0	0.5	0.16666666666666666	0.0	1	0	0	0	0
3126	3135	— тут собраны около 100 тысяч изданий на 20-ти языках —	Берите любую	elaboration_r	11	4.090909090909091	0	10	0	4.090909090909091	0.9090909090909091	2	5.5	1	2	1	5.5	1.0	0.0212195663121222	3	1	0	1	0	2	0	0.2727272727272727	0.0	0.09090909090909091	2	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	0
3127	3136	и читайте,	Берите любую	joint_m	2	4.5	0	2	0	4.5	1.0	2	5.5	1	2	1	5.5	1.0	0.5773502691896257	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	0
3128	3137	уютно расположившись в любом удобном месте: в кресле у панорамного окна с видом на город, на деревянных ступеньках или огромной мягкой подушке,	и читайте,	condition_r	22	5.545454545454546	0	20	0	5.545454545454546	0.9090909090909091	2	4.5	0	2	0	4.5	1.0	1.588563740489289e-06	7	1	5	1	0	0	0	0.3181818181818182	0.22727272727272727	0.045454545454545456	6	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
3129	3138	а можете и вовсе прилечь на диван в центре зала.	уютно расположившись в любом удобном месте: в кресле у панорамного окна с видом на город, на деревянных ступеньках или огромной мягкой подушке,	joint_m	10	3.9	0	10	0	3.9	1.0	22	5.545454545454546	0	20	0	5.545454545454546	0.9090909090909091	0.5547001962252291	3	2	0	1	0	0	0	0.3	0.0	0.2	2	1	0	1	0	7	1	5	1	0	0	0	0.3181818181818182	0.22727272727272727	0.045454545454545456	6	1	0	0	0
3130	3139	Выбирайте любую удобную позу,	уютно расположившись в любом удобном месте: в кресле у панорамного окна с видом на город, на деревянных ступеньках или огромной мягкой подушке,	evaluation_r	4	6.5	1	4	1	6.5	1.0	22	5.545454545454546	0	20	0	5.545454545454546	0.9090909090909091	0.4181210050035454	1	1	1	0	0	0	0	0.25	0.25	0.25	0	0	0	0	0	7	1	5	1	0	0	0	0.3181818181818182	0.22727272727272727	0.045454545454545456	6	1	0	0	0
3131	3140	никто на вас косо не посмотрит.	Выбирайте любую удобную позу,	contrast_m	6	4.333333333333333	0	6	0	4.333333333333333	1.0	4	6.5	1	4	1	6.5	1.0	0.6003994427583399	0	1	0	1	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	1	2	1	1	1	0	0	0	0	0.25	0.25	0.25	0	0	0	0	0
3132	3141	Цифровые издания,	Берите любую	elaboration_r	2	8.0	1	2	1	8.0	1.0	2	5.5	1	2	1	5.5	1.0	0.38061275530696465	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	0
3133	3142	которых тут 3,4 миллиона,	Цифровые издания,	elaboration_r	4	5.5	0	4	0	5.5	1.0	2	8.0	1	2	1	8.0	1.0	0.4544885225248392	1	0	0	1	0	1	0	0.25	0.0	0.0	0	0	0	0	1	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
3134	3143	делают Oodi самой большой электронной библиотекой в скандинавских странах.	Цифровые издания,	same-unit_m	9	7.333333333333333	1	9	1	7.333333333333333	1.0	2	8.0	1	2	1	8.0	1.0	0.028138959266872002	2	1	4	0	0	0	0	0.2222222222222222	0.4444444444444444	0.1111111111111111	1	0	0	0	0	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
3135	3144	Ну а главная прелесть — вам не нужен читательский билет,	здесь настоящий рай для любителей книг.	elaboration_r	10	4.7	1	10	1	4.7	1.0	6	5.666666666666667	0	6	0	5.666666666666667	1.0	0.5576463248602536	2	0	3	0	0	0	0	0.2	0.3	0.0	0	1	0	2	1	3	0	1	1	0	0	0	0.5	0.16666666666666666	0.0	1	0	0	0	0
3136	3145	чтобы пользоваться всей этой красотой.	Ну а главная прелесть — вам не нужен читательский билет,	purpose_r	5	6.8	0	5	0	6.8	1.0	10	4.7	1	10	1	4.7	1.0	0.6681531047810609	1	1	0	0	0	0	0	0.2	0.0	0.2	0	0	1	0	0	2	0	3	0	0	0	0	0.2	0.3	0.0	0	1	0	2	1
3137	3146	Он будет необходим лишь в случае,	Ну а главная прелесть — вам не нужен читательский билет,	contrast_m	6	4.666666666666667	1	6	1	4.666666666666667	1.0	10	4.7	1	10	1	4.7	1.0	0.6681531047810609	1	0	1	0	1	0	0	0.16666666666666666	0.16666666666666666	0.0	1	0	0	1	1	2	0	3	0	0	0	0	0.2	0.3	0.0	0	1	0	2	1
3138	3147	если вы захотите вынести книгу из библиотеки.	Он будет необходим лишь в случае,	condition_r	7	5.571428571428571	0	7	0	5.571428571428571	1.0	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.5928207340195766	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	1	0	1	1	0	1	0	1	0	0	0.16666666666666666	0.16666666666666666	0.0	1	0	0	1	1
3139	3148	Мастерская для творчества	На втором этаже Oodi, в пространстве Urban Workshop, любой желающий может создавать новые вещи	preparation_r	3	7.666666666666667	1	3	1	7.666666666666667	1.0	14	5.785714285714286	4	14	4	5.785714285714286	1.0	0.4612656040144425	2	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	1	0	0	0	0	3	3	2	0	0	0	0	0.21428571428571427	0.14285714285714285	0.21428571428571427	2	0	0	0	0
3140	3149	и ремонтировать/обновлять старые,	На втором этаже Oodi, в пространстве Urban Workshop, любой желающий может создавать новые вещи	joint_m	3	10.333333333333334	0	3	0	10.333333333333334	1.0	14	5.785714285714286	4	14	4	5.785714285714286	1.0	0.5649326828660322	0	1	1	0	0	0	0	0.0	0.3333333333333333	0.3333333333333333	0	1	0	0	0	3	3	2	0	0	0	0	0.21428571428571427	0.14285714285714285	0.21428571428571427	2	0	0	0	0
3141	3150	используя разнообразные инструменты — от паяльной станции и лазерного резака до 3D-принтера и швейной машинки.	и ремонтировать/обновлять старые,	condition_r	15	6.4	0	14	0	6.4	0.9333333333333333	3	10.333333333333334	0	3	0	10.333333333333334	1.0	0.09245914356423601	5	1	4	0	0	0	0	0.3333333333333333	0.26666666666666666	0.06666666666666667	2	2	0	0	0	0	1	1	0	0	0	0	0.0	0.3333333333333333	0.3333333333333333	0	1	0	0	0
3142	3151	Идеальный пример экономики совместного потребления,	На втором этаже Oodi, в пространстве Urban Workshop, любой желающий может создавать новые вещи	evaluation_r	5	9.4	1	5	1	9.4	1.0	14	5.785714285714286	4	14	4	5.785714285714286	1.0	0.6523280730534422	3	0	2	0	0	0	0	0.6	0.4	0.0	0	0	0	0	0	3	3	2	0	0	0	0	0.21428571428571427	0.14285714285714285	0.21428571428571427	2	0	0	0	0
3143	3152	когда вы не покупаете инструменты,	Идеальный пример экономики совместного потребления,	condition_r	5	6.0	0	5	0	6.0	1.0	5	9.4	1	5	1	9.4	1.0	0.7540739028638984	1	1	0	0	0	0	0	0.2	0.0	0.2	0	0	1	1	1	3	0	2	0	0	0	0	0.6	0.4	0.0	0	0	0	0	0
3144	3153	а арендуете	когда вы не покупаете инструменты,	contrast_m	2	5.0	0	2	0	5.0	1.0	5	6.0	0	5	0	6.0	1.0	0.568796458994521	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0	1	1	0	0	0	0	0	0.2	0.0	0.2	0	0	1	1	1
3145	3154	при необходимости.	а арендуете	condition_r	2	8.5	0	2	0	8.5	1.0	2	5.0	0	2	0	5.0	1.0	0.3908499555083758	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0
3146	3155	Пространство для учёбы и работы	В Oodi есть удобные рабочие места для фрилансеров,	preparation_r	5	5.4	1	5	1	5.4	1.0	8	5.375	2	8	2	5.375	1.0	0.7348469228349535	3	0	0	0	0	0	0	0.6	0.0	0.0	1	1	0	0	0	2	1	2	0	0	0	0	0.25	0.25	0.125	2	0	0	0	0
3147	3156	а ещё тут можно провести деловую встречу и учебное занятие с любым необходимым оборудованием.	В Oodi есть удобные рабочие места для фрилансеров,	joint_m	14	5.714285714285714	0	14	0	5.714285714285714	1.0	8	5.375	2	8	2	5.375	1.0	0.38783445469124356	3	1	3	3	0	0	0	0.21428571428571427	0.21428571428571427	0.07142857142857142	1	2	0	0	0	2	1	2	0	0	0	0	0.25	0.25	0.125	2	0	0	0	0
3148	3157	В Oodi полно удобных открытых пространств с розетками.	В Oodi есть удобные рабочие места для фрилансеров,	elaboration_r	8	5.875	2	8	2	5.875	1.0	8	5.375	2	8	2	5.375	1.0	0.783290194024968	2	0	2	1	0	0	0	0.25	0.25	0.0	2	0	0	0	0	2	1	2	0	0	0	0	0.25	0.25	0.125	2	0	0	0	0
3149	3158	Вы можете пользоваться компьютерами, принтерами, ксероксами-сканерами и Wi-Fi.	В Oodi полно удобных открытых пространств с розетками.	elaboration_r	8	8.875	2	8	2	8.875	1.0	8	5.875	2	8	2	5.875	1.0	0.5586956355323215	3	2	0	0	0	0	0	0.375	0.0	0.25	0	1	0	0	1	2	0	2	1	0	0	0	0.25	0.25	0.0	2	0	0	0	0
3150	3159	Площадка для событий и отдыха	то вот кое-что поинтереснее.	preparation_r	5	5.0	1	5	1	5.0	1.0	4	6.25	0	4	0	6.25	1.0	0.6047930749067417	3	0	0	0	0	0	0	0.6	0.0	0.0	1	1	0	0	0	1	0	1	0	0	0	0	0.25	0.25	0.0	0	0	0	2	0
3151	3160	Если я всё ещё вас не удивила,	то вот кое-что поинтереснее.	condition_r	7	3.4285714285714284	1	7	1	3.4285714285714284	1.0	4	6.25	0	4	0	6.25	1.0	0.5278629793040058	0	1	0	1	0	0	0	0.0	0.0	0.14285714285714285	0	0	1	2	2	1	0	1	0	0	0	0	0.25	0.25	0.0	0	0	0	2	0
3152	3161	то вот кое-что поинтереснее.	В библиотеке можно забронировать кухню для своих кулинарных экзерсисов	preparation_r	4	6.25	0	4	0	6.25	1.0	9	6.888888888888889	1	9	1	6.888888888888889	1.0	0.5345224838248488	1	0	1	0	0	0	0	0.25	0.25	0.0	0	0	0	2	0	3	1	1	1	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	2	0	0	0	0
3153	3162	или музыкальную студию,	В библиотеке можно забронировать кухню для своих кулинарных экзерсисов	same-unit_m	3	7.0	0	3	0	7.0	1.0	9	6.888888888888889	1	9	1	6.888888888888889	1.0	0.5345224838248488	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	1	0	0	0	3	1	1	1	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	2	0	0	0	0
3154	3163	чтобы записывать музыку,	или музыкальную студию,	purpose_r	3	7.333333333333333	0	3	0	7.333333333333333	1.0	3	7.0	0	3	0	7.0	1.0	0.7469950622139582	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	1	0	0	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	1	0	0	0
3155	3164	и даже организовать свой собственный концерт!	В библиотеке можно забронировать кухню для своих кулинарных экзерсисов	joint_m	6	6.666666666666667	0	6	0	6.666666666666667	1.0	9	6.888888888888889	1	9	1	6.888888888888889	1.0	0.7464200272921789	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	1	0	3	1	1	1	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	2	0	0	0	0
3156	3165	Всё необходимое оборудование Oodi предоставит.	В библиотеке можно забронировать кухню для своих кулинарных экзерсисов	elaboration_r	5	8.4	2	5	2	8.4	1.0	9	6.888888888888889	1	9	1	6.888888888888889	1.0	0.7171371656006361	1	1	1	0	0	0	0	0.2	0.2	0.2	0	0	0	0	0	3	1	1	1	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	2	0	0	0	0
3157	3166	Компьютерные и настольные игры тут тоже есть,	В библиотеке можно забронировать кухню для своих кулинарных экзерсисов	joint_m	7	5.571428571428571	1	7	1	5.571428571428571	1.0	9	6.888888888888889	1	9	1	6.888888888888889	1.0	0.6654751256486924	1	1	2	1	0	0	0	0.14285714285714285	0.2857142857142857	0.14285714285714285	0	1	0	1	0	3	1	1	1	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	2	0	0	0	0
3158	3167	как есть игровая площадка на первом этаже и пространство для детей на третьем.	Компьютерные и настольные игры тут тоже есть,	joint_m	13	5.076923076923077	0	12	0	5.076923076923077	0.9230769230769231	7	5.571428571428571	1	7	1	5.571428571428571	1.0	0.4355238925308136	4	1	3	1	0	0	0	0.3076923076923077	0.23076923076923078	0.07692307692307693	3	1	0	0	0	1	1	2	1	0	0	0	0.14285714285714285	0.2857142857142857	0.14285714285714285	0	1	0	1	0
3159	3168	И про еду	Мне хочется, чтобы наши библиотеки менялись.	preparation_r	3	2.3333333333333335	1	3	1	2.3333333333333335	1.0	6	6.5	1	6	1	6.5	1.0	0.30151134457776363	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	1	1	0	0	0	1	2	0	0	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	1	0	1
3160	3169	В Oodi совсем не против еды:	Мне хочется, чтобы наши библиотеки менялись.	solutionhood_r	6	3.8333333333333335	2	6	2	3.8333333333333335	1.0	6	6.5	1	6	1	6.5	1.0	0.621581560508061	1	0	0	1	0	0	0	0.16666666666666666	0.0	0.0	2	0	0	1	0	1	2	0	0	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	1	0	1
3161	3170	тут есть кафе на третьем этаже и ресторан на первом.	В Oodi совсем не против еды:	evidence_r	10	4.3	0	9	0	4.3	0.9	6	3.8333333333333335	2	6	2	3.8333333333333335	1.0	0.3495790290177139	3	1	2	1	0	0	0	0.3	0.2	0.1	2	1	0	0	0	1	0	0	1	0	0	0	0.16666666666666666	0.0	0.0	2	0	0	1	0
3162	3171	Кофе с книгой — что ещё нужно	В Oodi совсем не против еды:	evaluation_r	7	3.2857142857142856	1	7	1	3.2857142857142856	1.0	6	3.8333333333333335	2	6	2	3.8333333333333335	1.0	0.6574793895778975	2	0	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.0	1	0	0	0	1	1	0	0	1	0	0	0	0.16666666666666666	0.0	0.0	2	0	0	1	0
3163	3172	для счастья?	Кофе с книгой — что ещё нужно	purpose_r	2	5.5	0	2	0	5.5	1.0	7	3.2857142857142856	1	7	1	3.2857142857142856	1.0	0.3713906763541037	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0	2	0	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.0	1	0	0	0	1
3164	3173	Да, в наших библиотеках можно читать книги.	В Oodi совсем не против еды:	contrast_m	7	5.285714285714286	1	7	1	5.285714285714286	1.0	6	3.8333333333333335	2	6	2	3.8333333333333335	1.0	0.3987814079081417	2	1	0	1	0	0	0	0.2857142857142857	0.0	0.14285714285714285	1	0	0	1	0	1	0	0	1	0	0	0	0.16666666666666666	0.0	0.0	2	0	0	1	0
3165	3174	Да, здесь иногда проходят какие-то более-менее интересные события.	Да, в наших библиотеках можно читать книги.	joint_m	8	7.375	1	8	1	7.375	1.0	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.5284485930008277	1	1	1	3	0	0	0	0.125	0.125	0.125	0	0	0	1	0	2	1	0	1	0	0	0	0.2857142857142857	0.0	0.14285714285714285	1	0	0	1	0
3166	3175	Но наша стандартная библиотека и та же Oodi — это небо и земля.	Да, в наших библиотеках можно читать книги.	contrast_m	13	3.923076923076923	2	12	2	3.923076923076923	0.9230769230769231	7	5.285714285714286	1	7	1	5.285714285714286	1.0	0.5418053984215672	3	0	1	0	0	0	0	0.23076923076923078	0.07692307692307693	0.0	0	3	0	1	1	2	1	0	1	0	0	0	0.2857142857142857	0.0	0.14285714285714285	1	0	0	1	0
3167	3176	Чтобы они стремились найти общий язык с современным человеком	Мне хочется, чтобы наши библиотеки менялись.	elaboration_r	9	5.888888888888889	1	9	1	5.888888888888889	1.0	6	6.5	1	6	1	6.5	1.0	0.6146520251362214	2	2	2	0	0	0	0	0.2222222222222222	0.2222222222222222	0.2222222222222222	1	0	1	0	1	1	2	0	0	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	1	0	1
3168	3177	и прислушались к его потребностям,	Чтобы они стремились найти общий язык с современным человеком	joint_m	5	6.0	0	5	0	6.0	1.0	9	5.888888888888889	1	9	1	5.888888888888889	1.0	0.6775074858941582	1	1	0	0	0	0	0	0.2	0.0	0.2	1	1	0	0	0	2	2	2	0	0	0	0	0.2222222222222222	0.2222222222222222	0.2222222222222222	1	0	1	0	1
3169	3178	а не шипели «тишина должна быть в библиотеке».	Чтобы они стремились найти общий язык с современным человеком	contrast_m	8	4.875	0	8	0	4.875	1.0	9	5.888888888888889	1	9	1	5.888888888888889	1.0	0.7355158778417887	2	1	1	0	1	0	0	0.25	0.125	0.125	1	1	0	1	0	2	2	2	0	0	0	0	0.2222222222222222	0.2222222222222222	0.2222222222222222	1	0	1	0	1
3170	3179	К слову,	а не шипели «тишина должна быть в библиотеке».	elaboration_r	2	3.5	1	2	1	3.5	1.0	8	4.875	0	8	0	4.875	1.0	0.29488391230979427	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0	2	1	1	0	1	0	0	0.25	0.125	0.125	1	1	0	1	0
3171	3180	несмотря на прогуливающихся по Oodi туристов и беседующих посетителей,	в библиотеке удивительно тихо.	concession_r	9	6.888888888888889	1	9	1	6.888888888888889	1.0	4	6.75	0	4	0	6.75	1.0	0.24539558076656823	2	2	0	1	0	0	0	0.2222222222222222	0.0	0.2222222222222222	2	1	0	0	0	1	0	1	1	0	0	0	0.25	0.25	0.0	1	0	0	0	0
3172	3181	в библиотеке удивительно тихо.	К слову,	same-unit_m	4	6.75	0	4	0	6.75	1.0	2	3.5	1	2	1	3.5	1.0	0.05053941183907903	1	0	1	1	0	0	0	0.25	0.25	0.0	1	0	0	0	0	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0
3173	3182	И тут, наверное, стоит аплодировать архитекторам,	К слову,	background_r	6	7.333333333333333	1	6	1	7.333333333333333	1.0	2	3.5	1	2	1	3.5	1.0	0.0055621770238018075	1	2	0	2	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	0	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0
3174	3183	которые определённо знают своё дело.	И тут, наверное, стоит аплодировать архитекторам,	cause_r	5	6.4	0	5	0	6.4	1.0	6	7.333333333333333	1	6	1	7.333333333333333	1.0	0.7142857142857143	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	0	0	1	1	2	0	2	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	0
3175	3184	если сравнивать с второй половиной прошлого века.	Что касается лекарств, коими пользуют пациентов психиатрических клиник, в их разработке заметно некоторое затишье,	comparison_m	7	6.142857142857143	0	7	0	6.142857142857143	1.0	14	7.214285714285714	1	14	1	7.214285714285714	1.0	0.6141603882180455	2	1	2	0	0	0	0	0.2857142857142857	0.2857142857142857	0.14285714285714285	1	0	1	0	0	5	2	3	0	0	0	0	0.35714285714285715	0.21428571428571427	0.14285714285714285	1	0	0	0	2
3176	3185	события помчались галопом:	Тогда, особенно после открытия аминазина, первого в череде нейролептиков, и ипрониазида, первого среди антидепрессантов,	sequence_m	3	8.0	0	3	0	8.0	1.0	14	7.642857142857143	1	13	1	7.642857142857143	0.9285714285714286	0.4377975178854566	2	1	0	0	0	0	0	0.6666666666666666	0.0	0.3333333333333333	0	0	0	0	0	6	0	2	2	0	0	0	0.42857142857142855	0.14285714285714285	0.0	3	1	0	0	0
3177	3186	делали всё новые и новые,	события помчались галопом:	elaboration_r	5	4.2	0	5	0	4.2	1.0	3	8.0	0	3	0	8.0	1.0	0.6504436355879909	0	1	2	0	0	0	0	0.0	0.4	0.2	0	1	0	1	0	2	1	0	0	0	0	0	0.6666666666666666	0.0	0.3333333333333333	0	0	0	0	0
3178	3187	применяли,	делали всё новые и новые,	joint_m	1	10.0	0	1	0	10.0	1.0	5	4.2	0	5	0	4.2	1.0	0.4898979485566356	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	0	1	2	0	0	0	0	0.0	0.4	0.2	0	1	0	1	0
3179	3188	копили опыт,	делали всё новые и новые,	joint_m	2	5.5	0	2	0	5.5	1.0	5	4.2	0	5	0	4.2	1.0	0.565685424949238	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	1	2	0	0	0	0	0.0	0.4	0.2	0	1	0	1	0
3180	3189	боролись с появившимися побочными эффектами.	делали всё новые и новые,	joint_m	5	8.0	0	5	0	8.0	1.0	5	4.2	0	5	0	4.2	1.0	0.37413314160792743	1	2	1	0	0	0	0	0.2	0.2	0.4	1	0	0	0	0	0	1	2	0	0	0	0	0.0	0.4	0.2	0	1	0	1	0
3181	3190	Но главное было сделано:	Потому и на смену старым нейролептикам и антидепрессантам пришли их новые поколения.	cause_r	4	5.25	1	4	1	5.25	1.0	12	6.083333333333333	1	11	1	6.083333333333333	0.9166666666666666	0.48795003647426655	1	1	0	0	1	0	0	0.25	0.0	0.25	0	1	0	0	0	4	1	2	1	0	0	0	0.3333333333333333	0.16666666666666666	0.08333333333333333	1	1	0	1	0
3182	3191	психически больные пациенты перестали быть постоянными обитателями психиатрических клиник.	Но главное было сделано:	elaboration_r	9	9.11111111111111	0	9	0	9.11111111111111	1.0	4	5.25	1	4	1	5.25	1.0	0.056880231382417795	3	1	3	1	1	0	0	0.3333333333333333	0.3333333333333333	0.1111111111111111	0	0	0	0	0	1	1	0	0	1	0	0	0.25	0.0	0.25	0	1	0	0	0
3183	3192	Дальше — больше:	Но главное было сделано:	sequence_m	3	4.666666666666667	1	3	1	4.666666666666667	1.0	4	5.25	1	4	1	5.25	1.0	0.6454972243679028	0	0	0	2	0	0	0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0	0	0.25	0.0	0.25	0	1	0	0	0
3184	3193	стало много внимания уделяться тому,	Дальше — больше:	elaboration_r	5	6.4	0	5	0	6.4	1.0	3	4.666666666666667	1	3	1	4.666666666666667	1.0	0.2025894847023147	1	2	0	1	0	0	0	0.2	0.0	0.4	0	0	0	0	1	0	0	0	2	0	0	0	0.0	0.0	0.0	0	0	0	0	0
3185	3194	чтобы лечение переносилось как можно легче и незаметнее.	стало много внимания уделяться тому,	purpose_r	8	6.125	0	8	0	6.125	1.0	5	6.4	0	5	0	6.4	1.0	0.48759664805513014	1	1	0	4	0	0	0	0.125	0.0	0.125	0	1	1	0	0	1	2	0	1	0	0	0	0.2	0.0	0.4	0	0	0	0	1
3186	3195	Нет, выпуск лекарств не прекратился,	А потом всё понемногу затихло.	contrast_m	5	6.4	1	5	1	6.4	1.0	5	5.2	1	5	1	5.2	1.0	0.5979164026453372	2	1	0	0	0	0	0	0.4	0.0	0.2	0	0	0	2	0	0	1	0	2	0	0	0	0.0	0.0	0.2	0	1	0	0	1
3187	3196	да и в разработке тоже кое-что имеется.	Нет, выпуск лекарств не прекратился,	joint_m	7	4.714285714285714	0	7	0	4.714285714285714	1.0	5	6.4	1	5	1	6.4	1.0	0.7026955287933684	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	1	1	0	2	0	2	1	0	0	0	0	0	0.4	0.0	0.2	0	0	0	2	0
3188	3197	Просто нет той ретивости.	А потом всё понемногу затихло.	evaluation_r	4	5.5	1	4	1	5.5	1.0	5	5.2	1	5	1	5.2	1.0	0.7071067811865476	1	1	0	0	0	0	0	0.25	0.0	0.25	0	0	0	1	0	0	1	0	2	0	0	0	0.0	0.0	0.2	0	1	0	0	1
3189	3198	Отчасти это объясняется тем, что фармкомпаниям не очень-то и выгодно разрабатывать препараты для тех, кто (в массе своей, конечно) не будет в состоянии за них платить	А потом всё понемногу затихло.	cause_r	26	5.423076923076923	1	25	1	5.423076923076923	0.9615384615384616	5	5.2	1	5	1	5.2	1.0	0.010193412596869853	4	3	1	2	1	0	0	0.15384615384615385	0.038461538461538464	0.11538461538461539	4	0	1	4	4	0	1	0	2	0	0	0	0.0	0.0	0.2	0	1	0	0	1
3190	3199	— ведь психиатрия всегда была дотационной отраслью медицины.	Отчасти это объясняется тем, что фармкомпаниям не очень-то и выгодно разрабатывать препараты для тех, кто (в массе своей, конечно) не будет в состоянии за них платить	cause_r	8	6.625	0	8	0	6.625	1.0	26	5.423076923076923	1	25	1	5.423076923076923	0.9615384615384616	0.5703518254720301	3	0	1	1	1	0	0	0.375	0.125	0.0	0	0	0	1	0	4	3	1	2	1	0	0	0.15384615384615385	0.038461538461538464	0.11538461538461539	4	0	1	4	4
3191	3200	Ну ладно ещё антидепрессанты — их покупают охотнее,	Отчасти это объясняется тем, что фармкомпаниям не очень-то и выгодно разрабатывать препараты для тех, кто (в массе своей, конечно) не будет в состоянии за них платить	elaboration_r	8	5.5	1	8	1	5.5	1.0	26	5.423076923076923	1	25	1	5.423076923076923	0.9615384615384616	0.5206576008754674	1	1	0	2	0	0	0	0.125	0.0	0.125	0	0	0	2	1	4	3	1	2	1	0	0	0.15384615384615385	0.038461538461538464	0.11538461538461539	4	0	1	4	4
3192	3201	да и социальный срез побогаче в целом будет.	Ну ладно ещё антидепрессанты — их покупают охотнее,	joint_m	8	4.625	0	8	0	4.625	1.0	8	5.5	1	8	1	5.5	1.0	0.7796429549831781	2	1	2	0	0	0	0	0.25	0.25	0.125	1	1	0	1	0	1	1	0	2	0	0	0	0.125	0.0	0.125	0	0	0	2	1
3193	3202	А вот с нейролептиками сложнее.	Ну ладно ещё антидепрессанты — их покупают охотнее,	comparison_m	5	5.4	1	5	1	5.4	1.0	8	5.5	1	8	1	5.5	1.0	0.6859943405700354	1	0	1	0	0	0	0	0.2	0.2	0.0	1	1	0	1	0	1	1	0	2	0	0	0	0.125	0.0	0.125	0	0	0	2	1
3194	3203	Другая причина — сейчас учёные, фармакологи и медики приблизились к порогу своих знаний о нейромедиаторах и того, как на них действуют эти группы лекарств.	А потом всё понемногу затихло.	joint_m	24	5.5	1	23	1	5.5	0.9583333333333334	5	5.2	1	5	1	5.2	1.0	0.01524326607190413	9	2	1	2	0	0	0	0.375	0.041666666666666664	0.08333333333333333	3	2	0	0	2	0	1	0	2	0	0	0	0.0	0.0	0.2	0	1	0	0	1
