level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
7635	7654	Ему бы в космическую отрасль,	У каждого тестера в истории есть отрицательная сходимость дефектов и сотни незакрытых багов.	evaluation_r	5	5.0	1	5	1	5.0	1.0	13	6.153846153846154	1	13	1	6.153846153846154	1.0	0.48900964692182575	1	0	1	0	0	0	0	0.2	0.2	0.0	1	0	0	1	1	6	1	2	0	0	0	0	0.46153846153846156	0.15384615384615385	0.07692307692307693	2	1	0	0	0
7636	7655	а он у нас и не понимает, что лучше чем коридор качества менеджера - не нужно.	Ему бы в космическую отрасль,	contrast_m	16	3.9375	0	15	0	3.9375	0.9375	5	5.0	1	5	1	5.0	1.0	0.16438303757638645	3	1	2	0	0	0	0	0.1875	0.125	0.0625	1	1	2	3	2	1	0	1	0	0	0	0	0.2	0.2	0.0	1	0	0	1	1
7637	7656	История.	Четыре года назад мы вместе с Юлей проводили чистку багов	preparation_r	1	8.0	1	1	1	8.0	1.0	10	4.8	2	10	2	4.8	1.0	0.2961744388795462	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	3	1	0	2	0	1	0	0.3	0.0	0.1	1	0	0	0	1
7638	7657	— снижали когнитивную нагрузку на людей.	Четыре года назад мы вместе с Юлей проводили чистку багов	restatement_m	6	5.833333333333333	0	6	0	5.833333333333333	1.0	10	4.8	2	10	2	4.8	1.0	0.6882472016116853	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	0	3	1	0	2	0	1	0	0.3	0.0	0.1	1	0	0	0	1
7639	7658	Что мы делали	Никто не умер.	cause_r	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	3	4.0	1	3	1	4.0	1.0	0.7071067811865476	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
7640	7659	— мы взяли 300 открытых багов	Что мы делали	elaboration_r	6	4.0	0	6	0	4.0	1.0	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	0.24301511866905456	1	1	1	0	0	1	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	2
7641	7660	и не глядя закрыли сто.	— мы взяли 300 открытых багов	sequence_m	5	3.8	0	5	0	3.8	1.0	6	4.0	0	6	0	4.0	1.0	0.7191949522280763	0	2	0	0	0	1	0	0.0	0.0	0.4	0	1	0	1	0	1	1	1	0	0	1	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0	1
7642	7661	Никто не умер.	Четыре года назад мы вместе с Юлей проводили чистку багов	elaboration_r	3	4.0	1	3	1	4.0	1.0	10	4.8	2	10	2	4.8	1.0	0.4588314677411235	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1	3	1	0	2	0	1	0	0.3	0.0	0.1	1	0	0	0	1
7643	7662	Нагрузка стала ниже.	Никто не умер.	joint_m	3	6.0	1	3	1	6.0	1.0	3	4.0	1	3	1	4.0	1.0	0.577439007443733	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
7644	7663	Но милые и замечательные девочки тестировщицы чуть ли не со слезами на глазах подбегали,	Никто не умер.	contrast_m	14	5.357142857142857	1	14	1	5.357142857142857	1.0	3	4.0	1	3	1	4.0	1.0	0.004879227983223591	4	1	2	1	0	0	0	0.2857142857142857	0.14285714285714285	0.07142857142857142	2	2	0	2	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
7645	7664	требовали переоткрытия.	Но милые и замечательные девочки тестировщицы чуть ли не со слезами на глазах подбегали,	joint_m	2	11.0	0	2	0	11.0	1.0	14	5.357142857142857	1	14	1	5.357142857142857	1.0	0.4646601886422926	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	4	1	2	1	0	0	0	0.2857142857142857	0.14285714285714285	0.07142857142857142	2	2	0	2	0
7646	7665	Мы перечеркнули ценность их работы, смысл их деятельности.	Но милые и замечательные девочки тестировщицы чуть ли не со слезами на глазах подбегали,	evaluation_r	8	6.375	1	7	1	6.375	0.875	14	5.357142857142857	1	14	1	5.357142857142857	1.0	0.7537783614444091	4	1	0	0	0	0	0	0.5	0.0	0.125	0	0	0	0	1	4	1	2	1	0	0	0	0.2857142857142857	0.14285714285714285	0.07142857142857142	2	2	0	2	0
7647	7666	Выводы:	менеджеры. Передавайте знания о приоритетах.	preparation_r	1	7.0	1	1	1	7.0	1.0	5	8.0	1	5	1	8.0	1.0	0.30151134457776363	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	3	1	0	0	0	0	0	0.6	0.0	0.2	1	0	0	0	0
7648	7667	Не посылайте тестеров на курсы	менеджеры. Передавайте знания о приоритетах.	elaboration_r	5	5.2	1	5	1	5.2	1.0	5	8.0	1	5	1	8.0	1.0	0.7071067811865476	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	1	0	3	1	0	0	0	0	0	0.6	0.0	0.2	1	0	0	0	0
7649	7668	где учат искать лучше	Не посылайте тестеров на курсы	elaboration_r	4	4.5	0	4	0	4.5	1.0	5	5.2	1	5	1	5.2	1.0	0.6582805886043833	0	2	0	2	0	0	0	0.0	0.0	0.5	0	0	0	0	0	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	1	0
7650	7669	чем вам надо.	где учат искать лучше	comparison_m	3	3.6666666666666665	0	3	0	3.6666666666666665	1.0	4	4.5	0	4	0	4.5	1.0	0.5773502691896257	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	2	0	2	0	2	0	0	0	0.0	0.0	0.5	0	0	0	0	0
7651	7670	Не поощряйте тщательную проверку там	Не посылайте тестеров на курсы	joint_m	5	6.4	1	5	1	6.4	1.0	5	5.2	1	5	1	5.2	1.0	0.7473955033066716	1	1	1	1	0	0	0	0.2	0.2	0.2	0	0	0	1	0	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	1	0
7652	7671	где она не нужна.	Не поощряйте тщательную проверку там	elaboration_r	4	3.5	0	4	0	3.5	1.0	5	6.4	1	5	1	6.4	1.0	0.5270462766947299	0	0	1	1	0	0	0	0.0	0.25	0.0	0	0	0	1	1	1	1	1	1	0	0	0	0.2	0.2	0.2	0	0	0	1	0
7653	7672	Тестировщик должен находить ровно столько багов, сколько починят. Не меньше. Но и не больше.	Не посылайте тестеров на курсы	elaboration_r	14	5.642857142857143	3	14	3	5.642857142857143	1.0	5	5.2	1	5	1	5.2	1.0	0.11786479830619273	2	2	1	2	0	3	0	0.14285714285714285	0.07142857142857142	0.14285714285714285	0	1	0	3	0	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	1	0
7654	7673	Тестировщики. Мы делаем говно с тараканами.	Смиритесь.	cause_r	6	6.333333333333333	2	6	2	6.333333333333333	1.0	1	10.0	1	1	1	10.0	1.0	0.03298930781387077	3	1	0	0	0	0	0	0.5	0.0	0.16666666666666666	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
7655	7674	Продукты толерантные к большому количеству дефектов.	Тестировщики. Мы делаем говно с тараканами.	elaboration_r	6	7.833333333333333	1	6	1	7.833333333333333	1.0	6	6.333333333333333	2	6	2	6.333333333333333	1.0	0.6661406340907533	3	0	2	0	0	0	0	0.5	0.3333333333333333	0.0	1	0	0	0	0	3	1	0	0	0	0	0	0.5	0.0	0.16666666666666666	1	0	0	0	1
7656	7675	Смиритесь.	менеджеры. Передавайте знания о приоритетах.	joint_m	1	10.0	1	1	1	10.0	1.0	5	8.0	1	5	1	8.0	1.0	0.39886201760873286	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	3	1	0	0	0	0	0	0.6	0.0	0.2	1	0	0	0	0
7657	7676	Что дальше?	Дальше менеджер желает знать о качестве не только за день до, но и раньше.	solutionhood_r	2	5.0	1	2	1	5.0	1.0	14	4.357142857142857	1	14	1	4.357142857142857	1.0	0.34874291623145787	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	1	3	2	0	2	0	0	0	0.21428571428571427	0.0	0.14285714285714285	3	1	0	3	0
7658	7677	Это тест-аналитика, тест-ферст, пороги входа в тестирования, инструменты для разработчиков и стандарты качества.	Дальше менеджер желает знать о качестве не только за день до, но и раньше.	elaboration_r	13	7.6923076923076925	1	13	1	7.6923076923076925	1.0	14	4.357142857142857	1	14	1	4.357142857142857	1.0	0.515880841497221	9	0	0	0	0	0	0	0.6923076923076923	0.0	0.0	2	1	0	0	1	3	2	0	2	0	0	0	0.21428571428571427	0.0	0.14285714285714285	3	1	0	3	0
7659	7678	Они позволяют измерять раньше.	Это тест-аналитика, тест-ферст, пороги входа в тестирования, инструменты для разработчиков и стандарты качества.	elaboration_r	4	6.75	1	4	1	6.75	1.0	13	7.6923076923076925	1	13	1	7.6923076923076925	1.0	0.4629100498862757	0	2	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	1	9	0	0	0	0	0	0	0.6923076923076923	0.0	0.0	2	1	0	0	1
7660	7679	И частота измерений. Это автоматизация и банальная скорость работы.	Это тест-аналитика, тест-ферст, пороги входа в тестирования, инструменты для разработчиков и стандарты качества.	joint_m	9	6.555555555555555	2	9	2	6.555555555555555	1.0	13	7.6923076923076925	1	13	1	7.6923076923076925	1.0	0.7196229171289245	5	0	1	0	0	0	0	0.5555555555555556	0.1111111111111111	0.0	0	2	0	0	1	9	0	0	0	0	0	0	0.6923076923076923	0.0	0.0	2	1	0	0	1
7661	7680	Чаще раза в день не надо никому.	И частота измерений. Это автоматизация и банальная скорость работы.	elaboration_r	7	3.7142857142857144	1	7	1	3.7142857142857144	1.0	9	6.555555555555555	2	9	2	6.555555555555555	1.0	0.6108472217815262	2	0	0	2	0	0	0	0.2857142857142857	0.0	0.0	1	0	0	1	1	5	0	1	0	0	0	0	0.5555555555555556	0.1111111111111111	0.0	0	2	0	0	1
7662	7681	Узнать, что фича работает хорошо можно до написания кода.	Менеджеры. Тестировать реально можно до поставки фичи на стенд.	joint_m	9	5.444444444444445	1	9	1	5.444444444444445	1.0	9	6.111111111111111	2	9	2	6.111111111111111	1.0	0.8261595987094035	3	2	0	2	0	0	0	0.3333333333333333	0.0	0.2222222222222222	1	0	1	0	0	4	1	0	2	0	0	0	0.4444444444444444	0.0	0.1111111111111111	2	0	0	0	0
7663	7682	Есть способы.	Узнать, что фича работает хорошо можно до написания кода.	evidence_r	2	6.0	1	2	1	6.0	1.0	9	5.444444444444445	1	9	1	5.444444444444445	1.0	0.39735970711951313	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	3	2	0	2	0	0	0	0.3333333333333333	0.0	0.2222222222222222	1	0	1	0	0
7664	7683	А еще тестить можно в два раза быстрей, чем через полгода после найма.	Менеджеры. Тестировать реально можно до поставки фичи на стенд.	joint_m	13	4.461538461538462	1	13	1	4.461538461538462	1.0	9	6.111111111111111	2	9	2	6.111111111111111	1.0	0.781079791261794	3	1	0	3	0	1	0	0.23076923076923078	0.0	0.07692307692307693	3	1	1	0	0	4	1	0	2	0	0	0	0.4444444444444444	0.0	0.1111111111111111	2	0	0	0	0
7665	7684	Смело требуйте.	А еще тестить можно в два раза быстрей, чем через полгода после найма.	elaboration_r	2	7.0	1	2	1	7.0	1.0	13	4.461538461538462	1	13	1	4.461538461538462	1.0	0.4309458036856673	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0	3	1	0	3	0	1	0	0.23076923076923078	0.0	0.07692307692307693	3	1	1	0	0
7666	7685	Способы и техники не ваша головная боль.	А еще тестить можно в два раза быстрей, чем через полгода после найма.	elaboration_r	7	4.857142857142857	1	7	1	4.857142857142857	1.0	13	4.461538461538462	1	13	1	4.461538461538462	1.0	0.6654751256486924	3	0	1	0	0	0	0	0.42857142857142855	0.14285714285714285	0.0	0	1	0	1	0	3	1	0	3	0	1	0	0.23076923076923078	0.0	0.07692307692307693	3	1	1	0	0
7667	7686	Тестеры. Будьте готовы.	Менеджеры. Тестировать реально можно до поставки фичи на стенд.	joint_m	3	7.0	2	3	2	7.0	1.0	9	6.111111111111111	2	9	2	6.111111111111111	1.0	0.549169647365276	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0	4	1	0	2	0	0	0	0.4444444444444444	0.0	0.1111111111111111	2	0	0	0	0
7668	7687	Быстро работать руками - не поможет.	Тестеры. Будьте готовы.	elaboration_r	6	5.166666666666667	1	6	1	5.166666666666667	1.0	3	7.0	2	3	2	7.0	1.0	0.47394208980925606	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	1	0	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0
7669	7688	Придется работать головой.	Быстро работать руками - не поможет.	contrast_m	3	8.0	1	3	1	8.0	1.0	6	5.166666666666667	1	6	1	5.166666666666667	1.0	0.7264831572567789	1	2	0	0	0	0	0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	0	0	1	0
7670	7689	Это сложнее,	Придется работать головой.	evaluation_r	2	5.5	1	2	1	5.5	1.0	3	8.0	1	3	1	8.0	1.0	0.5188745216627708	0	0	1	0	0	0	0	0.0	0.5	0.0	0	0	0	0	1	1	2	0	0	0	0	0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0
7671	7690	на это тратится примерно один-два тестерских года.	Это сложнее,	evaluation_r	7	6.285714285714286	0	7	0	6.285714285714286	1.0	2	5.5	1	2	1	5.5	1.0	0.03441030413247731	1	1	1	1	0	1	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	1	0	0	1	0	0	0	0	0.0	0.5	0.0	0	0	0	0	1
7672	7691	Чаще, чем раз в день информация уже не нужна, как правило.	Как это ни странно, но и здесь у менеджеров есть потолок желаний.	elaboration_r	11	4.363636363636363	1	11	1	4.363636363636363	1.0	12	4.5	1	12	1	4.5	1.0	0.8227533512074423	4	0	2	1	0	0	0	0.36363636363636365	0.18181818181818182	0.0	1	0	2	1	0	3	1	1	2	0	0	0	0.25	0.08333333333333333	0.08333333333333333	1	1	0	2	1
7673	7692	Если не захотеть чего-то еще	то вы получите автоматизацию ради автоматизации -	condition_r	5	4.8	1	5	1	4.8	1.0	7	6.142857142857143	0	7	0	6.142857142857143	1.0	0.5890150893739515	0	1	0	1	0	0	0	0.0	0.0	0.2	0	0	1	1	1	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	1	0	1	0	1
7674	7693	то вы получите автоматизацию ради автоматизации -	Как это ни странно, но и здесь у менеджеров есть потолок желаний.	evaluation_r	7	6.142857142857143	0	7	0	6.142857142857143	1.0	12	4.5	1	12	1	4.5	1.0	0.6679474875720742	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	1	0	1	0	1	3	1	1	2	0	0	0	0.25	0.08333333333333333	0.08333333333333333	1	1	0	2	1
7675	7694	такую, которая не ищет дефекты.	то вы получите автоматизацию ради автоматизации -	restatement_m	5	5.4	0	5	0	5.4	1.0	7	6.142857142857143	0	7	0	6.142857142857143	1.0	0.6226998490772391	1	1	0	0	0	0	0	0.2	0.0	0.2	0	0	0	1	1	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	1	0	1	0	1
7676	7695	Или людей, которые считают, что они умеют все что нужно на проекте и не видят роста.	то вы получите автоматизацию ради автоматизации -	joint_m	16	4.3125	1	15	1	4.3125	0.9375	7	6.142857142857143	0	7	0	6.142857142857143	1.0	0.41960713676310274	3	3	1	0	0	0	0	0.1875	0.0625	0.1875	1	2	1	1	4	2	1	0	0	0	0	0	0.2857142857142857	0.0	0.14285714285714285	1	0	1	0	1
7677	7696	Что дальше?	И вот тут я серьезно ошибся.	solutionhood_r	2	5.0	1	2	1	5.0	1.0	6	3.8333333333333335	1	6	1	3.8333333333333335	1.0	0.4629100498862757	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	1	0	1	0	2	0	0	0	0.0	0.0	0.16666666666666666	0	1	0	1	1
7678	7697	Я планировал выйти весь в белом	И вот тут я серьезно ошибся.	elaboration_r	6	4.333333333333333	1	6	1	4.333333333333333	1.0	6	3.8333333333333335	1	6	1	3.8333333333333335	1.0	0.7000255530818555	0	2	1	0	0	0	0	0.0	0.16666666666666666	0.3333333333333333	1	0	0	0	1	0	1	0	2	0	0	0	0.0	0.0	0.16666666666666666	0	1	0	1	1
7679	7698	и рассказать менеджерам ПРАВДУ о том, что нужно делать с двухгодовалыми тестерами с кризисом среднего опыта.	Я планировал выйти весь в белом	joint_m	16	5.8125	0	15	0	5.8125	0.9375	6	4.333333333333333	1	6	1	4.333333333333333	1.0	0.0749130884884992	4	2	3	0	0	0	0	0.25	0.1875	0.125	3	1	0	0	2	0	2	1	0	0	0	0	0.0	0.16666666666666666	0.3333333333333333	1	0	0	0	1
7680	7699	Это когда руководитель уже не знает, куда расти этим людям	и рассказать менеджерам ПРАВДУ о том, что нужно делать с двухгодовалыми тестерами с кризисом среднего опыта.	elaboration_r	10	4.9	1	10	1	4.9	1.0	16	5.8125	0	15	0	5.8125	0.9375	0.693888666488711	2	2	0	2	0	0	0	0.2	0.0	0.2	0	0	1	1	1	4	2	3	0	0	0	0	0.25	0.1875	0.125	3	1	0	0	2
7681	7700	и придумывает всякую фигню.	Это когда руководитель уже не знает, куда расти этим людям	joint_m	4	6.0	0	4	0	6.0	1.0	10	4.9	1	10	1	4.9	1.0	0.6017216678143155	1	1	0	0	0	0	0	0.25	0.0	0.25	0	1	0	0	0	2	2	0	2	0	0	0	0.2	0.0	0.2	0	0	1	1	1
7682	7701	То есть начинает платить за то,	Это когда руководитель уже не знает, куда расти этим людям	restatement_m	6	4.333333333333333	1	6	1	4.333333333333333	1.0	10	4.9	1	10	1	4.9	1.0	0.682288239221013	0	3	0	0	0	0	0	0.0	0.0	0.5	1	0	0	0	2	2	2	0	2	0	0	0	0.2	0.0	0.2	0	0	1	1	1
7683	7702	что человек не уходит на другую работу.	То есть начинает платить за то,	purpose_r	7	4.714285714285714	0	7	0	4.714285714285714	1.0	6	4.333333333333333	1	6	1	4.333333333333333	1.0	0.6048113856658027	2	1	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	1	1	0	0	3	0	0	0	0	0	0.0	0.0	0.5	1	0	0	0	2
7684	7703	Это же самое ценное.	Я предположил, что в рамках этой модели следующим этапом развития является время и рост тестировщика заключается во времени.	evaluation_r	4	4.25	1	4	1	4.25	1.0	18	5.944444444444445	1	18	1	5.944444444444445	1.0	0.37026581558867727	0	0	2	0	0	0	0	0.0	0.5	0.0	0	0	0	1	1	8	3	1	0	0	0	0	0.4444444444444444	0.05555555555555555	0.16666666666666666	2	1	1	0	1
7685	7704	релиз, фича,	Это же самое ценное.	elaboration_r	2	5.5	0	2	0	5.5	1.0	4	4.25	1	4	1	4.25	1.0	0.3872983346207417	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0.5	0.0	0	0	0	1	1
7686	7705	выпустить,	релиз, фича,	elaboration_r	1	10.0	0	1	0	10.0	1.0	2	5.5	0	2	0	5.5	1.0	0.408248290463863	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0
7687	7706	поставить,	выпустить,	joint_m	1	10.0	0	1	0	10.0	1.0	1	10.0	0	1	0	10.0	1.0	0.8944271909999159	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
7688	7707	выпнуть из процесса разработки.	выпустить,	joint_m	4	7.0	0	4	0	7.0	1.0	1	10.0	0	1	0	10.0	1.0	0.11617236822252498	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
7689	7708	Уменьшить запасы. Быстрей.	Я предположил, что в рамках этой модели следующим этапом развития является время и рост тестировщика заключается во времени.	elaboration_r	3	8.0	2	3	2	8.0	1.0	18	5.944444444444445	1	18	1	5.944444444444445	1.0	0.3810003810005715	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	8	3	1	0	0	0	0	0.4444444444444444	0.05555555555555555	0.16666666666666666	2	1	1	0	1
7690	7709	Уменьшить вот эти вот области.	Уменьшить запасы. Быстрей.	joint_m	5	5.2	1	4	1	5.2	0.8	3	8.0	2	3	2	8.0	1.0	0.6512450268192004	1	1	0	0	0	0	0	0.2	0.0	0.2	0	0	0	2	0	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0
7691	7710	Время можно обменять на все	Уменьшить запасы. Быстрей.	evaluation_r	5	4.6	1	5	1	4.6	1.0	3	8.0	2	3	2	8.0	1.0	0.625901560983019	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	1	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0
7692	7711	и мало что можно обменять на время.	Время можно обменять на все	contrast_m	7	4.142857142857143	0	7	0	4.142857142857143	1.0	5	4.6	1	5	1	4.6	1.0	0.7010417652980948	1	1	0	2	0	0	0	0.14285714285714285	0.0	0.14285714285714285	1	1	0	0	1	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	1
7693	7712	Мы у себя в проекте и даже биллинг запустили на несколько месяцев подсчет.	Время можно обменять на все	evidence_r	13	4.769230769230769	1	13	1	4.769230769230769	1.0	5	4.6	1	5	1	4.6	1.0	0.16535968664966028	4	1	0	0	0	1	0	0.3076923076923077	0.0	0.07692307692307693	3	1	0	1	2	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	1
7694	7713	Сколько времени мы тратим.	Мы у себя в проекте и даже биллинг запустили на несколько месяцев подсчет.	elaboration_r	4	5.75	1	4	1	5.75	1.0	13	4.769230769230769	1	13	1	4.769230769230769	1.0	0.5452497568062706	1	1	0	0	0	1	0	0.25	0.0	0.25	0	0	0	0	1	4	1	0	0	0	1	0	0.3076923076923077	0.0	0.07692307692307693	3	1	0	1	2
7695	7714	Выводы.	Эти потери можно уменьшить?	preparation_r	1	7.0	1	1	1	7.0	1.0	4	6.0	1	4	1	6.0	1.0	0.19245008972987526	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	1	1	0	1	0	0	0	0.25	0.0	0.25	0	0	0	0	0
7696	7715	Эти потери можно уменьшить?	Да.	solutionhood_r	4	6.0	1	4	1	6.0	1.0	1	3.0	1	1	1	3.0	1.0	0.0	1	1	0	1	0	0	0	0.25	0.0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0
7697	7716	Можно из 20 дней сделать 8?	Да.	solutionhood_r	6	3.6666666666666665	1	6	1	3.6666666666666665	1.0	1	3.0	1	1	1	3.0	1.0	0.00019367943852257447	1	1	0	1	0	2	0	0.16666666666666666	0.0	0.16666666666666666	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0
7698	7717	Да.	Да.	joint_m	1	3.0	1	1	1	3.0	1.0	1	3.0	1	1	1	3.0	1.0	1.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0
7699	7718	Смогут тестеры уменьшить 20 до 8?	Нет.	solutionhood_r	6	4.666666666666667	1	6	1	4.666666666666667	1.0	1	4.0	1	1	1	4.0	1.0	0.0005021691261755785	1	2	0	0	0	2	0	0.16666666666666666	0.0	0.3333333333333333	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0
7700	7719	Нет.	Да.	joint_m	1	4.0	1	1	1	4.0	1.0	1	3.0	1	1	1	3.0	1.0	0.41368954504257255	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0
7701	7720	А до 16?	Вполне.	solutionhood_r	3	2.0	1	3	1	2.0	1.0	1	7.0	1	1	1	7.0	1.0	0.3276490485424231	0	0	0	0	0	1	0	0.0	0.0	0.0	1	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0
7702	7721	Вполне.	Да.	joint_m	1	7.0	1	1	1	7.0	1.0	1	3.0	1	1	1	3.0	1.0	0.15218787864872976	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	1	0
7703	7722	Вот, умный тестировщик умеест строить отношения со временем	И с горящими глазами я иду продавать менеджерам эту идею.	elaboration_r	8	6.5	1	8	1	6.5	1.0	10	4.8	1	10	1	4.8	1.0	0.7456991152460785	3	2	1	0	0	0	0	0.375	0.125	0.25	1	0	0	1	0	3	3	0	0	0	0	0	0.3	0.0	0.3	1	1	0	0	1
7704	7723	и с помощью команды ускорять процесс.	Вот, умный тестировщик умеест строить отношения со временем	joint_m	6	5.333333333333333	0	6	0	5.333333333333333	1.0	8	6.5	1	8	1	6.5	1.0	0.6888949638271721	3	1	0	0	0	0	0	0.5	0.0	0.16666666666666666	1	1	0	0	0	3	2	1	0	0	0	0	0.375	0.125	0.25	1	0	0	1	0
7705	7724	Мне казалось что я скажу менеджерам вы хотите выпускать фичи в два раза быстрее?	И вот она, победа.	solutionhood_r	14	4.785714285714286	1	14	1	4.785714285714286	1.0	4	3.75	1	4	1	3.75	1.0	0.029141114782911426	3	4	0	1	0	1	0	0.21428571428571427	0.0	0.2857142857142857	1	0	1	0	3	1	0	0	0	0	0	0	0.25	0.0	0.0	0	1	0	1	1
7706	7725	И вот она, победа.	Вот, умный тестировщик умеест строить отношения со временем	evaluation_r	4	3.75	1	4	1	3.75	1.0	8	6.5	1	8	1	6.5	1.0	0.4317877695883728	1	0	0	0	0	0	0	0.25	0.0	0.0	0	1	0	1	1	3	2	1	0	0	0	0	0.375	0.125	0.25	1	0	0	1	0
7707	7726	Не надо даже быстро с тем же уровнем качества.	Оказалось, не надо быстро.	joint_m	9	4.222222222222222	1	9	1	4.222222222222222	1.0	4	5.75	1	4	1	5.75	1.0	0.4164379452883542	2	0	0	2	0	0	0	0.2222222222222222	0.0	0.0	1	0	0	3	0	0	1	0	2	0	0	0	0.0	0.0	0.25	0	0	0	1	0
