level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
6571	6588	Получаю ключ от шкафчика	Шкафчики, душевые кабинки.	preparation_r	4	5.25	1	4	1	5.25	1.0	3	8.0	1	3	1	8.0	1.0	0.6793662204867574	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0	2	0	1	0	0	0	0	0.6666666666666666	0.3333333333333333	0.0	0	0	0	0	0
6572	6589	и иду переодеваться.	Получаю ключ от шкафчика	sequence_m	3	6.0	0	3	0	6.0	1.0	4	5.25	1	4	1	5.25	1.0	0.5400617248673217	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	1	0	0	0	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0
6573	6590	Аккуратно, чисто.	Шкафчики, душевые кабинки.	evaluation_r	2	8.0	1	2	1	8.0	1.0	3	8.0	1	3	1	8.0	1.0	0.6201736729460423	0	0	0	2	0	0	0	0.0	0.0	0.0	0	0	0	0	0	2	0	1	0	0	0	0	0.6666666666666666	0.3333333333333333	0.0	0	0	0	0	0
6574	6591	Почему я так щепетильна?	К тому же был неприятный опыт в Бирмингеме, где приходилось мириться со своеобразным отношением к чистоте и гигиене.	solutionhood_r	4	5.25	1	4	1	5.25	1.0	18	5.5	2	18	2	5.5	1.0	0.41522739926869984	0	0	1	2	0	0	0	0.0	0.25	0.0	0	0	0	0	1	4	3	2	1	0	0	0	0.2222222222222222	0.1111111111111111	0.16666666666666666	4	1	0	1	1
6575	6592	Ну, в отношении чистоты общественных мест - очень.	Почему я так щепетильна?	elaboration_r	8	5.375	1	8	1	5.375	1.0	4	5.25	1	4	1	5.25	1.0	0.2763558623619043	3	0	1	1	0	0	0	0.375	0.125	0.0	1	0	0	1	0	0	0	1	2	0	0	0	0.0	0.25	0.0	0	0	0	0	1
6576	6593	К тому же был неприятный опыт в Бирмингеме, где приходилось мириться со своеобразным отношением к чистоте и гигиене.	Аккуратно, чисто.	elaboration_r	18	5.5	2	18	2	5.5	1.0	2	8.0	1	2	1	8.0	1.0	0.0027777584673128078	4	3	2	1	0	0	0	0.2222222222222222	0.1111111111111111	0.16666666666666666	4	1	0	1	1	0	0	0	2	0	0	0	0.0	0.0	0.0	0	0	0	0	0
6577	6594	но вмещает в себя всё: бассейн, джакузи, тренажерный зал, массажный кабинет.	Спорткомплекс небольшой,	contrast_m	11	6.0	0	11	0	6.0	1.0	2	11.5	1	2	1	11.5	1.0	0.09056671828319773	4	1	2	0	0	0	0	0.36363636363636365	0.18181818181818182	0.09090909090909091	1	1	0	0	2	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
6578	6595	Весьма удобно.	Спорткомплекс небольшой,	evaluation_r	2	6.5	1	2	1	6.5	1.0	2	11.5	1	2	1	11.5	1.0	0.6123724356957946	0	0	1	1	0	0	0	0.0	0.5	0.0	0	0	0	0	0	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
6579	6596	Единственное но -	Весьма удобно.	contrast_m	3	5.0	1	3	1	5.0	1.0	2	6.5	1	2	1	6.5	1.0	0.5707184321235191	0	0	1	0	0	0	0	0.0	0.3333333333333333	0.0	0	1	0	0	0	0	0	1	1	0	0	0	0.0	0.5	0.0	0	0	0	0	0
6580	6597	если отель переполнен,	тут яблоку негде упасть.	condition_r	3	6.666666666666667	0	3	0	6.666666666666667	1.0	4	5.25	0	4	0	5.25	1.0	0.67700320038633	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	1	0	0	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
6581	6598	тут яблоку негде упасть.	Единственное но -	same-unit_m	4	5.25	0	4	0	5.25	1.0	3	5.0	1	3	1	5.0	1.0	0.4820251011357611	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0.3333333333333333	0.0	0	1	0	0	0
6582	6599	Коллега была в начале декабря,	говорит, в бассейне не плавала	condition_r	5	5.2	1	5	1	5.2	1.0	5	5.2	0	5	0	5.2	1.0	0.816496580927726	3	0	0	0	1	0	0	0.6	0.0	0.0	1	0	0	0	0	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	1	0
6583	6600	говорит, в бассейне не плавала	Единственное но -	evidence_r	5	5.2	0	5	0	5.2	1.0	3	5.0	1	3	1	5.0	1.0	0.39107370634451954	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	1	0	0	0	1	0	0	0	0	0.0	0.3333333333333333	0.0	0	1	0	0	0
6584	6601	— ходила.	говорит, в бассейне не плавала	contrast_m	2	4.0	0	2	0	4.0	1.0	5	5.2	0	5	0	5.2	1.0	0.408248290463863	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	0	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	1	0
6585	6602	больше деловой -	Отель не сильно туристический,	contrast_m	3	4.666666666666667	0	3	0	4.666666666666667	1.0	4	6.75	1	4	1	6.75	1.0	0.5477225575051661	0	0	1	1	0	0	0	0.0	0.3333333333333333	0.0	0	0	0	0	0	1	0	1	1	0	0	0	0.25	0.25	0.0	0	0	0	1	0
6586	6603	приезжают делегации,	больше деловой -	cause_r	2	9.5	0	2	0	9.5	1.0	3	4.666666666666667	0	3	0	4.666666666666667	1.0	0.4353628729694322	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	0	1	1	0	0	0	0.0	0.3333333333333333	0.0	0	0	0	0	0
6587	6604	устраиваются конференции,	приезжают делегации,	joint_m	2	12.0	0	2	0	12.0	1.0	2	9.5	0	2	0	9.5	1.0	0.6278892647698412	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
6588	6605	да и наши коллеги из других стран,	приезжают делегации,	joint_m	7	4.0	0	7	0	4.0	1.0	2	9.5	0	2	0	9.5	1.0	0.41547307344655265	2	0	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.0	1	1	0	1	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
6589	6606	приезжая в командировку в Прагу,	останавливаются здесь же.	condition_r	5	5.6	1	4	1	5.6	0.8	3	7.666666666666667	0	3	0	7.666666666666667	1.0	0.5854275687984714	1	1	0	0	0	0	0	0.2	0.0	0.2	2	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0
6590	6607	останавливаются здесь же.	да и наши коллеги из других стран,	same-unit_m	3	7.666666666666667	0	3	0	7.666666666666667	1.0	7	4.0	0	7	0	4.0	1.0	0.6416889479197478	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	0	2	0	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.0	1	1	0	1	0
6591	6608	Ну что ж, в январе народу много не будет, а там посмотрим.	Отель не сильно туристический,	evaluation_r	12	3.9166666666666665	1	12	1	3.9166666666666665	1.0	4	6.75	1	4	1	6.75	1.0	0.3046029525949361	2	2	0	2	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	0	3	1	1	0	1	1	0	0	0	0.25	0.25	0.0	0	0	0	1	0
6592	6609	Расположение идеальное,	Ну что ж, в январе народу много не будет, а там посмотрим.	elaboration_r	2	11.0	1	2	1	11.0	1.0	12	3.9166666666666665	1	12	1	3.9166666666666665	1.0	0.5413902920037097	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0	2	2	0	2	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	0	3	1
6593	6610	выбор активностей широкий.	Расположение идеальное,	joint_m	3	8.0	0	3	0	8.0	1.0	2	11.0	1	2	1	11.0	1.0	0.578747296957589	2	0	1	0	0	0	0	0.6666666666666666	0.3333333333333333	0.0	0	0	0	0	0	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
6594	6611	А, да. И вид прекрасный (окно во весь размер зала).	Расположение идеальное,	joint_m	10	4.2	2	10	2	4.2	1.0	2	11.0	1	2	1	11.0	1.0	0.26185809780826574	4	0	1	0	0	0	0	0.4	0.1	0.0	1	2	0	1	0	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
6595	6612	повтыкала на вид.	С удовольствием поплавала,	joint_m	3	5.0	0	3	0	5.0	1.0	3	8.0	1	3	1	8.0	1.0	0.7071067811865476	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
6596	6613	Пора собираться.	С удовольствием поплавала,	sequence_m	2	7.5	1	2	1	7.5	1.0	3	8.0	1	3	1	8.0	1.0	0.588348405414552	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
6597	6614	Да, поясню, чем фотографирую	Латвийский закрыла,	preparation_r	4	6.25	1	4	1	6.25	1.0	2	9.0	1	2	1	9.0	1.0	0.40406362359688125	0	2	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	1	0	1	1	0	0	0	0	0.0	0.5	0.5	0	0	0	0	0
6598	6615	— у меня два телефона. Чешский и британский.	Да, поясню, чем фотографирую	elaboration_r	8	4.625	1	8	1	4.625	1.0	4	6.25	1	4	1	6.25	1.0	0.4268867747668464	1	0	2	0	0	1	0	0.125	0.25	0.0	1	1	0	0	1	0	2	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	1
6599	6616	В начале года было 3 (еще и латвийский).	Да, поясню, чем фотографирую	background_r	8	4.125	1	8	1	4.125	1.0	4	6.25	1	4	1	6.25	1.0	0.4606369751099829	2	1	1	1	0	1	0	0.25	0.125	0.125	1	0	0	1	0	0	2	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	1
6600	6617	Латвийский закрыла,	С удовольствием поплавала,	joint_m	2	9.0	1	2	1	9.0	1.0	3	8.0	1	3	1	8.0	1.0	0.6201736729460423	0	1	1	0	0	0	0	0.0	0.5	0.5	0	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
6601	6618	как только поняла, что в Ригу уже не вернусь.	Латвийский закрыла,	condition_r	9	4.111111111111111	1	9	1	4.111111111111111	1.0	2	9.0	1	2	1	9.0	1.0	0.202262844440267	0	2	0	1	0	0	0	0.0	0.0	0.2222222222222222	1	0	2	2	0	0	1	1	0	0	0	0	0.0	0.5	0.5	0	0	0	0	0
6602	6619	От британского избавлюсь в марте.	Латвийский закрыла,	sequence_m	5	5.8	1	5	1	5.8	1.0	2	9.0	1	2	1	9.0	1.0	0.39590265600479296	1	1	1	0	0	0	0	0.2	0.2	0.2	2	0	0	0	0	0	1	1	0	0	0	0	0.0	0.5	0.5	0	0	0	0	0
6603	6620	А пока удобно	— роуминга в Европе нет.	evaluation_r	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	5	4.0	1	5	1	4.0	1.0	0.5773502691896257	0	0	1	1	0	0	0	0.0	0.3333333333333333	0.0	0	1	0	0	0	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	0
6604	6621	— роуминга в Европе нет.	От британского избавлюсь в марте.	contrast_m	5	4.0	1	5	1	4.0	1.0	5	5.8	1	5	1	5.8	1.0	0.7385489458759964	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	0	1	1	1	0	0	0	0	0.2	0.2	0.2	2	0	0	0	0
6605	6622	Домой возвращаюсь той же дорогой.	В самом начале своей пражской жизни, я сделала еще одно открытие	preparation_r	5	5.8	1	5	1	5.8	1.0	11	4.909090909090909	1	11	1	4.909090909090909	1.0	0.625	0	1	1	1	0	0	0	0.0	0.2	0.2	0	0	0	1	0	3	1	2	1	0	1	0	0.2727272727272727	0.18181818181818182	0.09090909090909091	1	0	0	0	1
6606	6623	Проверяю почтовый ящик.	Домой возвращаюсь той же дорогой.	sequence_m	3	7.0	1	3	1	7.0	1.0	5	5.8	1	5	1	5.8	1.0	0.674199862463242	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	1	1	1	0	0	0	0.0	0.2	0.2	0	0	0	1	0
6607	6624	К этому пришлось привыкнуть.	Проверяю почтовый ящик.	elaboration_r	4	6.25	1	4	1	6.25	1.0	3	7.0	1	3	1	7.0	1.0	0.6049171735287705	0	2	0	0	0	0	0	0.0	0.0	0.5	1	0	0	0	1	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0
6608	6625	После 7,5 лет в Англии,	К этому пришлось привыкнуть.	elaboration_r	5	3.8	2	5	2	3.8	1.0	4	6.25	1	4	1	6.25	1.0	0.6267831705280087	1	0	0	0	0	1	0	0.2	0.0	0.0	2	0	0	0	0	0	2	0	0	0	0	0	0.0	0.0	0.5	1	0	0	0	1
6609	6626	когда вся почта сваливается через почтовую щель прямо в квартиру,	пришлось заново привыкать к почтовому ящику.	condition_r	10	5.6	0	10	0	5.6	1.0	6	6.5	0	6	0	6.5	1.0	0.5612392044162269	3	1	1	1	0	0	0	0.3	0.1	0.1	2	0	1	0	0	1	2	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.3333333333333333	1	0	0	0	0
6610	6627	пришлось заново привыкать к почтовому ящику.	После 7,5 лет в Англии,	same-unit_m	6	6.5	0	6	0	6.5	1.0	5	3.8	2	5	2	3.8	1.0	0.2898657885203514	1	2	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.3333333333333333	1	0	0	0	0	1	0	0	0	0	1	0	0.2	0.0	0.0	2	0	0	0	0
6611	6628	— пражане не пишут на почтовых ящиках номера квартир.	В самом начале своей пражской жизни, я сделала еще одно открытие	elaboration_r	9	5.0	0	9	0	5.0	1.0	11	4.909090909090909	1	11	1	4.909090909090909	1.0	0.7905694150420948	4	1	1	0	0	0	0	0.4444444444444444	0.1111111111111111	0.1111111111111111	1	0	0	1	0	3	1	2	1	0	1	0	0.2727272727272727	0.18181818181818182	0.09090909090909091	1	0	0	0	1
6612	6629	Вместо них они пишут фамилии.	— пражане не пишут на почтовых ящиках номера квартир.	contrast_m	5	5.0	1	5	1	5.0	1.0	9	5.0	0	9	0	5.0	1.0	0.6294651817966898	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	2	4	1	1	0	0	0	0	0.4444444444444444	0.1111111111111111	0.1111111111111111	1	0	0	1	0
6613	6630	Квартиры сдаются,	— каждый раз лепится новая наклейка.	cause_r	2	8.0	1	2	1	8.0	1.0	6	5.166666666666667	0	6	0	5.166666666666667	1.0	0.5527707983925666	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0	0	0	0	0
6614	6631	снимаются	Квартиры сдаются,	joint_m	1	9.0	0	1	0	9.0	1.0	2	8.0	1	2	1	8.0	1.0	0.6416889479197478	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
6615	6632	— каждый раз лепится новая наклейка.	Из-за этого многие ящики имеют непрезентабельный вид.	cause_r	6	5.166666666666667	0	6	0	5.166666666666667	1.0	7	6.714285714285714	0	7	0	6.714285714285714	1.0	0.6868028197434451	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0	0	0	0	0	2	1	1	0	0	1	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	1
6616	6633	Из-за этого многие ящики имеют непрезентабельный вид.	Вместо них они пишут фамилии.	evaluation_r	7	6.714285714285714	0	7	0	6.714285714285714	1.0	5	5.0	1	5	1	5.0	1.0	0.380711695429472	2	1	1	0	0	1	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	1	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	2
6617	6634	Я как-то задалась вопросом: что если почтальон новый,	Это ж каждый раз читать постоянно меняющиеся фамилии!	solutionhood_r	8	5.75	1	8	1	5.75	1.0	8	5.75	1	8	1	5.75	1.0	0.8126360553720011	2	1	1	1	0	0	0	0.25	0.125	0.125	0	0	2	0	1	2	2	0	1	0	0	0	0.25	0.0	0.25	0	0	0	1	1
6618	6635	а в его ведении многоподъездный, многоквартирный дом?	Я как-то задалась вопросом: что если почтальон новый,	joint_m	7	6.714285714285714	0	7	0	6.714285714285714	1.0	8	5.75	1	8	1	5.75	1.0	0.764791252811745	2	0	2	0	0	0	0	0.2857142857142857	0.2857142857142857	0.0	1	1	0	0	0	2	1	1	1	0	0	0	0.25	0.125	0.125	0	0	2	0	1
6619	6636	Это ж каждый раз читать постоянно меняющиеся фамилии!	Как мне объяснили,	preparation_r	8	5.75	1	8	1	5.75	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.12617295448904575	2	2	0	1	0	0	0	0.25	0.0	0.25	0	0	0	1	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1
6620	6637	Вот так ящики выглядят снаружи.	Это ж каждый раз читать постоянно меняющиеся фамилии!	elaboration_r	5	5.4	1	5	1	5.4	1.0	8	5.75	1	8	1	5.75	1.0	0.6868028197434451	1	1	0	2	0	0	0	0.2	0.0	0.2	0	0	0	1	0	2	2	0	1	0	0	0	0.25	0.0	0.25	0	0	0	1	1
6621	6638	А вот так внутри.	Вот так ящики выглядят снаружи.	contrast_m	4	3.5	1	4	1	3.5	1.0	5	5.4	1	5	1	5.4	1.0	0.6956083436402525	0	0	0	2	0	0	0	0.0	0.0	0.0	0	1	0	1	0	1	1	0	2	0	0	0	0.2	0.0	0.2	0	0	0	1	0
6622	6639	если пакет объемный,	Как мне объяснили,	condition_r	3	6.0	0	3	0	6.0	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.7891740985512538	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1
6623	6640	то почтальон заходит внутрь	Как мне объяснили,	same-unit_m	4	6.0	0	4	0	6.0	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.4043537731417556	1	1	0	1	0	0	0	0.25	0.0	0.25	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1
6624	6641	и кладет его сверху, на ящики.	Как мне объяснили,	sequence_m	6	4.166666666666667	0	6	0	4.166666666666667	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.4363206514266294	1	1	0	1	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	0	0	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1
6625	6642	Или,	Как мне объяснили,	contrast_m	1	4.0	1	1	1	4.0	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.408248290463863	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1
6626	6643	если почтальон ленив,	Или,	condition_r	3	6.333333333333333	0	3	0	6.333333333333333	1.0	1	4.0	1	1	1	4.0	1.0	0.012353188930716763	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	0	0
6627	6644	оставляет извещение	Или,	same-unit_m	2	9.0	0	2	0	9.0	1.0	1	4.0	1	1	1	4.0	1.0	0.016629557573005868	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	0	0
6628	6645	и за пакетом приходится идти в почтовое отделение.	Или,	sequence_m	8	5.375	0	8	0	5.375	1.0	1	4.0	1	1	1	4.0	1.0	7.163057877646212e-06	2	2	1	0	0	0	0	0.25	0.125	0.25	2	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	0	0
6629	6646	Чехи знатно спамят	— я проверяла ящик два дня назад.	evaluation_r	3	5.333333333333333	1	3	1	5.333333333333333	1.0	7	3.857142857142857	0	7	0	3.857142857142857	1.0	0.6030226891555273	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	2	1	0	1	0	1	0	0.2857142857142857	0.0	0.14285714285714285	0	0	0	0	1
6630	6647	— я проверяла ящик два дня назад.	Можно, конечно, швырнуть все в мусорку,	solutionhood_r	7	3.857142857142857	0	7	0	3.857142857142857	1.0	6	5.666666666666667	1	6	1	5.666666666666667	1.0	0.5991446895152781	2	1	0	1	0	1	0	0.2857142857142857	0.0	0.14285714285714285	0	0	0	0	1	1	1	0	2	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	0	0	1
6631	6648	Множество буклетов, рекламок, скидочных талонов.	— я проверяла ящик два дня назад.	elaboration_r	5	8.8	1	5	1	8.8	1.0	7	3.857142857142857	0	7	0	3.857142857142857	1.0	0.46878391311745	4	0	1	0	0	0	0	0.8	0.2	0.0	0	0	0	0	0	2	1	0	1	0	1	0	0.2857142857142857	0.0	0.14285714285714285	0	0	0	0	1
6632	6649	Я за год еще не выучила названия всех магазинов!	Множество буклетов, рекламок, скидочных талонов.	evaluation_r	9	4.444444444444445	1	9	1	4.444444444444445	1.0	5	8.8	1	5	1	8.8	1.0	0.7359800721939872	3	1	0	1	0	0	0	0.3333333333333333	0.0	0.1111111111111111	1	0	0	1	1	4	0	1	0	0	0	0	0.8	0.2	0.0	0	0	0	0	0
6633	6650	но	Можно, конечно, швырнуть все в мусорку,	contrast_m	1	2.0	0	1	0	2.0	1.0	6	5.666666666666667	1	6	1	5.666666666666667	1.0	0.22645540682891913	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	0	0	1	1	0	2	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	0	0	1
6634	6651	пока еще на этот адрес приходят письма хозяйке квартиры,	приходится пролистывать всё.	condition_r	9	5.333333333333333	0	9	0	5.333333333333333	1.0	3	8.666666666666666	0	3	0	8.666666666666666	1.0	0.33341905820293455	4	1	0	2	0	0	0	0.4444444444444444	0.0	0.1111111111111111	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	0	0	1
6635	6652	приходится пролистывать всё.	но	same-unit_m	3	8.666666666666666	0	3	0	8.666666666666666	1.0	1	2.0	0	1	0	2.0	1.0	1.5982942513916712e-06	0	2	0	0	0	0	0	0.0	0.0	0.6666666666666666	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	0	0
6636	6653	Не настолько,	поэтому доедаю пачку творога с малиной и бананом.	cause_r	2	6.0	1	2	1	6.0	1.0	8	5.25	0	8	0	5.25	1.0	0.4517539514526256	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	1	0	4	1	0	1	0	0	0	0.5	0.0	0.125	1	1	0	0	0
6637	6654	чтобы полноценно готовить,	Не настолько,	condition_r	3	8.0	0	3	0	8.0	1.0	2	6.0	1	2	1	6.0	1.0	0.30609419730754	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	1	0
6638	6655	поэтому доедаю пачку творога с малиной и бананом.	Как-то уже проголодалась.	elaboration_r	8	5.25	0	8	0	5.25	1.0	3	7.666666666666667	0	3	0	7.666666666666667	1.0	0.34246980845657055	4	1	0	1	0	0	0	0.5	0.0	0.125	1	1	0	0	0	0	1	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0
6639	6656	Ну и немного паззла :)	Как-то уже проголодалась.	joint_m	5	3.6	1	5	1	3.6	1.0	3	7.666666666666667	0	3	0	7.666666666666667	1.0	0.6633249580710799	1	0	0	1	0	0	0	0.2	0.0	0.0	0	1	0	1	0	0	1	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0
6640	6657	Переодеваюсь и на выход.	Как-то уже проголодалась.	sequence_m	4	5.25	1	4	1	5.25	1.0	3	7.666666666666667	0	3	0	7.666666666666667	1.0	0.6928203230275509	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	1	0	0	1	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0
6641	6658	У меня еще есть дела.	Переодеваюсь и на выход.	cause_r	5	3.4	1	5	1	3.4	1.0	4	5.25	1	4	1	5.25	1.0	0.7071067811865476	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	1	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	1	0
6642	6659	Попытка селфи.	Как-то уже проголодалась.	sequence_m	2	6.5	1	2	1	6.5	1.0	3	7.666666666666667	0	3	0	7.666666666666667	1.0	0.6324555320336759	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	0	1	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0
6643	6660	Непохожа на себя. Вообще :))	Попытка селфи.	evaluation_r	5	4.8	2	5	2	4.8	1.0	2	6.5	1	2	1	6.5	1.0	0.2601300475114445	1	0	0	1	0	0	0	0.2	0.0	0.0	1	0	0	0	1	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0
6644	6661	Проверка времени и транспорта.	Мне нужен 118 автобус,	preparation_r	4	6.75	1	4	1	6.75	1.0	4	4.75	1	4	1	4.75	1.0	0.5133978155510911	3	0	0	0	0	0	0	0.75	0.0	0.0	0	1	0	0	0	1	0	1	0	0	1	0	0.25	0.25	0.0	0	0	0	0	1
6645	6662	Тот самый частный сектор.	Проверка времени и транспорта.	background_r	4	5.5	1	4	1	5.5	1.0	4	6.75	1	4	1	6.75	1.0	0.7302967433402214	1	0	2	0	0	0	0	0.25	0.5	0.0	0	0	0	0	0	3	0	0	0	0	0	0	0.75	0.0	0.0	0	1	0	0	0
6646	6663	поэтому иду с другой стороны, чем обычно,	Мне нужен 118 автобус,	cause_r	7	5.0	0	7	0	5.0	1.0	4	4.75	1	4	1	4.75	1.0	0.3241065654411855	1	1	1	2	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	1	0	0	1	0	1	0	0	1	0	0.25	0.25	0.0	0	0	0	0	1
6647	6664	но всегда,	поэтому иду с другой стороны, чем обычно,	evaluation_r	2	4.5	0	2	0	4.5	1.0	7	5.0	0	7	0	5.0	1.0	0.4417261042993862	0	0	0	1	0	0	0	0.0	0.0	0.0	0	1	0	0	0	1	1	1	2	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	1	0	0
6648	6665	проходя мимо этого дома,	улыбаюсь.	condition_r	4	5.25	0	4	0	5.25	1.0	1	9.0	0	1	0	9.0	1.0	0.06295853427918728	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
