level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
9618	9639	едет в офис «Роснефти» по первому звонку Сечина.	Но спешно	same-unit_m	8	5.125	2	8	2	5.125	1.0	2	4.0	1	2	1	4.0	1.0	0.011574040837272537	2	1	1	0	0	0	0	0.25	0.125	0.125	2	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	1	0	0	0
9619	9640	Зачем?	Но спешно	elaboration_r	1	6.0	1	1	1	6.0	1.0	2	4.0	1	2	1	4.0	1.0	0.3333333333333333	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	1	0	0	0
9620	9641	Так за вином. Которого Улюкаев никогда не пробовал.	И знать о ней принимающий «объёмы» министр не мог просто вот тупо никак.  По определению.	contrast_m	8	5.5	3	8	3	5.5	1.0	15	4.933333333333334	2	15	2	4.933333333333334	1.0	0.678729811709616	1	1	0	2	0	0	0	0.125	0.0	0.125	1	0	0	1	1	3	3	0	2	0	0	0	0.2	0.0	0.2	2	1	0	3	1
9621	9642	Теперь уж не попробует наверное.	Так за вином. Которого Улюкаев никогда не пробовал.	evaluation_r	5	5.6	1	5	1	5.6	1.0	8	5.5	3	8	3	5.5	1.0	0.6416889479197478	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	2	0	1	1	0	2	0	0	0	0.125	0.0	0.125	1	0	0	1	1
9622	9643	Что грустно.	Теперь уж не попробует наверное.	evaluation_r	2	5.5	1	2	1	5.5	1.0	5	5.6	1	5	1	5.6	1.0	0.5	0	0	1	0	0	0	0	0.0	0.5	0.0	0	0	0	0	1	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	2	0
9623	9644	Отвержение кажется	то отвержение со стороны мамы это катастрофа.	preparation_r	2	8.5	1	2	1	8.5	1.0	7	5.571428571428571	0	7	0	5.571428571428571	1.0	0.557773351022717	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	4	0	0	0	0	0	0	0.5714285714285714	0.0	0.0	1	0	0	0	1
9624	9645	(или даже является)	Отвержение кажется	evaluation_r	3	5.666666666666667	0	3	0	5.666666666666667	1.0	2	8.5	1	2	1	8.5	1.0	0.7050765588117087	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	1	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
9625	9646	непереносимым тогда,	Отвержение кажется	same-unit_m	2	9.5	0	2	0	9.5	1.0	2	8.5	1	2	1	8.5	1.0	0.6669738471121337	0	0	1	1	0	0	0	0.0	0.5	0.0	0	0	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
9626	9647	когда произошло слияние.	Отвержение кажется	cause_r	3	7.333333333333333	0	3	0	7.333333333333333	1.0	2	8.5	1	2	1	8.5	1.0	0.5066641486392106	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	1	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
9627	9648	Если вы - младенец,	то отвержение со стороны мамы это катастрофа.	condition_r	4	4.0	1	4	1	4.0	1.0	7	5.571428571428571	0	7	0	5.571428571428571	1.0	0.5163977794943222	1	0	0	0	0	0	0	0.25	0.0	0.0	0	0	1	0	1	4	0	0	0	0	0	0	0.5714285714285714	0.0	0.0	1	0	0	0	1
9628	9649	У младенца еще нет никаких ресурсов,	то отвержение со стороны мамы это катастрофа.	evidence_r	6	5.166666666666667	1	6	1	5.166666666666667	1.0	7	5.571428571428571	0	7	0	5.571428571428571	1.0	0.7149203529842405	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	0	4	0	0	0	0	0	0	0.5714285714285714	0.0	0.0	1	0	0	0	1
9629	9650	чтобы выжить одному.	У младенца еще нет никаких ресурсов,	purpose_r	3	6.0	0	3	0	6.0	1.0	6	5.166666666666667	1	6	1	5.166666666666667	1.0	0.5270462766947299	0	1	0	0	0	1	0	0.0	0.0	0.3333333333333333	0	0	1	0	0	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	0
9630	9651	Его единственный шанс - это привязанность к нему мамы.	У младенца еще нет никаких ресурсов,	elaboration_r	9	5.111111111111111	1	9	1	5.111111111111111	1.0	6	5.166666666666667	1	6	1	5.166666666666667	1.0	0.5154519449111705	3	0	1	0	0	0	0	0.3333333333333333	0.1111111111111111	0.0	1	0	0	0	2	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	0
9631	9652	Залог выживания - сохранение этого мы,	Его единственный шанс - это привязанность к нему мамы.	elaboration_r	6	5.5	1	6	1	5.5	1.0	9	5.111111111111111	1	9	1	5.111111111111111	1.0	0.7453559924999299	3	0	0	0	0	0	0	0.5	0.0	0.0	0	0	0	0	2	3	0	1	0	0	0	0	0.3333333333333333	0.1111111111111111	0.0	1	0	0	0	2
9632	9653	и в нём нет отдельных меня и мамы,	Залог выживания - сохранение этого мы,	contrast_m	8	3.375	0	7	0	3.375	0.875	6	5.5	1	6	1	5.5	1.0	0.7779866052154991	1	1	1	0	0	0	0	0.125	0.125	0.125	1	2	0	0	2	3	0	0	0	0	0	0	0.5	0.0	0.0	0	0	0	0	2
9633	9654	у которой есть жизнь, никак не связанная с моей	и в нём нет отдельных меня и мамы,	elaboration_r	9	4.333333333333333	0	9	0	4.333333333333333	1.0	8	3.375	0	7	0	3.375	0.875	0.5850281629872879	1	2	0	1	0	0	0	0.1111111111111111	0.0	0.2222222222222222	2	0	0	1	1	1	1	1	0	0	0	0	0.125	0.125	0.125	1	2	0	0	2
9634	9655	(ведь осознание того, что у мамы есть другая жизнь и люди, к которым она тоже может быть привязана,	порождает тревогу.	cause_r	18	4.555555555555555	0	18	0	4.555555555555555	1.0	2	8.5	0	2	0	8.5	1.0	0.010796004069082309	4	3	1	0	1	0	0	0.2222222222222222	0.05555555555555555	0.16666666666666666	2	1	1	2	3	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
9635	9656	порождает тревогу.	у которой есть жизнь, никак не связанная с моей	evidence_r	2	8.5	0	2	0	8.5	1.0	9	4.333333333333333	0	9	0	4.333333333333333	1.0	0.5259237061407777	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	1	2	0	1	0	0	0	0.1111111111111111	0.0	0.2222222222222222	2	0	0	1	1
9636	9657	Мама может думать больше о них, чем обо мне.	порождает тревогу.	joint_m	9	4.0	1	9	1	4.0	1.0	2	8.5	0	2	0	8.5	1.0	0.20045697482557145	1	2	0	0	0	1	0	0.1111111111111111	0.0	0.2222222222222222	2	0	1	0	2	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
9637	9658	Она может меня бросить и оставить).	порождает тревогу.	joint_m	6	5.0	1	6	1	5.0	1.0	2	8.5	0	2	0	8.5	1.0	0.3304976782551199	0	3	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	2	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
9638	9659	Мы - единый организм.	Залог выживания - сохранение этого мы,	elaboration_r	4	4.5	1	4	1	4.5	1.0	6	5.5	1	6	1	5.5	1.0	0.6488856845230502	1	0	1	0	0	0	0	0.25	0.25	0.0	0	0	0	0	1	3	0	0	0	0	0	0	0.5	0.0	0.0	0	0	0	0	2
9639	9660	В нем хорошо, тихо, спокойно.	Мы - единый организм.	elaboration_r	5	5.0	1	5	1	5.0	1.0	4	4.5	1	4	1	4.5	1.0	0.5164585347214964	0	0	2	1	0	0	0	0.0	0.4	0.0	1	0	0	0	1	1	0	1	0	0	0	0	0.25	0.25	0.0	0	0	0	0	1
9640	9661	Энергии не очень много,	В нем хорошо, тихо, спокойно.	elaboration_r	4	5.0	1	4	1	5.0	1.0	5	5.0	1	5	1	5.0	1.0	0.6695340634119862	1	0	0	2	0	0	0	0.25	0.0	0.0	0	0	0	1	0	0	0	2	1	0	0	0	0.0	0.4	0.0	1	0	0	0	1
9641	9662	но зачем она,	Энергии не очень много,	contrast_m	3	3.6666666666666665	0	3	0	3.6666666666666665	1.0	4	5.0	1	4	1	5.0	1.0	0.659380473395787	0	0	0	1	0	0	0	0.0	0.0	0.0	0	1	0	0	1	1	0	0	2	0	0	0	0.25	0.0	0.0	0	0	0	1	0
9642	9663	когда так тепло и сытно...	но зачем она,	condition_r	5	4.4	0	5	0	4.4	1.0	3	3.6666666666666665	0	3	0	3.6666666666666665	1.0	0.28858837679735283	0	0	2	1	0	0	0	0.0	0.4	0.0	0	1	1	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	1	0	0	1
9643	9664	Свернутся калачиком,	Энергии не очень много,	elaboration_r	2	9.5	1	2	1	9.5	1.0	4	5.0	1	4	1	5.0	1.0	0.6255432421712244	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	1	0	0	2	0	0	0	0.25	0.0	0.0	0	0	0	1	0
9644	9665	прижаться к мягкому и теплому телу,	Свернутся калачиком,	joint_m	6	5.0	0	6	0	5.0	1.0	2	9.5	1	2	1	9.5	1.0	0.40908143457180063	1	1	2	0	0	0	0	0.16666666666666666	0.3333333333333333	0.16666666666666666	1	1	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
9645	9666	слышать биение сердца матери,	Свернутся калачиком,	joint_m	4	6.5	0	4	0	6.5	1.0	2	9.5	1	2	1	9.5	1.0	0.4939046424608292	3	1	0	0	0	0	0	0.75	0.0	0.25	0	0	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
9646	9667	ощущать молоко в желудке и на губах...	Свернутся калачиком,	joint_m	7	4.571428571428571	0	7	0	4.571428571428571	1.0	2	9.5	1	2	1	9.5	1.0	0.34016058230651974	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	2	1	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
9647	9668	Я - это ты,	В нем хорошо, тихо, спокойно.	joint_m	4	2.0	1	4	1	2.0	1.0	5	5.0	1	5	1	5.0	1.0	0.4548588261473421	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	3	0	0	2	1	0	0	0	0.0	0.4	0.0	1	0	0	0	1
9648	9669	и ты - это я.	Я - это ты,	joint_m	5	1.8	0	5	0	1.8	1.0	4	2.0	1	4	1	2.0	1.0	0.754157890123445	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	0	3	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	3
9649	9670	Нет больше ничего.	Я - это ты,	contrast_m	3	5.333333333333333	1	3	1	5.333333333333333	1.0	4	2.0	1	4	1	2.0	1.0	0.3191276523283427	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	3
9650	9671	Мы можем телесно вырасти,	И этот младенец может вцепиться в того, кто по какой-то причине напоминает человека, способного избавить от тревоги брошенности.	cause_r	4	5.5	1	4	1	5.5	1.0	18	6.166666666666667	1	18	1	6.166666666666667	1.0	0.414578098794425	0	2	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	1	5	4	1	0	0	0	0	0.2777777777777778	0.05555555555555555	0.2222222222222222	3	1	0	0	1
9651	9672	но какая-то часть нашей души (по разным причинам) может остаться младенческой, отчаянно ищущей восстановления мы.	Мы можем телесно вырасти,	contrast_m	15	6.6	0	15	0	6.6	1.0	4	5.5	1	4	1	5.5	1.0	0.029001405134370863	4	3	2	1	0	0	0	0.26666666666666666	0.13333333333333333	0.2	1	1	0	0	1	0	2	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	1
9652	9673	Того, кто полностью, целиком будет удовлетворять все наши потребности в тепле, любви, нежности.	И этот младенец может вцепиться в того, кто по какой-то причине напоминает человека, способного избавить от тревоги брошенности.	joint_m	13	6.384615384615385	1	13	1	6.384615384615385	1.0	18	6.166666666666667	1	18	1	6.166666666666667	1.0	0.8100925873009825	4	1	0	2	1	0	0	0.3076923076923077	0.0	0.07692307692307693	1	0	0	0	1	5	4	1	0	0	0	0	0.2777777777777778	0.05555555555555555	0.2222222222222222	3	1	0	0	1
9653	9674	И еще - всегда будет рядом...	И этот младенец может вцепиться в того, кто по какой-то причине напоминает человека, способного избавить от тревоги брошенности.	joint_m	6	4.0	1	6	1	4.0	1.0	18	6.166666666666667	1	18	1	6.166666666666667	1.0	0.42389562394532926	0	1	0	3	0	0	0	0.0	0.0	0.16666666666666666	0	1	0	0	0	5	4	1	0	0	0	0	0.2777777777777778	0.05555555555555555	0.2222222222222222	3	1	0	0	1
9654	9675	Я боюсь быть отвергнутым значит	И этот младенец может вцепиться в того, кто по какой-то причине напоминает человека, способного избавить от тревоги брошенности.	elaboration_r	5	5.4	1	5	1	5.4	1.0	18	6.166666666666667	1	18	1	6.166666666666667	1.0	0.45069390943299864	0	2	0	1	1	0	0	0.0	0.0	0.4	0	0	0	0	1	5	4	1	0	0	0	0	0.2777777777777778	0.05555555555555555	0.2222222222222222	3	1	0	0	1
9655	9676	я не научился еще жить автономно.	Я боюсь быть отвергнутым значит	restatement_m	6	4.666666666666667	0	6	0	4.666666666666667	1.0	5	5.4	1	5	1	5.4	1.0	0.7339677110784132	0	2	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1	0	2	0	1	1	0	0	0.0	0.0	0.4	0	0	0	0	1
9656	9677	Я по-прежнему ищу того или ту, кто вернет мне то блаженное и полубессознательное состояние любви и постоянного присутствия рядом.	Я боюсь быть отвергнутым значит	elaboration_r	19	5.842105263157895	1	18	1	5.842105263157895	0.9473684210526315	5	5.4	1	5	1	5.4	1.0	0.03954304348793819	3	2	3	2	0	0	0	0.15789473684210525	0.15789473684210525	0.10526315789473684	0	3	0	0	3	0	2	0	1	1	0	0	0.0	0.0	0.4	0	0	0	0	1
9657	9678	Родители могут вцепиться в своих детей,	Таким человеком может быть кто угодно.	evidence_r	6	5.666666666666667	1	6	1	5.666666666666667	1.0	6	5.5	1	6	1	5.5	1.0	0.7411237655068078	2	2	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0	1	1	0	1	1	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	0	1
9658	9679	требуя от них всепоглощающей любви и отречения от своей жизни.	Родители могут вцепиться в своих детей,	cause_r	10	5.3	0	9	0	5.3	0.9	6	5.666666666666667	1	6	1	5.666666666666667	1.0	0.502250408770665	3	1	1	0	0	0	0	0.3	0.1	0.1	2	1	0	0	1	2	2	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
9659	9680	Любой парень или девушка, появившиеся у выросших детей - смертельная угроза.	Родители могут вцепиться в своих детей,	joint_m	11	6.0	1	11	1	6.0	1.0	6	5.666666666666667	1	6	1	5.666666666666667	1.0	0.3668417433207534	4	2	1	0	0	0	0	0.36363636363636365	0.09090909090909091	0.18181818181818182	1	1	0	0	0	2	2	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
9660	9681	Ревнивые супруги в этом мало чем отличаются от таких родителей.	Родители могут вцепиться в своих детей,	comparison_m	10	5.4	1	10	1	5.4	1.0	6	5.666666666666667	1	6	1	5.666666666666667	1.0	0.5119688950186855	2	1	1	1	0	0	0	0.2	0.1	0.1	2	0	0	0	2	2	2	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
9661	9682	Ты, и только ты единственный/единственная, кто может дать мне всё, что мне нужно - это общее ощущение людей, стремящихся к психологическому слиянию с теми, кто, как кажется, может заменить утраченную связь с тем, кто всегда рядом и удовлетворяет все желания.	Таким человеком может быть кто угодно.	elaboration_r	40	5.475	1	35	1	5.475	0.875	6	5.5	1	6	1	5.5	1.0	0.0030595920643442407	5	8	4	2	0	0	0	0.125	0.1	0.2	3	2	1	1	10	1	1	0	1	1	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	0	1
9662	9683	Да, в обмен на эту связь и ощущение безопасности теряешь свободу	Ты, и только ты единственный/единственная, кто может дать мне всё, что мне нужно - это общее ощущение людей, стремящихся к психологическому слиянию с теми, кто, как кажется, может заменить утраченную связь с тем, кто всегда рядом и удовлетворяет все желания.	evaluation_r	11	4.909090909090909	1	11	1	4.909090909090909	1.0	40	5.475	1	35	1	5.475	0.875	0.48224282217041214	5	1	0	0	0	0	0	0.45454545454545453	0.0	0.09090909090909091	2	1	0	1	0	5	8	4	2	0	0	0	0.125	0.1	0.2	3	2	1	1	10
9663	9684	и лишаешь ее другого	Да, в обмен на эту связь и ощущение безопасности теряешь свободу	joint_m	4	4.25	0	4	0	4.25	1.0	11	4.909090909090909	1	11	1	4.909090909090909	1.0	0.5	0	1	1	0	0	0	0	0.0	0.25	0.25	0	1	0	0	1	5	1	0	0	0	0	0	0.45454545454545453	0.0	0.09090909090909091	2	1	0	1	0
9664	9685	— но зато как хорошо...	Да, в обмен на эту связь и ощущение безопасности теряешь свободу	contrast_m	5	3.8	0	5	0	3.8	1.0	11	4.909090909090909	1	11	1	4.909090909090909	1.0	0.5	0	0	1	1	0	0	0	0.0	0.2	0.0	0	1	0	1	0	5	1	0	0	0	0	0	0.45454545454545453	0.0	0.09090909090909091	2	1	0	1	0
9665	9686	Чем больше напуган этот младенец	— тем менее терпим он будет к любым намекам на то, что другой человек не в состоянии удовлетворить это всепоглощающую младенческую тоску по утраченной матери.	condition_r	5	5.6	1	5	1	5.6	1.0	25	5.36	0	25	0	5.36	1.0	0.4284207088802645	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	1	0	0	5	2	4	1	1	0	0	0.2	0.16	0.08	4	0	1	1	3
9666	9687	А эти намеки неизбежно появятся	— тем менее терпим он будет к любым намекам на то, что другой человек не в состоянии удовлетворить это всепоглощающую младенческую тоску по утраченной матери.	contrast_m	5	5.4	1	5	1	5.4	1.0	25	5.36	0	25	0	5.36	1.0	0.4056562116192928	1	1	0	1	0	0	0	0.2	0.0	0.2	0	1	0	0	0	5	2	4	1	1	0	0	0.2	0.16	0.08	4	0	1	1	3
9667	9688	— любые различия, любой взгляд на сторону - уже угроза.	А эти намеки неизбежно появятся	elaboration_r	10	4.6	0	10	0	4.6	1.0	5	5.4	1	5	1	5.4	1.0	0.3794904178896113	4	0	0	1	0	0	0	0.4	0.0	0.0	1	0	0	0	0	1	1	0	1	0	0	0	0.2	0.0	0.2	0	1	0	0	0
9668	9689	Любой намек на то, что у него или у нее есть мысли, не связанные с тобой, есть своя жизнь - уже угроза.	А эти намеки неизбежно появятся	elaboration_r	22	3.727272727272727	1	20	1	3.727272727272727	0.9090909090909091	5	5.4	1	5	1	5.4	1.0	0.09147808766954575	4	3	0	1	0	0	0	0.18181818181818182	0.0	0.13636363636363635	4	1	1	1	4	1	1	0	1	0	0	0	0.2	0.0	0.2	0	1	0	0	0
9669	9690	А обнаружение того, что другой человек в принципе не в состоянии полностью удовлетворить младенческий эмоциональный голод - и вовсе может породить состояние, близкое к панике.	Любой намек на то, что у него или у нее есть мысли, не связанные с тобой, есть своя жизнь - уже угроза.	contrast_m	25	6.04	1	24	1	6.04	0.96	22	3.727272727272727	1	20	1	3.727272727272727	0.9090909090909091	0.4823727463722427	7	3	4	2	0	0	0	0.28	0.16	0.12	3	1	1	2	1	4	3	0	1	0	0	0	0.18181818181818182	0.0	0.13636363636363635	4	1	1	1	4
9670	9691	И тогда младенец начинает действовать.	На одном полюсе его переживаний - ярость и ненависть к тому, кто осмелился предать это блаженное единство	preparation_r	5	6.8	1	5	1	6.8	1.0	17	5.235294117647059	1	17	1	5.235294117647059	1.0	0.5690426379538917	1	2	0	1	0	0	0	0.2	0.0	0.4	0	1	0	0	0	5	2	1	0	0	1	0	0.29411764705882354	0.058823529411764705	0.11764705882352941	2	1	0	0	1
9671	9692	(и неважно, было ли оно в реальности	На одном полюсе его переживаний - ярость и ненависть к тому, кто осмелился предать это блаженное единство	elaboration_r	7	4.285714285714286	0	7	0	4.285714285714286	1.0	17	5.235294117647059	1	17	1	5.235294117647059	1.0	0.5690426379538917	1	0	1	0	1	0	0	0.14285714285714285	0.14285714285714285	0.0	1	1	0	1	1	5	2	1	0	0	1	0	0.29411764705882354	0.058823529411764705	0.11764705882352941	2	1	0	0	1
9672	9693	или только воображалось).	(и неважно, было ли оно в реальности	joint_m	3	7.666666666666667	0	3	0	7.666666666666667	1.0	7	4.285714285714286	0	7	0	4.285714285714286	1.0	0.7637626158259734	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	1	0	1	0	1	0	1	0	0	0.14285714285714285	0.14285714285714285	0.0	1	1	0	1	1
9673	9694	Когда мы переживаем отвержение	— в этой боли много гнева и страха.	condition_r	4	6.75	1	4	1	6.75	1.0	8	3.5	0	8	0	3.5	1.0	0.6969320524371696	1	1	0	0	0	0	0	0.25	0.0	0.25	0	0	1	0	1	3	0	0	1	0	0	0	0.375	0.0	0.0	1	1	0	0	0
9674	9695	— в этой боли много гнева и страха.	На одном полюсе его переживаний - ярость и ненависть к тому, кто осмелился предать это блаженное единство	elaboration_r	8	3.5	0	8	0	3.5	1.0	17	5.235294117647059	1	17	1	5.235294117647059	1.0	0.5433581647846062	3	0	0	1	0	0	0	0.375	0.0	0.0	1	1	0	0	0	5	2	1	0	0	1	0	0.29411764705882354	0.058823529411764705	0.11764705882352941	2	1	0	0	1
9675	9696	Отвергнутый пытается любой ценой вернуть того, кто уходит. Или через тотальный контроль	— в этой боли много гнева и страха.	elaboration_r	12	6.333333333333333	2	12	2	6.333333333333333	1.0	8	3.5	0	8	0	3.5	1.0	0.21301456949725453	2	4	1	0	0	0	0	0.16666666666666666	0.08333333333333333	0.3333333333333333	1	1	0	0	1	3	0	0	1	0	0	0	0.375	0.0	0.0	1	1	0	0	0
9676	9697	(ты где?!,	Отвергнутый пытается любой ценой вернуть того, кто уходит. Или через тотальный контроль	elaboration_r	2	4.5	0	2	0	4.5	1.0	12	6.333333333333333	2	12	2	6.333333333333333	1.0	0.28365431446558775	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	1	2	4	1	0	0	0	0	0.16666666666666666	0.08333333333333333	0.3333333333333333	1	1	0	0	1
9677	9698	почему ты не отвечал на мои звонки целый час?!,	(ты где?!,	joint_m	9	4.333333333333333	0	9	0	4.333333333333333	1.0	2	4.5	0	2	0	4.5	1.0	0.020685186312690073	2	1	1	1	0	0	0	0.2222222222222222	0.1111111111111111	0.1111111111111111	1	0	0	1	1	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	1
9678	9699	просмотр чужих почт,	(ты где?!,	joint_m	3	6.0	0	3	0	6.0	1.0	2	4.5	0	2	0	4.5	1.0	0.20149586837199368	2	0	1	0	0	0	0	0.6666666666666666	0.3333333333333333	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	1
9679	9700	взлом/ежечасный мониторинг аккаунтов в соцсетях и так далее)	(ты где?!,	joint_m	8	6.625	0	8	0	6.625	1.0	2	4.5	0	2	0	4.5	1.0	0.005219191303017251	3	0	1	2	0	0	0	0.375	0.125	0.0	1	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	1
9680	9701	или через отчаянные попытки стать еще лучше,	Отвергнутый пытается любой ценой вернуть того, кто уходит. Или через тотальный контроль	same-unit_m	7	5.428571428571429	0	7	0	5.428571428571429	1.0	12	6.333333333333333	2	12	2	6.333333333333333	1.0	0.6608945522512667	1	1	2	1	0	0	0	0.14285714285714285	0.2857142857142857	0.14285714285714285	1	1	0	0	0	2	4	1	0	0	0	0	0.16666666666666666	0.08333333333333333	0.3333333333333333	1	1	0	0	1
9681	9702	стать настолько хорошим и замечательным,	Отвергнутый пытается любой ценой вернуть того, кто уходит. Или через тотальный контроль	joint_m	5	7.2	0	5	0	7.2	1.0	12	6.333333333333333	2	12	2	6.333333333333333	1.0	0.6158817620514396	0	1	2	1	0	0	0	0.0	0.4	0.2	0	1	0	0	0	2	4	1	0	0	0	0	0.16666666666666666	0.08333333333333333	0.3333333333333333	1	1	0	0	1
9682	9703	чтобы уж точно не бросили.	стать настолько хорошим и замечательным,	purpose_r	5	4.4	0	5	0	4.4	1.0	5	7.2	0	5	0	7.2	1.0	0.7071067811865476	0	1	0	1	0	0	0	0.0	0.0	0.2	0	0	1	2	0	0	1	2	1	0	0	0	0.0	0.4	0.2	0	1	0	0	0
9683	9704	Ведь бросают только плохих,	стать настолько хорошим и замечательным,	cause_r	4	6.0	1	4	1	6.0	1.0	5	7.2	0	5	0	7.2	1.0	0.724568837309472	0	1	1	0	0	0	0	0.0	0.25	0.25	0	0	0	2	0	0	1	2	1	0	0	0	0.0	0.4	0.2	0	1	0	0	0
9684	9705	хороших бросить не могут!	Ведь бросают только плохих,	contrast_m	4	5.5	0	4	0	5.5	1.0	4	6.0	1	4	1	6.0	1.0	0.7934920476158722	0	2	1	0	0	0	0	0.0	0.25	0.5	0	0	0	1	0	0	1	1	0	0	0	0	0.0	0.25	0.25	0	0	0	2	0
9685	9706	Что мне еще сделать,	Ведь бросают только плохих,	elaboration_r	4	4.25	1	4	1	4.25	1.0	4	6.0	1	4	1	6.0	1.0	0.693888666488711	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	0	0	2	0	1	1	0	0	0	0	0.0	0.25	0.25	0	0	0	2	0
9686	9707	чтобы ты не бросал?!	Что мне еще сделать,	purpose_r	4	4.25	0	4	0	4.25	1.0	4	4.25	1	4	1	4.25	1.0	0.7416198487095663	0	1	0	0	0	0	0	0.0	0.0	0.25	0	0	1	1	1	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	0	0	2
9687	9708	Не зря психоаналитики называют такое состояние параноидным	— в этой боли много гнева и страха.	elaboration_r	7	7.428571428571429	1	7	1	7.428571428571429	1.0	8	3.5	0	8	0	3.5	1.0	0.44674441836975404	2	1	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	0	0	0	1	0	3	0	0	1	0	0	0	0.375	0.0	0.0	1	1	0	0	0
9688	9709	— бьющийся в душе ужас бросает из крайности в крайность,	делая человека крайне подозрительным и враждебным.	cause_r	10	4.7	0	9	0	4.7	0.9	6	7.5	0	6	0	7.5	1.0	0.7205375689746685	4	2	0	0	0	0	0	0.4	0.0	0.2	3	0	0	0	0	1	1	2	1	0	0	0	0.16666666666666666	0.3333333333333333	0.16666666666666666	0	1	0	0	0
9689	9710	делая человека крайне подозрительным и враждебным.	Не зря психоаналитики называют такое состояние параноидным	antithesis_r	6	7.5	0	6	0	7.5	1.0	7	7.428571428571429	1	7	1	7.428571428571429	1.0	0.7656414934887764	1	1	2	1	0	0	0	0.16666666666666666	0.3333333333333333	0.16666666666666666	0	1	0	0	0	2	1	1	1	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	0	0	0	1	0
