level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
7119	7136	Хотя интересно, что маска сочетает в себе «очищающее» и «увлажняющее» средство.	Но на мой взгляд, проще очистить кожу за 30 секунд пенкой	concession_r	11	6.2727272727272725	1	11	1	6.2727272727272725	1.0	11	4.2727272727272725	1	11	1	4.2727272727272725	1.0	0.5835321460167099	2	3	1	0	0	0	0	0.18181818181818182	0.09090909090909091	0.2727272727272727	1	1	2	0	1	4	1	1	0	0	1	0	0.36363636363636365	0.09090909090909091	0.09090909090909091	2	1	0	0	0
7120	7137	Но на мой взгляд, проще очистить кожу за 30 секунд пенкой	в нем не было найдено ничего особенного (на мой взгляд).	evaluation_r	11	4.2727272727272725	1	11	1	4.2727272727272725	1.0	10	4.7	0	10	0	4.7	1.0	0.787593237081505	4	1	1	0	0	1	0	0.36363636363636365	0.09090909090909091	0.09090909090909091	2	1	0	0	0	1	1	1	0	1	0	0	0.1	0.1	0.1	2	0	0	1	2
7121	7138	и затем нанести увлажняющее средство,	Но на мой взгляд, проще очистить кожу за 30 секунд пенкой	sequence_m	5	6.6	0	5	0	6.6	1.0	11	4.2727272727272725	1	11	1	4.2727272727272725	1.0	0.7254762501100117	1	2	0	1	0	0	0	0.2	0.0	0.4	0	1	0	0	0	4	1	1	0	0	1	0	0.36363636363636365	0.09090909090909091	0.09090909090909091	2	1	0	0	0
7122	7139	а не сидеть 5 минут с рахат-лукумом на лице! 😄	Но на мой взгляд, проще очистить кожу за 30 секунд пенкой	contrast_m	10	3.7	0	10	0	3.7	1.0	11	4.2727272727272725	1	11	1	4.2727272727272725	1.0	0.7492686492653552	3	1	0	0	0	1	0	0.3	0.0	0.1	2	1	0	1	0	4	1	1	0	0	1	0	0.36363636363636365	0.09090909090909091	0.09090909090909091	2	1	0	0	0
7123	7140	Подводя итоги, на мой взгляд данная маска оказалась довольно бестолковой,	что вызывает скепсис по отношению к уходовой продукции марки Milk Makeup в целом	cause_r	10	6.4	1	10	1	6.4	1.0	13	5.230769230769231	2	13	2	5.230769230769231	1.0	0.7416198487095663	3	2	2	1	0	0	0	0.3	0.2	0.2	1	0	0	0	0	5	1	1	0	0	0	0	0.38461538461538464	0.07692307692307693	0.07692307692307693	3	0	0	0	1
7124	7141	(а они как раз обновили свою линейку масок	что вызывает скепсис по отношению к уходовой продукции марки Milk Makeup в целом	contrast_m	8	4.375	0	8	0	4.375	1.0	13	5.230769230769231	2	13	2	5.230769230769231	1.0	0.6708203932499369	3	1	0	0	0	0	0	0.375	0.0	0.125	0	1	1	0	1	5	1	1	0	0	0	0	0.38461538461538464	0.07692307692307693	0.07692307692307693	3	0	0	0	1
7125	7142	— теперь банановый!	(а они как раз обновили свою линейку масок	evaluation_r	3	5.666666666666667	0	3	0	5.666666666666667	1.0	8	4.375	0	8	0	4.375	1.0	0.5345224838248488	0	0	1	1	0	0	0	0.0	0.3333333333333333	0.0	0	0	0	0	0	3	1	0	0	0	0	0	0.375	0.0	0.125	0	1	1	0	1
7126	7143	они тоже в стиках! 😅 )	— теперь банановый!	elaboration_r	6	2.8333333333333335	0	6	0	2.8333333333333335	1.0	3	5.666666666666667	0	3	0	5.666666666666667	1.0	0.5877215852106162	1	0	0	0	0	0	0	0.16666666666666666	0.0	0.0	1	0	0	1	1	0	0	1	1	0	0	0	0.0	0.3333333333333333	0.0	0	0	0	0	0
7127	7144	Хотя, я пожалуй, рискну заказать миниатюру туши с конопляным маслом — Kush Mascara,	что вызывает скепсис по отношению к уходовой продукции марки Milk Makeup в целом	concession_r	13	5.461538461538462	3	13	3	5.461538461538462	1.0	13	5.230769230769231	2	13	2	5.230769230769231	1.0	0.7690490703033535	3	2	1	1	0	0	0	0.23076923076923078	0.07692307692307693	0.15384615384615385	1	0	1	0	1	5	1	1	0	0	0	0	0.38461538461538464	0.07692307692307693	0.07692307692307693	3	0	0	0	1
7128	7145	очень понравились отзывы и эффект на глазах!	Хотя, я пожалуй, рискну заказать миниатюру туши с конопляным маслом — Kush Mascara,	evaluation_r	7	5.428571428571429	0	7	0	5.428571428571429	1.0	13	5.461538461538462	3	13	3	5.461538461538462	1.0	0.6111415350830072	3	1	0	1	0	0	0	0.42857142857142855	0.0	0.14285714285714285	1	1	0	0	0	3	2	1	1	0	0	0	0.23076923076923078	0.07692307692307693	0.15384615384615385	1	0	1	0	1
7129	7146	Оценка: 3/5	что вызывает скепсис по отношению к уходовой продукции марки Milk Makeup в целом	evaluation_r	2	5.0	1	2	1	5.0	1.0	13	5.230769230769231	2	13	2	5.230769230769231	1.0	0.27386127875258304	1	0	0	0	0	1	0	0.5	0.0	0.0	0	0	0	0	0	5	1	1	0	0	0	0	0.38461538461538464	0.07692307692307693	0.07692307692307693	3	0	0	0	1
7130	7147	— потому что маска хуже не сделала	Оценка: 3/5	cause_r	7	4.0	0	7	0	4.0	1.0	2	5.0	1	2	1	5.0	1.0	0.08331407545027043	1	1	0	2	0	0	0	0.14285714285714285	0.0	0.14285714285714285	0	0	1	1	0	1	0	0	0	0	1	0	0.5	0.0	0.0	0	0	0	0	0
7131	7148	и дала возможность попробовать новую для меня текстуру	— потому что маска хуже не сделала	joint_m	8	5.875	0	8	0	5.875	1.0	7	4.0	0	7	0	4.0	1.0	0.512852170794139	2	2	1	0	0	0	0	0.25	0.125	0.25	1	1	0	0	1	1	1	0	2	0	0	0	0.14285714285714285	0.0	0.14285714285714285	0	0	1	1	0
7132	7149	Цена: мне досталась за £5,	что вызывает скепсис по отношению к уходовой продукции марки Milk Makeup в целом	background_r	5	4.4	1	5	1	4.4	1.0	13	5.230769230769231	2	13	2	5.230769230769231	1.0	0.4743416490252569	1	1	0	0	0	1	0	0.2	0.0	0.2	1	0	0	0	1	5	1	1	0	0	0	0	0.38461538461538464	0.07692307692307693	0.07692307692307693	3	0	0	0	1
7133	7150	изначальная цена ок. $25 (снятость)	Цена: мне досталась за £5,	comparison_m	5	6.2	0	5	0	6.2	1.0	5	4.4	1	5	1	4.4	1.0	0.604724301036012	2	0	1	1	0	1	0	0.4	0.2	0.0	0	0	0	0	0	1	1	0	0	0	1	0	0.2	0.0	0.2	1	0	0	0	1
7134	7151	Срок тестирования: более 14 применений	Цена: мне досталась за £5,	joint_m	5	6.8	1	5	1	6.8	1.0	5	4.4	1	5	1	4.4	1.0	0.47875723324383834	3	0	0	1	0	1	0	0.6	0.0	0.0	0	0	0	0	0	1	1	0	0	0	1	0	0.2	0.0	0.2	1	0	0	0	1
7135	7152	Букинг позволяет написать отзыв об отеле	Это должно уберечь	cause_r	6	5.833333333333333	1	6	1	5.833333333333333	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.2503404662944136	3	2	0	0	0	0	0	0.5	0.0	0.3333333333333333	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0.3333333333333333	0.3333333333333333	0	0	0	0	1
7136	7153	только после подтвержденного проживания в нем.	Букинг позволяет написать отзыв об отеле	condition_r	6	6.833333333333333	0	6	0	6.833333333333333	1.0	6	5.833333333333333	1	6	1	5.833333333333333	1.0	0.7577163856142557	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	2	0	0	1	1	3	2	0	0	0	0	0	0.5	0.0	0.3333333333333333	1	0	0	0	0
7137	7154	и уберегает от сверхположительных нахваливаний владельцев и поливания грязью конкурентов.	Это должно уберечь	joint_m	10	8.0	0	9	0	8.0	0.9	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.018254640409284387	5	1	1	0	0	0	0	0.5	0.1	0.1	1	2	0	0	0	0	1	1	0	0	0	0	0.0	0.3333333333333333	0.3333333333333333	0	0	0	0	1
7138	7155	Но, как выяснилось, купить можно всё, в том числе и эти отзывы.	Это должно уберечь	contrast_m	12	4.333333333333333	1	12	1	4.333333333333333	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.06975883495941615	2	2	0	1	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	1	1	1	0	1	1	0	0	0	0	0.0	0.3333333333333333	0.3333333333333333	0	0	0	0	1
7139	7156	Жилье в Лиссабоне мы выбирали в диапазоне до 55 евро/ночь для 2х человек,	Поэтому когда я на Букинге увидел Гестхауз практически на Маркиз Помбал с балконом, кухонным уголком и своими удобствами, чуть дороже 40 евро при невозвратной брони –	cause_r	13	4.6923076923076925	2	12	2	4.6923076923076925	0.9230769230769231	26	5.423076923076923	5	25	5	5.423076923076923	0.9615384615384616	0.6257525589721874	4	1	0	0	0	2	0	0.3076923076923077	0.0	0.07692307692307693	4	0	0	0	1	5	1	3	3	0	1	0	0.19230769230769232	0.11538461538461539	0.038461538461538464	4	1	1	0	1
7140	7157	сперва смотрели отдельные квартиры на Эйрбнб.	Жилье в Лиссабоне мы выбирали в диапазоне до 55 евро/ночь для 2х человек,	sequence_m	6	6.666666666666667	1	6	1	6.666666666666667	1.0	13	4.6923076923076925	2	12	2	4.6923076923076925	0.9230769230769231	0.7022468831767834	1	1	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	0	0	0	4	1	0	0	0	2	0	0.3076923076923077	0.0	0.07692307692307693	4	0	0	0	1
7141	7158	Но в центре были только варианты со входом с улицы, на первом или полуподвальном этаже, или совсем грустные по обстановке.	Жилье в Лиссабоне мы выбирали в диапазоне до 55 евро/ночь для 2х человек,	contrast_m	20	5.15	1	19	1	5.15	0.95	13	4.6923076923076925	2	12	2	4.6923076923076925	0.9230769230769231	0.4710008384757662	6	1	3	1	0	0	0	0.3	0.15	0.05	5	3	0	1	0	4	1	0	0	0	2	0	0.3076923076923077	0.0	0.07692307692307693	4	0	0	0	1
7142	7159	Поэтому когда я на Букинге увидел Гестхауз практически на Маркиз Помбал с балконом, кухонным уголком и своими удобствами, чуть дороже 40 евро при невозвратной брони –	выбор был сделан в его пользу.	cause_r	26	5.423076923076923	5	25	5	5.423076923076923	0.9615384615384616	6	4.166666666666667	0	6	0	4.166666666666667	1.0	0.010380463292238329	5	1	3	3	0	1	0	0.19230769230769232	0.11538461538461539	0.038461538461538464	4	1	1	0	1	2	1	0	0	1	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	0
7143	7160	Тем более, что у нас был удачный опыт бронирования таких квартир в Варшаве (отдельная квартира в хостеле) и в Люблине (просто отдельная квартира в доме).	выбор был сделан в его пользу.	evidence_r	25	5.16	3	21	3	5.16	0.84	6	4.166666666666667	0	6	0	4.166666666666667	1.0	0.016010725529281917	7	1	3	1	0	0	0	0.28	0.12	0.04	5	1	1	1	2	2	1	0	0	1	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	0
7144	7161	Что-то похожее мы рассматривали и в Берлине,	Тем более, что у нас был удачный опыт бронирования таких квартир в Варшаве (отдельная квартира в хостеле) и в Люблине (просто отдельная квартира в доме).	evidence_r	7	5.428571428571429	1	7	1	5.428571428571429	1.0	25	5.16	3	21	3	5.16	0.84	0.5113099925649136	0	1	1	0	0	0	0	0.0	0.14285714285714285	0.14285714285714285	1	0	0	1	2	7	1	3	1	0	0	0	0.28	0.12	0.04	5	1	1	1	2
7145	7162	но потом нашли квартиру.	Что-то похожее мы рассматривали и в Берлине,	sequence_m	4	5.25	0	4	0	5.25	1.0	7	5.428571428571429	1	7	1	5.428571428571429	1.0	0.6571287406727709	1	1	0	1	0	0	0	0.25	0.0	0.25	0	1	0	0	0	0	1	1	0	0	0	0	0.0	0.14285714285714285	0.14285714285714285	1	0	0	1	2
7146	7163	В общем, ничего не предвещало неожиданности.	выбор был сделан в его пользу.	evaluation_r	6	6.5	1	6	1	6.5	1.0	6	4.166666666666667	0	6	0	4.166666666666667	1.0	0.5246603707237844	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	0	1	1	2	1	0	0	1	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	0
7147	7164	с сотрудниками была нормальная переписка по техническим вопросам:	За первую ночь (из восьми) деньги были сняты на следующий день после бронирования,	joint_m	8	7.25	0	8	0	7.25	1.0	13	5.384615384615385	1	13	1	5.384615384615385	1.0	0.7730206825239258	3	0	2	0	1	0	0	0.375	0.25	0.0	2	0	0	0	0	4	1	2	0	1	1	0	0.3076923076923077	0.15384615384615385	0.07692307692307693	4	0	0	0	0
7148	7165	первая карта не прошла,	с сотрудниками была нормальная переписка по техническим вопросам:	evidence_r	4	5.0	0	4	0	5.0	1.0	8	7.25	0	8	0	7.25	1.0	0.5683985600588052	1	1	1	0	0	0	0	0.25	0.25	0.25	0	0	0	1	0	3	0	2	0	1	0	0	0.375	0.25	0.0	2	0	0	0	0
7149	7166	мы уточняли, как нас встретят	первая карта не прошла,	joint_m	5	5.0	0	5	0	5.0	1.0	4	5.0	0	4	0	5.0	1.0	0.622139103218831	0	2	0	1	0	0	0	0.0	0.0	0.4	0	0	0	0	2	1	1	1	0	0	0	0	0.25	0.25	0.25	0	0	0	1	0
7150	7167	и как найти отель.	мы уточняли, как нас встретят	joint_m	4	3.75	0	4	0	3.75	1.0	5	5.0	0	5	0	5.0	1.0	0.6948083337796512	1	1	0	1	0	0	0	0.25	0.0	0.25	0	1	0	0	0	0	2	0	1	0	0	0	0.0	0.0	0.4	0	0	0	0	2
7151	7168	С нас сразу сняли деньги за оставшиеся ночи,	В отель мы добрались около полуночи.	sequence_m	8	4.625	1	8	1	4.625	1.0	6	5.166666666666667	1	6	1	5.166666666666667	1.0	0.5968344216828737	2	2	0	1	0	0	0	0.25	0.0	0.25	2	0	0	0	1	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	2	0	0	0	1
7152	7169	а потом показали номер.	С нас сразу сняли деньги за оставшиеся ночи,	sequence_m	4	5.0	0	4	0	5.0	1.0	8	4.625	1	8	1	4.625	1.0	0.5838742081211422	1	1	0	1	0	0	0	0.25	0.0	0.25	0	1	0	0	0	2	2	0	1	0	0	0	0.25	0.0	0.25	2	0	0	0	1
7153	7170	В нем из обещанного был только балкон…	а потом показали номер.	elaboration_r	7	4.571428571428571	1	7	1	4.571428571428571	1.0	4	5.0	0	4	0	5.0	1.0	0.44784219631800976	0	1	0	0	1	0	0	0.0	0.0	0.14285714285714285	2	0	0	1	1	1	1	0	1	0	0	0	0.25	0.0	0.25	0	1	0	0	0
7154	7171	Удобства общие,	В нем из обещанного был только балкон…	joint_m	2	7.0	1	2	1	7.0	1.0	7	4.571428571428571	1	7	1	4.571428571428571	1.0	0.512989176042577	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0	0	1	0	0	1	0	0	0.0	0.0	0.14285714285714285	2	0	0	1	1
7155	7172	кухня одна на всех.	Удобства общие,	joint_m	4	4.0	0	4	0	4.0	1.0	2	7.0	1	2	1	7.0	1.0	0.5232286648983867	1	0	0	0	0	0	0	0.25	0.0	0.0	1	0	0	0	1	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0
7156	7173	Скорей всего, мы не первые,	В отель мы добрались около полуночи.	evaluation_r	5	4.6	1	5	1	4.6	1.0	6	5.166666666666667	1	6	1	5.166666666666667	1.0	0.6236095644623235	0	0	1	1	0	0	0	0.0	0.2	0.0	0	0	0	1	2	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	2	0	0	0	1
7157	7174	кто офигевал от увиденного,	Скорей всего, мы не первые,	elaboration_r	4	6.0	0	4	0	6.0	1.0	5	4.6	1	5	1	4.6	1.0	0.693888666488711	0	2	0	0	0	0	0	0.0	0.0	0.5	1	0	0	0	1	0	0	1	1	0	0	0	0.0	0.2	0.0	0	0	0	1	2
7158	7175	т.к. на ресепшне была распечатка страницы букинга с подчёркнутыми общими удобствами.	Скорей всего, мы не первые,	cause_r	11	6.7272727272727275	0	11	0	6.7272727272727275	1.0	5	4.6	1	5	1	4.6	1.0	0.10680310015043243	5	1	1	1	1	0	0	0.45454545454545453	0.09090909090909091	0.09090909090909091	3	0	0	0	0	0	0	1	1	0	0	0	0.0	0.2	0.0	0	0	0	1	2
7159	7176	На утро я поговорил с владельцем,	и поэтому я на них рассчитываю.	background_r	6	4.666666666666667	1	6	1	4.666666666666667	1.0	6	4.333333333333333	0	6	0	4.333333333333333	1.0	0.7143917109313986	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	2	0	0	0	1	0	1	0	1	0	0	0	0.0	0.0	0.16666666666666666	1	1	0	0	2
7160	7177	который экспрессивно объяснил, что рядом Риц, Шератон и прочие отели с удобствами в номере и ценой от 100 евро,	На утро я поговорил с владельцем,	elaboration_r	19	4.894736842105263	2	18	2	4.894736842105263	0.9473684210526315	6	4.666666666666667	1	6	1	4.666666666666667	1.0	0.0881917172264426	5	1	1	2	0	1	0	0.2631578947368421	0.05263157894736842	0.05263157894736842	3	2	1	0	1	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	2	0	0	0	1
7161	7178	и это Лиссабон,	который экспрессивно объяснил, что рядом Риц, Шератон и прочие отели с удобствами в номере и ценой от 100 евро,	joint_m	3	4.333333333333333	1	3	1	4.333333333333333	1.0	19	4.894736842105263	2	18	2	4.894736842105263	0.9473684210526315	0.35514240260228874	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	0	1	5	1	1	2	0	1	0	0.2631578947368421	0.05263157894736842	0.05263157894736842	3	2	1	0	1
7162	7179	в котором не бывает цен по 40 евро за номер с удобствами в номере в таком месте,	и это Лиссабон,	elaboration_r	17	3.764705882352941	0	15	0	3.764705882352941	0.8823529411764706	3	4.333333333333333	1	3	1	4.333333333333333	1.0	0.011738219829626983	6	1	0	0	0	1	0	0.35294117647058826	0.0	0.058823529411764705	6	0	0	1	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	0	1
7163	7180	и это должно было быть понятно	в котором не бывает цен по 40 евро за номер с удобствами в номере в таком месте,	joint_m	6	4.166666666666667	0	6	0	4.166666666666667	1.0	17	3.764705882352941	0	15	0	3.764705882352941	0.8823529411764706	0.5361902647381804	0	0	2	0	2	0	0	0.0	0.3333333333333333	0.0	0	1	0	0	1	6	1	0	0	0	1	0	0.35294117647058826	0.0	0.058823529411764705	6	0	0	1	1
7164	7181	при бронировании.	и это должно было быть понятно	condition_r	2	8.0	0	2	0	8.0	1.0	6	4.166666666666667	0	6	0	4.166666666666667	1.0	0.5163977794943222	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0	0	0	2	0	2	0	0	0.0	0.3333333333333333	0.0	0	1	0	0	1
7165	7182	Я объяснял, что на Букинге написано наличие кухни и туалета в описании номера,	и поэтому я на них рассчитываю.	cause_r	13	5.076923076923077	2	13	2	5.076923076923077	1.0	6	4.333333333333333	0	6	0	4.333333333333333	1.0	0.20490594674302565	5	2	0	0	0	0	0	0.38461538461538464	0.0	0.15384615384615385	2	1	1	0	1	0	1	0	1	0	0	0	0.0	0.0	0.16666666666666666	1	1	0	0	2
7166	7183	Владелец сказал, что у него вообще нет номеров с удобствами,	и поэтому я на них рассчитываю.	contrast_m	10	5.1	1	10	1	5.1	1.0	6	4.333333333333333	0	6	0	4.333333333333333	1.0	0.33056358544499886	3	2	0	1	0	0	0	0.3	0.0	0.2	2	0	1	0	1	0	1	0	1	0	0	0	0.0	0.0	0.16666666666666666	1	1	0	0	2
7167	7184	т.е. переселить нас даже за доплату некуда.	Владелец сказал, что у него вообще нет номеров с удобствами,	restatement_m	7	5.285714285714286	0	7	0	5.285714285714286	1.0	10	5.1	1	10	1	5.1	1.0	0.752772652709081	1	3	0	1	0	0	0	0.14285714285714285	0.0	0.42857142857142855	1	0	0	1	1	3	2	0	1	0	0	0	0.3	0.0	0.2	2	0	1	0	1
7168	7185	Ему	Владелец сказал, что у него вообще нет номеров с удобствами,	elaboration_r	1	3.0	1	1	1	3.0	1.0	10	5.1	1	10	1	5.1	1.0	0.18257418583505536	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	1	3	2	0	1	0	0	0	0.3	0.0	0.2	2	0	1	0	1
7169	7186	во время нашего разговора	дозвониться до букинга не удалось.	condition_r	4	5.5	0	4	0	5.5	1.0	5	6.0	0	5	0	6.0	1.0	0.6642111641550714	2	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	1	0
7170	7187	дозвониться до букинга не удалось.	Ему	same-unit_m	5	6.0	0	5	0	6.0	1.0	1	3.0	1	1	1	3.0	1.0	1.8781476288407096e-05	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	1
7171	7188	и начал смотреть варианты Эйрбнб,	По итогам я написал жалобу в букинг	joint_m	5	5.8	1	5	1	5.8	1.0	7	4.142857142857143	1	7	1	4.142857142857143	1.0	0.7559289460184544	1	2	0	0	0	0	0	0.2	0.0	0.4	0	1	0	0	0	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	2	0	0	0	1
7172	7189	которых было очень мало.	и начал смотреть варианты Эйрбнб,	evaluation_r	4	5.25	0	4	0	5.25	1.0	5	5.8	1	5	1	5.8	1.0	0.674199862463242	0	0	0	2	1	0	0	0.0	0.0	0.0	0	0	0	0	1	1	2	0	0	0	0	0	0.2	0.0	0.4	0	1	0	0	0
7173	7190	В середине дня я дозвонился до букинга	По итогам я написал жалобу в букинг	sequence_m	7	4.571428571428571	1	7	1	4.571428571428571	1.0	7	4.142857142857143	1	7	1	4.142857142857143	1.0	0.7440543405114162	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	2	0	0	0	1	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	2	0	0	0	1
7174	7191	и объяснил ситуацию,	В середине дня я дозвонился до букинга	sequence_m	3	6.0	0	3	0	6.0	1.0	7	4.571428571428571	1	7	1	4.571428571428571	1.0	0.6069769786668839	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	1	0	0	0	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	2	0	0	0	1
7175	7192	на что мне ответили, что свяжутся с отелем	В середине дня я дозвонился до букинга	sequence_m	8	4.375	0	7	0	4.375	0.875	7	4.571428571428571	1	7	1	4.571428571428571	1.0	0.715317111098991	1	2	0	0	0	0	0	0.125	0.0	0.25	2	0	1	0	2	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	2	0	0	0	1
7176	7193	и предложат решение.	на что мне ответили, что свяжутся с отелем	joint_m	3	6.0	0	3	0	6.0	1.0	8	4.375	0	7	0	4.375	0.875	0.5773502691896257	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	1	0	0	0	1	2	0	0	0	0	0	0.125	0.0	0.25	2	0	1	0	2
7177	7194	После первого шока мы посмотрели на отель –	По итогам я написал жалобу в букинг	sequence_m	8	4.5	1	8	1	4.5	1.0	7	4.142857142857143	1	7	1	4.142857142857143	1.0	0.6450042640025428	2	1	1	0	0	0	0	0.25	0.125	0.125	2	0	0	0	1	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	2	0	0	0	1
7178	7195	он был не просто чистый,	После первого шока мы посмотрели на отель –	elaboration_r	5	4.0	0	5	0	4.0	1.0	8	4.5	1	8	1	4.5	1.0	0.6469966392206306	0	0	1	0	1	0	0	0.0	0.2	0.0	0	0	0	2	1	2	1	1	0	0	0	0	0.25	0.125	0.125	2	0	0	0	1
7179	7196	а можно сказать вылизанный.	он был не просто чистый,	elaboration_r	4	6.0	0	4	0	6.0	1.0	5	4.0	0	5	0	4.0	1.0	0.6740181427763299	0	2	0	1	0	0	0	0.0	0.0	0.5	0	1	0	0	0	0	0	1	0	1	0	0	0.0	0.2	0.0	0	0	0	2	1
7180	7197	На кухне все было чисто,	После первого шока мы посмотрели на отель –	evidence_r	5	4.0	1	5	1	4.0	1.0	8	4.5	1	8	1	4.5	1.0	0.6469966392206306	1	0	1	0	1	0	0	0.2	0.2	0.0	1	0	0	0	1	2	1	1	0	0	0	0	0.25	0.125	0.125	2	0	0	0	1
7181	7198	было много утвари,	На кухне все было чисто,	joint_m	3	5.333333333333333	0	3	0	5.333333333333333	1.0	5	4.0	1	5	1	4.0	1.0	0.7637626158259734	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	1	0	1	0	1	0	0	0.2	0.2	0.0	1	0	0	0	1
7182	7199	можно было готовить,	На кухне все было чисто,	joint_m	3	6.0	0	3	0	6.0	1.0	5	4.0	1	5	1	4.0	1.0	0.7071067811865476	0	1	0	1	1	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0	1	0	1	0	1	0	0	0.2	0.2	0.0	1	0	0	0	1
7183	7200	как мы и планировали.	можно было готовить,	elaboration_r	4	4.5	0	4	0	4.5	1.0	3	6.0	0	3	0	6.0	1.0	0.6381040966144802	0	1	0	0	0	0	0	0.0	0.0	0.25	0	0	1	1	1	0	1	0	1	1	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0
7184	7201	Вечером мне перезвонил Букинг	мы решили принять предложение.	solutionhood_r	4	6.5	2	4	2	6.5	1.0	4	6.75	0	4	0	6.75	1.0	0.752772652709081	1	1	0	0	0	0	0	0.25	0.0	0.25	0	0	0	0	1	1	2	0	0	0	0	0	0.25	0.0	0.5	0	0	0	0	1
7185	7202	и сказал, что они не могут ничего компенсировать через владельца,	Вечером мне перезвонил Букинг	joint_m	10	5.6	0	10	0	5.6	1.0	4	6.5	2	4	2	6.5	1.0	0.2788423272161699	1	3	0	0	0	0	0	0.1	0.0	0.3	1	1	1	1	2	1	1	0	0	0	0	0	0.25	0.0	0.25	0	0	0	0	1
7186	7203	т.к. в описании номера присутствуют общие удобства.	Вечером мне перезвонил Букинг	cause_r	7	6.428571428571429	0	7	0	6.428571428571429	1.0	4	6.5	2	4	2	6.5	1.0	0.36895421335094214	3	1	1	1	0	0	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	2	0	0	0	0	1	1	0	0	0	0	0	0.25	0.0	0.25	0	0	0	0	1
7187	7204	А потом сам хозяин предложил мне скидку от себя лично	Вечером мне перезвонил Букинг	sequence_m	10	4.4	1	10	1	4.4	1.0	4	6.5	2	4	2	6.5	1.0	0.380711695429472	2	1	1	2	0	0	0	0.2	0.1	0.1	1	1	0	0	2	1	1	0	0	0	0	0	0.25	0.0	0.25	0	0	0	0	1
7188	7205	с условием, что я напишу хороший отзыв про отель.	А потом сам хозяин предложил мне скидку от себя лично	condition_r	9	4.555555555555555	0	9	0	4.555555555555555	1.0	10	4.4	1	10	1	4.4	1.0	0.8241633836921342	3	1	1	0	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	2	0	1	0	1	2	1	1	2	0	0	0	0.2	0.1	0.1	1	1	0	0	2
