level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
4103	4113	то овал лица и правда со временем станет более чётким,	за счет чего исчезают мелкие морщинки.	joint_m	10	4.5	0	10	0	4.5	1.0	6	5.5	0	6	0	5.5	1.0	0.5634123764481503	3	1	1	2	0	0	0	0.3	0.1	0.1	1	0	1	1	0	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	1
4104	4114	но тут дело техники и метода нанесения,	то овал лица и правда со временем станет более чётким,	contrast_m	7	4.714285714285714	0	7	0	4.714285714285714	1.0	10	4.5	0	10	0	4.5	1.0	0.7576767609436587	4	0	0	1	0	0	0	0.5714285714285714	0.0	0.0	0	2	0	0	0	3	1	1	2	0	0	0	0.3	0.1	0.1	1	0	1	1	0
4105	4115	а не заслуга крема самого по себе.	но тут дело техники и метода нанесения,	contrast_m	7	4.0	0	7	0	4.0	1.0	7	4.714285714285714	0	7	0	4.714285714285714	1.0	0.7337993857053428	2	0	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.0	1	1	0	1	1	4	0	0	1	0	0	0	0.5714285714285714	0.0	0.0	0	2	0	0	0
4106	4116	За время использования высыпаний, раздражений и покраснений крем не вызывал.	за счет чего исчезают мелкие морщинки.	joint_m	10	6.7	1	10	1	6.7	1.0	6	5.5	0	6	0	5.5	1.0	0.32686946119281884	6	1	0	0	0	0	0	0.6	0.0	0.1	1	1	0	1	0	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	1
4107	4117	Итог:	По-настоящему хорошо работающий крем-отличник,	preparation_r	1	5.0	1	1	1	5.0	1.0	4	10.75	0	4	0	10.75	1.0	0.20851441405707477	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
4108	4118	пользоваться которым на регулярной основе одно удовольствие	По-настоящему хорошо работающий крем-отличник,	elaboration_r	7	7.571428571428571	0	7	0	7.571428571428571	1.0	4	10.75	0	4	0	10.75	1.0	0.6087602888870622	2	1	1	0	0	1	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	1	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
4109	4119	Время тестирования: 1 месяц, ежедневно утром	По-настоящему хорошо работающий крем-отличник,	joint_m	6	6.5	1	6	1	6.5	1.0	4	10.75	0	4	0	10.75	1.0	0.7372097807744856	4	0	0	1	0	1	0	0.6666666666666666	0.0	0.0	0	0	0	0	0	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
4110	4120	Цена: в районе 6500	По-настоящему хорошо работающий крем-отличник,	joint_m	4	4.0	1	4	1	4.0	1.0	4	10.75	0	4	0	10.75	1.0	0.5107539184552492	2	0	0	0	0	1	0	0.5	0.0	0.0	1	0	0	0	0	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
4111	4121	Оценка: 4+.	По-настоящему хорошо работающий крем-отличник,	evaluation_r	2	5.0	1	2	1	5.0	1.0	4	10.75	0	4	0	10.75	1.0	0.3296902366978935	1	0	0	0	0	0	0	0.5	0.0	0.0	0	0	0	0	0	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
4112	4122	Половину балла сняла исключительно за стоимость.	Оценка: 4+.	elaboration_r	6	7.166666666666667	1	6	1	7.166666666666667	1.0	2	5.0	1	2	1	5.0	1.0	0.02556057214275418	3	1	0	1	0	0	0	0.5	0.0	0.16666666666666666	1	0	0	0	0	1	0	0	0	0	0	0	0.5	0.0	0.0	0	0	0	0	0
4113	4123	Без акций выходит дороговато,	Половину балла сняла исключительно за стоимость.	evaluation_r	4	6.5	1	4	1	6.5	1.0	6	7.166666666666667	1	6	1	7.166666666666667	1.0	0.6123724356957946	1	1	0	1	0	0	0	0.25	0.0	0.25	1	0	0	0	0	3	1	0	1	0	0	0	0.5	0.0	0.16666666666666666	1	0	0	0	0
4114	4124	но выловить его на скидках не такая большая проблема	Без акций выходит дороговато,	contrast_m	9	4.888888888888889	0	9	0	4.888888888888889	1.0	4	6.5	1	4	1	6.5	1.0	0.4029252350136623	2	1	1	0	0	0	0	0.2222222222222222	0.1111111111111111	0.1111111111111111	1	1	0	1	1	1	1	0	1	0	0	0	0.25	0.0	0.25	1	0	0	0	0
4115	4125	Clarins Extra-Firming Nuit (Night cream, all Skin Types)	Имя бренда, название линейки и крема выполнены в привычном стиле производителя.	preparation_r	8	6.125	6	8	6	6.125	1.0	11	6.2727272727272725	1	11	1	6.2727272727272725	1.0	0.318222913670292	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	7	1	1	0	0	0	0	0.6363636363636364	0.09090909090909091	0.09090909090909091	1	1	0	0	0
4116	4126	Состав Aqua/Water/Eau, Caprylic/Capric Triglyceride, Cetearyl Isononanoate, Glycerin, Dicaprylyl Carbonate, Cetearyl Alcohol, Hydrogenated Coco-Glycerides, Butyrospermum Parkii (Shea) Butter, Glyceryl Stearate, Peg-100 Stearate, Propanediol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Cetearyl Glucoside, Phenoxyethanol, Caprylyl Glycol, Parfum/Fragrance, Disodium Edta, Ethylhexylglycerin, Tocopheryl Acetate, Caprylhydroxamic Acid, Anigozanthos Flavidus Extract, Betaine, Sorbitol, Butylene Glycol, Diospyros Mespiliformis Leaf Extract, Maltodextrin, Tromethamine, Sanicula Europaea Extract, Kalanchoe Pinnata Leaf Extract, Balanites Roxburghii Seed Oil, Mtracarpus Scaber Extract, Sodium Benzoate, Citric Acid, Hydrated Silica, Lapsana Communis Flower/Leaf/Stem Extract, Furcellaria Lumbricalis Extract, Potassium Sorbare, Maris Sal/Sea Salt/Sel Marin.	Clarins Extra-Firming Nuit (Night cream, all Skin Types)	elaboration_r	86	9.209302325581396	86	74	86	9.209302325581396	0.8604651162790697	8	6.125	6	8	6	6.125	1.0	4.217310249330361e-07	1	0	0	0	0	1	0	0.011627906976744186	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0
4117	4127	Внешний вид	потому внешне существенно отличается от своего собрата,	preparation_r	2	5.0	1	2	1	5.0	1.0	7	7.0	0	7	0	7.0	1.0	0.35675303400633784	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0	1	1	0	3	0	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	0	0	0
4118	4128	Этот красавчик попал ко мне в формате миниатюры на15мл,	потому внешне существенно отличается от своего собрата,	cause_r	9	5.222222222222222	1	9	1	5.222222222222222	1.0	7	7.0	0	7	0	7.0	1.0	0.7627700713964738	4	1	0	0	0	0	0	0.4444444444444444	0.0	0.1111111111111111	2	0	0	0	1	1	1	0	3	0	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	0	0	0
4119	4129	потому внешне существенно отличается от своего собрата,	Имя бренда, название линейки и крема выполнены в привычном стиле производителя.	preparation_r	7	7.0	0	7	0	7.0	1.0	11	6.2727272727272725	1	11	1	6.2727272727272725	1.0	0.6935507611039354	1	1	0	3	0	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	0	0	0	7	1	1	0	0	0	0	0.6363636363636364	0.09090909090909091	0.09090909090909091	1	1	0	0	0
4120	4130	представляя собой небольшую пластиковую тубу того же оттенка, но теперь уже с глянцевым покрытием.	потому внешне существенно отличается от своего собрата,	comparison_m	14	6.071428571428571	0	14	0	6.071428571428571	1.0	7	7.0	0	7	0	7.0	1.0	0.44491905370715634	3	1	3	2	0	0	0	0.21428571428571427	0.21428571428571427	0.07142857142857142	1	1	0	1	1	1	1	0	3	0	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	0	0	0
4121	4131	В целом лаконично и симпатично,	Имя бренда, название линейки и крема выполнены в привычном стиле производителя.	evaluation_r	5	5.4	1	5	1	5.4	1.0	11	6.2727272727272725	1	11	1	6.2727272727272725	1.0	0.5953405577875872	1	0	2	0	0	0	0	0.2	0.4	0.0	1	1	0	0	0	7	1	1	0	0	0	0	0.6363636363636364	0.09090909090909091	0.09090909090909091	1	1	0	0	0
4122	4132	но ничего необычного.	В целом лаконично и симпатично,	contrast_m	3	6.333333333333333	0	3	0	6.333333333333333	1.0	5	5.4	1	5	1	5.4	1.0	0.6475761258027333	0	0	1	0	0	0	0	0.0	0.3333333333333333	0.0	0	1	0	0	1	1	0	2	0	0	0	0	0.2	0.4	0.0	1	1	0	0	0
4123	4133	Текстура у ночной версии более густая и плотная.	Имя бренда, название линейки и крема выполнены в привычном стиле производителя.	joint_m	8	5.125	1	8	1	5.125	1.0	11	6.2727272727272725	1	11	1	6.2727272727272725	1.0	0.7115680669648201	2	0	3	1	0	0	0	0.25	0.375	0.0	1	1	0	0	0	7	1	1	0	0	0	0	0.6363636363636364	0.09090909090909091	0.09090909090909091	1	1	0	0	0
4124	4134	При этом ведет себя крем крайне прилежно:	Текстура у ночной версии более густая и плотная.	joint_m	7	5.0	1	7	1	5.0	1.0	8	5.125	1	8	1	5.125	1.0	0.7772815877574012	1	1	0	2	0	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	0	0	2	2	0	3	1	0	0	0	0.25	0.375	0.0	1	1	0	0	0
4125	4135	впитывается за считанные мгновения,	При этом ведет себя крем крайне прилежно:	evidence_r	4	8.0	0	4	0	8.0	1.0	7	5.0	1	7	1	5.0	1.0	0.6807456457050177	1	1	1	0	0	0	0	0.25	0.25	0.25	1	0	0	0	0	1	1	0	2	0	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	0	0	2
4126	4136	не жирнит,	впитывается за считанные мгновения,	joint_m	2	4.5	0	2	0	4.5	1.0	4	8.0	0	4	0	8.0	1.0	0.47809144373375745	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	0	1	1	1	0	0	0	0	0.25	0.25	0.25	1	0	0	0	0
4127	4137	масляным блином светиться не заставляет,	впитывается за считанные мгновения,	joint_m	5	7.2	0	5	0	7.2	1.0	4	8.0	0	4	0	8.0	1.0	0.7753591648134617	1	2	1	0	0	0	0	0.2	0.2	0.4	0	0	0	1	0	1	1	1	0	0	0	0	0.25	0.25	0.25	1	0	0	0	0
4128	4138	с кожи не скатывается	впитывается за считанные мгновения,	joint_m	4	4.5	0	4	0	4.5	1.0	4	8.0	0	4	0	8.0	1.0	0.6969320524371696	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	1	0	1	1	1	0	0	0	0	0.25	0.25	0.25	1	0	0	0	0
4129	4139	и в принципе оставляет после себя крайне приятные и комфортные ощущения.	впитывается за считанные мгновения,	evaluation_r	11	5.636363636363637	0	10	0	5.636363636363637	0.9090909090909091	4	8.0	0	4	0	8.0	1.0	0.31626684583572445	2	1	2	1	0	0	0	0.18181818181818182	0.18181818181818182	0.09090909090909091	2	2	0	0	1	1	1	1	0	0	0	0	0.25	0.25	0.25	1	0	0	0	0
4130	4140	Никаких нареканий.	При этом ведет себя крем крайне прилежно:	evaluation_r	2	8.5	1	2	1	8.5	1.0	7	5.0	1	7	1	5.0	1.0	0.5179697702828122	1	0	0	0	0	0	0	0.5	0.0	0.0	0	0	0	0	0	1	1	0	2	0	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	0	0	2
4131	4141	Результат	кожа становится более мягкая, упругая и напитанная.	preparation_r	1	9.0	1	1	1	9.0	1.0	7	6.428571428571429	0	7	0	6.428571428571429	1.0	0.3429971702850177	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	1	2	2	1	0	0	0	0.14285714285714285	0.2857142857142857	0.2857142857142857	0	1	0	0	0
4132	4142	При регулярном использовании	кожа становится более мягкая, упругая и напитанная.	condition_r	3	8.666666666666666	1	3	1	8.666666666666666	1.0	7	6.428571428571429	0	7	0	6.428571428571429	1.0	0.6416889479197478	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	1	0	0	0	0	1	2	2	1	0	0	0	0.14285714285714285	0.2857142857142857	0.2857142857142857	0	1	0	0	0
4133	4143	Отсутствует чувство стянутости и дискомфорта,	кожа становится более мягкая, упругая и напитанная.	joint_m	5	8.2	1	5	1	8.2	1.0	7	6.428571428571429	0	7	0	6.428571428571429	1.0	0.7140055472954167	3	1	0	0	0	0	0	0.6	0.0	0.2	0	1	0	0	0	1	2	2	1	0	0	0	0.14285714285714285	0.2857142857142857	0.2857142857142857	0	1	0	0	0
4134	4144	что немаловажно в отопительный сезон,	Отсутствует чувство стянутости и дискомфорта,	evaluation_r	5	6.6	0	5	0	6.6	1.0	5	8.2	1	5	1	8.2	1.0	0.6831300510639733	1	0	2	0	0	0	0	0.2	0.4	0.0	1	0	0	0	1	3	1	0	0	0	0	0	0.6	0.0	0.2	0	1	0	0	0
4135	4145	когда дома засуха,	что немаловажно в отопительный сезон,	condition_r	3	5.333333333333333	0	3	0	5.333333333333333	1.0	5	6.6	0	5	0	6.6	1.0	0.5198752449100363	1	0	0	1	0	0	0	0.3333333333333333	0.0	0.0	0	0	1	0	0	1	0	2	0	0	0	0	0.2	0.4	0.0	1	0	0	0	1
4136	4146	а за окном температура уходит в минус.	когда дома засуха,	joint_m	7	4.571428571428571	0	7	0	4.571428571428571	1.0	3	5.333333333333333	0	3	0	5.333333333333333	1.0	0.30051070865818835	3	1	0	0	0	0	0	0.42857142857142855	0.0	0.14285714285714285	2	1	0	0	0	1	0	0	1	0	0	0	0.3333333333333333	0.0	0.0	0	0	1	0	0
4137	4147	Для меня действие этого крема схоже с эффектом от хорошей увлажняющей маски,	кожа становится более мягкая, упругая и напитанная.	comparison_m	12	5.416666666666667	1	12	1	5.416666666666667	1.0	7	6.428571428571429	0	7	0	6.428571428571429	1.0	0.5146082097721014	4	1	2	0	0	0	0	0.3333333333333333	0.16666666666666666	0.08333333333333333	3	0	0	0	1	1	2	2	1	0	0	0	0.14285714285714285	0.2857142857142857	0.2857142857142857	0	1	0	0	0
4138	4148	когда наносишь средство на ночь,	Для меня действие этого крема схоже с эффектом от хорошей увлажняющей маски,	condition_r	5	5.6	0	5	0	5.6	1.0	12	5.416666666666667	1	12	1	5.416666666666667	1.0	0.5848976518656018	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	1	0	0	4	1	2	0	0	0	0	0.3333333333333333	0.16666666666666666	0.08333333333333333	3	0	0	0	1
4139	4149	успешно о нем забываешь,	когда наносишь средство на ночь,	joint_m	4	5.25	0	4	0	5.25	1.0	5	5.6	0	5	0	5.6	1.0	0.6846531968814576	0	1	0	1	0	0	0	0.0	0.0	0.25	1	0	0	0	1	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	1	0	0
4140	4150	а с утра невольно радуешься тому, какая нежная кожа на скулах.	когда наносишь средство на ночь,	joint_m	11	4.7272727272727275	0	11	0	4.7272727272727275	1.0	5	5.6	0	5	0	5.6	1.0	0.36631352143937085	3	1	1	1	0	0	0	0.2727272727272727	0.09090909090909091	0.09090909090909091	2	1	0	0	1	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	1	0	0
4141	4151	Браво, Clarins!	Для меня действие этого крема схоже с эффектом от хорошей увлажняющей маски,	evaluation_r	2	7.0	2	2	2	7.0	1.0	12	5.416666666666667	1	12	1	5.416666666666667	1.0	0.2809757434745082	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	0	4	1	2	0	0	0	0	0.3333333333333333	0.16666666666666666	0.08333333333333333	3	0	0	0	1
4142	4152	Итог:	Достойная пара для дневного брата	preparation_r	1	5.0	1	1	1	5.0	1.0	5	5.8	1	5	1	5.8	1.0	0.30151134457776363	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	2	0	2	0	0	0	0	0.4	0.4	0.0	1	0	0	0	0
4143	4153	Достойная пара для дневного брата	кожа становится более мягкая, упругая и напитанная.	elaboration_r	5	5.8	1	5	1	5.8	1.0	7	6.428571428571429	0	7	0	6.428571428571429	1.0	0.7276068751089989	2	0	2	0	0	0	0	0.4	0.4	0.0	1	0	0	0	0	1	2	2	1	0	0	0	0.14285714285714285	0.2857142857142857	0.2857142857142857	0	1	0	0	0
4144	4154	Время тестирования: 1 месяц, ежедневно вечером	Достойная пара для дневного брата	joint_m	6	6.833333333333333	1	6	1	6.833333333333333	1.0	5	5.8	1	5	1	5.8	1.0	0.537981042833072	4	0	0	1	0	1	0	0.6666666666666666	0.0	0.0	0	0	0	0	0	2	0	2	0	0	0	0	0.4	0.4	0.0	1	0	0	0	0
4145	4155	Цена: в районе 6800 до скидки	Достойная пара для дневного брата	joint_m	6	4.0	1	6	1	4.0	1.0	5	5.8	1	5	1	5.8	1.0	0.7177405625652734	3	0	0	0	0	1	0	0.5	0.0	0.0	2	0	0	0	0	2	0	2	0	0	0	0	0.4	0.4	0.0	1	0	0	0	0
4146	4156	Оценка: 5	Достойная пара для дневного брата	evaluation_r	2	4.0	1	2	1	4.0	1.0	5	5.8	1	5	1	5.8	1.0	0.3481553119113957	1	0	0	0	0	1	0	0.5	0.0	0.0	0	0	0	0	0	2	0	2	0	0	0	0	0.4	0.4	0.0	1	0	0	0	0
4147	4157	Clarins Masque Multi-Regenerant Extra Firming Mask	Внешний видидентичен мини-версии ночного крема,	preparation_r	6	7.5	6	6	6	7.5	1.0	5	8.6	1	5	1	8.6	1.0	0.30599557685023476	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	2	0	3	0	0	0	0	0.4	0.6	0.0	0	0	0	0	0
4148	4158	Состав Aqua/Water/Eau, Glycerin, Caprylic/Capric Triglyceride, Alcohol, Jojoba Esters, Butyrospermum Parkii (Shea) Butter, Polyglycerin-3, Palmitoyl Glycine, Pentaerythrityl Tetraisostearate, Glyceryl Stearate SE, Phenoxyethanol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Parfum/Fragrance, Butylene Glycol, Ethylhexylglycerin, Sodium Polyacrylate, Tocopheryl Acetate, Sodium Hydroxide, Sodium Hyaluronate, Acacia Decurrens Flower Wax, Helianthus Annuus (Sunflower) Seed Wax, Musa Sapientum (Banana) Fruit Extract, Thymus Citriodorus Flower/Leaf Extract, Malpighia Emarginata (Acerola) Seed Extract, Furcellaria Lumbricalis Extract, CI 17200/Red 33, Potassium Sorbate, CI 42090/Blue 1, Maris Sal/Sea Salt/Sel Marin [C2813A].	Clarins Masque Multi-Regenerant Extra Firming Mask	elaboration_r	76	8.578947368421053	71	68	71	8.578947368421053	0.8947368421052632	6	7.5	6	6	6	7.5	1.0	1.317203011707747e-06	1	0	0	0	0	4	0	0.013157894736842105	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0
4149	4159	но оформлениемаски выполнено в сиреневом оттенке.	Внешний видидентичен мини-версии ночного крема,	contrast_m	6	7.333333333333333	0	6	0	7.333333333333333	1.0	5	8.6	1	5	1	8.6	1.0	0.7783076545519673	2	1	1	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	1	0	0	0	2	0	3	0	0	0	0	0.4	0.6	0.0	0	0	0	0	0
4150	4160	Само средство того же оттенка с приятной косметической отдушкой.	Внешний видидентичен мини-версии ночного крема,	joint_m	9	6.222222222222222	1	9	1	6.222222222222222	1.0	5	8.6	1	5	1	8.6	1.0	0.5656485521288338	3	0	3	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	1	0	0	1	0	2	0	3	0	0	0	0	0.4	0.6	0.0	0	0	0	0	0
4151	4161	Для меня использование подобного сродни релакс-терапии.	Само средство того же оттенка с приятной косметической отдушкой.	evaluation_r	6	8.333333333333334	1	6	1	8.333333333333334	1.0	9	6.222222222222222	1	9	1	6.222222222222222	1.0	0.7603453162872775	2	0	1	1	0	0	0	0.3333333333333333	0.16666666666666666	0.0	1	0	0	0	1	3	0	3	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	1	0	0	1	0
4152	4162	Текстуракомфортной средней плотности.	Внешний видидентичен мини-версии ночного крема,	joint_m	3	11.666666666666666	1	3	1	11.666666666666666	1.0	5	8.6	1	5	1	8.6	1.0	0.6684373647831918	1	0	2	0	0	0	0	0.3333333333333333	0.6666666666666666	0.0	0	0	0	0	0	2	0	3	0	0	0	0	0.4	0.6	0.0	0	0	0	0	0
4153	4163	Производитель рекомендует нанести маску на 10 минут,	Текстуракомфортной средней плотности.	elaboration_r	7	6.571428571428571	1	7	1	6.571428571428571	1.0	3	11.666666666666666	1	3	1	11.666666666666666	1.0	0.5695287988450918	3	2	0	0	0	1	0	0.42857142857142855	0.0	0.2857142857142857	1	0	0	0	0	1	0	2	0	0	0	0	0.3333333333333333	0.6666666666666666	0.0	0	0	0	0	0
4154	4164	а после смыть,	Производитель рекомендует нанести маску на 10 минут,	sequence_m	3	4.0	0	3	0	4.0	1.0	7	6.571428571428571	1	7	1	6.571428571428571	1.0	0.4803844614152614	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	1	1	0	0	0	3	2	0	0	0	1	0	0.42857142857142855	0.0	0.2857142857142857	1	0	0	0	0
4155	4165	но если при этом вы попробуете нанести ее тонким слоем,	то смывать в сущности будет практически нечего,	condition_r	10	4.6	0	10	0	4.6	1.0	7	5.857142857142857	0	7	0	5.857142857142857	1.0	0.7278847628760357	1	2	1	0	0	0	0	0.1	0.1	0.2	1	1	1	0	3	1	1	0	1	1	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	1	0	1
4156	4166	то смывать в сущности будет практически нечего,	Производитель рекомендует нанести маску на 10 минут,	contrast_m	7	5.857142857142857	0	7	0	5.857142857142857	1.0	7	6.571428571428571	1	7	1	6.571428571428571	1.0	0.8320502943378436	1	1	0	1	1	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	1	0	1	3	2	0	0	0	1	0	0.42857142857142855	0.0	0.2857142857142857	1	0	0	0	0
4157	4167	потому что она впитается так же легко, как и крем (неплохой вариант для ленивых).	то смывать в сущности будет практически нечего,	cause_r	14	4.857142857142857	0	14	0	4.857142857142857	1.0	7	5.857142857142857	0	7	0	5.857142857142857	1.0	0.44188870241239636	2	1	2	3	0	0	0	0.14285714285714285	0.14285714285714285	0.07142857142857142	1	0	2	2	1	1	1	0	1	1	0	0	0.14285714285714285	0.0	0.14285714285714285	1	0	1	0	1
4158	4168	Результат	Из всех вышеперечисленных средств в наборе эта маска показалась мне самой бесполезной	preparation_r	1	9.0	1	1	1	9.0	1.0	12	6.166666666666667	1	12	1	6.166666666666667	1.0	0.2869720215917757	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	3	1	3	0	0	0	0	0.25	0.25	0.08333333333333333	2	0	0	0	1
4159	4169	и и вызвала наименьший вау-эффект.	Из всех вышеперечисленных средств в наборе эта маска показалась мне самой бесполезной	joint_m	5	6.0	0	4	0	6.0	0.8	12	6.166666666666667	1	12	1	6.166666666666667	1.0	0.5530663187549721	1	1	1	0	0	0	0	0.2	0.2	0.2	0	1	0	1	0	3	1	3	0	0	0	0	0.25	0.25	0.08333333333333333	2	0	0	0	1
4160	4170	Не потому, что не работает,	Из всех вышеперечисленных средств в наборе эта маска показалась мне самой бесполезной	cause_r	5	4.6	1	5	1	4.6	1.0	12	6.166666666666667	1	12	1	6.166666666666667	1.0	0.4970501217477084	0	1	0	1	0	0	0	0.0	0.0	0.2	0	0	1	2	0	3	1	3	0	0	0	0	0.25	0.25	0.08333333333333333	2	0	0	0	1
4161	4171	откровенно бездарная или плохая,	Не потому, что не работает,	joint_m	4	7.25	0	4	0	7.25	1.0	5	4.6	1	5	1	4.6	1.0	0.6593525263499835	0	0	2	1	0	0	0	0.0	0.5	0.0	0	1	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.2	0	0	1	2	0
4162	4172	а потому, что увлажнения с кремами и так достаточно,	Не потому, что не работает,	contrast_m	9	4.888888888888889	0	9	0	4.888888888888889	1.0	5	4.6	1	5	1	4.6	1.0	0.37350740682313843	2	0	1	2	0	0	0	0.2222222222222222	0.1111111111111111	0.0	1	1	1	1	0	0	1	0	1	0	0	0	0.0	0.0	0.2	0	0	1	2	0
4163	4173	а иметь для этого третью дополнительную банку,	а потому, что увлажнения с кремами и так достаточно,	joint_m	7	5.714285714285714	0	7	0	5.714285714285714	1.0	9	4.888888888888889	0	9	0	4.888888888888889	1.0	0.8086075400626399	1	1	2	0	0	0	0	0.14285714285714285	0.2857142857142857	0.14285714285714285	1	1	0	0	1	2	0	1	2	0	0	0	0.2222222222222222	0.1111111111111111	0.0	1	1	1	1	0
4164	4174	примерно равную по результатам работы, не вижу смысла.	а иметь для этого третью дополнительную банку,	comparison_m	8	5.875	0	8	0	5.875	1.0	7	5.714285714285714	0	7	0	5.714285714285714	1.0	0.7117845860784433	3	1	1	1	0	0	0	0.375	0.125	0.125	1	0	0	1	0	1	1	2	0	0	0	0	0.14285714285714285	0.2857142857142857	0.14285714285714285	1	1	0	0	1
4165	4175	В обещаниях производитель утверждает,	что после использования маски ваше лицо будет выглядеть как после двух дней отдыха.	attribution_r	4	8.5	1	4	1	8.5	1.0	13	5.461538461538462	0	12	0	5.461538461538462	0.9230769230769231	0.6111415350830072	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0	5	1	0	0	1	1	0	0.38461538461538464	0.0	0.07692307692307693	2	0	2	0	0
4166	4176	что после использования маски ваше лицо будет выглядеть как после двух дней отдыха.	Из всех вышеперечисленных средств в наборе эта маска показалась мне самой бесполезной	joint_m	13	5.461538461538462	0	12	0	5.461538461538462	0.9230769230769231	12	6.166666666666667	1	12	1	6.166666666666667	1.0	0.8401680504168059	5	1	0	0	1	1	0	0.38461538461538464	0.0	0.07692307692307693	2	0	2	0	0	3	1	3	0	0	0	0	0.25	0.25	0.08333333333333333	2	0	0	0	1
4167	4177	Ну, если воспользуетесь рекомендациями с самомассажем,	то мышцы, конечно, расслабятся,	condition_r	6	8.166666666666666	1	6	1	8.166666666666666	1.0	4	7.0	0	4	0	7.0	1.0	0.4011548127650561	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	1	1	0	1	1	0	1	0	0	0	0.25	0.0	0.25	0	0	1	0	0
4168	4178	то мышцы, конечно, расслабятся,	так что отдых, конечно, не заменит,	cause_r	4	7.0	0	4	0	7.0	1.0	6	5.0	0	6	0	5.0	1.0	0.7559289460184544	1	1	0	1	0	0	0	0.25	0.0	0.25	0	0	1	0	0	1	1	0	2	0	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	1	1	0
4169	4179	отдушка лаванды приятно порадует,	то мышцы, конечно, расслабятся,	joint_m	4	7.5	0	4	0	7.5	1.0	4	7.0	0	4	0	7.0	1.0	0.7530349826959428	2	1	0	1	0	0	0	0.5	0.0	0.25	0	0	0	0	0	1	1	0	1	0	0	0	0.25	0.0	0.25	0	0	1	0	0
