level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
2637	2646	С Бежецком их связало наличие имения семьи Гумилёвых в окрестностях города.	10. Рядом с ним - памятник отцу и сыну Гумилёвым и Анне Ахматовой,	background_r	11	5.909090909090909	3	11	3	5.909090909090909	1.0	13	4.153846153846154	4	12	4	4.153846153846154	0.9230769230769231	0.7363003151995285	5	1	0	0	0	0	0	0.45454545454545453	0.0	0.09090909090909091	2	0	0	0	1	3	0	0	1	0	1	0	0.23076923076923078	0.0	0.0	1	2	0	0	1
2638	2647	словно его собрали из отдельных не связанных друг с другом деталей:	Сам памятник выглядит странно,	comparison_m	11	5.181818181818182	0	11	0	5.181818181818182	1.0	4	6.75	1	4	1	6.75	1.0	0.2550782504977901	3	2	1	0	0	0	0	0.2727272727272727	0.09090909090909091	0.18181818181818182	2	0	1	1	1	1	1	1	1	0	0	0	0.25	0.25	0.25	0	0	0	0	0
2639	2648	12. В число почётных граждан Бежецка попали три памятника, вход в парк и колокольня:	11. Капитальная доска почёта:	elaboration_r	14	5.071428571428571	2	14	2	5.071428571428571	1.0	4	6.5	1	4	1	6.5	1.0	0.14481746290506975	6	1	1	0	0	2	0	0.42857142857142855	0.07142857142857142	0.07142857142857142	2	1	0	0	0	2	0	1	0	0	1	0	0.5	0.25	0.0	0	0	0	0	0
2640	2649	13. Самое роскошное здание Бежецка, пожалуй, в принципе сильно превосходящее уровень города, - усадьба купца Неворотина.	11. Капитальная доска почёта:	joint_m	16	6.5625	3	16	3	6.5625	1.0	4	6.5	1	4	1	6.5	1.0	0.038625915510364435	6	1	2	2	0	1	0	0.375	0.125	0.0625	1	0	0	0	0	2	0	1	0	0	1	0	0.5	0.25	0.0	0	0	0	0	0
2641	2650	Сейчас такое помыслить невозможно	13. Самое роскошное здание Бежецка, пожалуй, в принципе сильно превосходящее уровень города, - усадьба купца Неворотина.	elaboration_r	4	7.5	1	4	1	7.5	1.0	16	6.5625	3	16	3	6.5625	1.0	0.49159604012508756	0	1	1	1	0	0	0	0.0	0.25	0.25	0	0	0	0	0	6	1	2	2	0	1	0	0.375	0.125	0.0625	1	0	0	0	0
2642	2651	даже не потому что, мол, так строить не умеют,	Сейчас такое помыслить невозможно	evaluation_r	9	4.222222222222222	0	8	0	4.222222222222222	0.8888888888888888	4	7.5	1	4	1	7.5	1.0	0.6100131640300698	0	2	0	3	0	0	0	0.0	0.0	0.2222222222222222	0	0	1	3	0	0	1	1	1	0	0	0	0.0	0.25	0.25	0	0	0	0	0
2643	2652	а потому что люди с такими возможностями в маленьких городах уже не живут.	даже не потому что, мол, так строить не умеют,	contrast_m	13	4.769230769230769	0	13	0	4.769230769230769	1.0	9	4.222222222222222	0	8	0	4.222222222222222	0.8888888888888888	0.5136411972719696	3	1	1	2	0	0	0	0.23076923076923078	0.07692307692307693	0.07692307692307693	2	1	1	1	0	0	2	0	3	0	0	0	0.0	0.0	0.2222222222222222	0	0	1	3	0
2644	2653	14. Скажу честно, Бежецк - город непростой	11. Капитальная доска почёта:	joint_m	7	5.142857142857143	2	7	2	5.142857142857143	1.0	4	6.5	1	4	1	6.5	1.0	0.474435588619863	1	1	1	1	0	1	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0	0	2	0	1	0	0	1	0	0.5	0.25	0.0	0	0	0	0	0
2645	2654	для восприятия.	14. Скажу честно, Бежецк - город непростой	purpose_r	2	7.0	0	2	0	7.0	1.0	7	5.142857142857143	2	7	2	5.142857142857143	1.0	0.4364357804719847	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0	1	1	1	1	0	1	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0	0
2646	2655	Он не разжёван	14. Скажу честно, Бежецк - город непростой	elaboration_r	3	4.0	1	3	1	4.0	1.0	7	5.142857142857143	2	7	2	5.142857142857143	1.0	0.4364357804719847	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1	1	1	1	1	0	1	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0	0
2647	2656	и не переварен туриндустрией, словно Суздаль, Зарайск или Коломна,	Он не разжёван	joint_m	9	6.444444444444445	3	9	3	6.444444444444445	1.0	3	4.0	1	3	1	4.0	1.0	0.021604217198144447	1	1	0	0	0	0	0	0.1111111111111111	0.0	0.1111111111111111	0	2	1	1	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
2648	2657	чтобы можно было сразу положить его в алчущий рот путешественника	Он не разжёван	purpose_r	10	5.6	0	10	0	5.6	1.0	3	4.0	1	3	1	4.0	1.0	0.02423560411129069	2	2	0	2	1	0	0	0.2	0.0	0.2	1	0	1	0	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
2649	2658	и легко с аппетитом проглотить.	чтобы можно было сразу положить его в алчущий рот путешественника	joint_m	5	5.4	0	5	0	5.4	1.0	10	5.6	0	10	0	5.6	1.0	0.6563301233138936	1	1	1	0	0	0	0	0.2	0.2	0.2	1	1	0	0	0	2	2	0	2	1	0	0	0.2	0.0	0.2	1	0	1	0	1
2650	2659	Во время прогулки стоило слегка отойти от центральной улицы,	мне становилось зачастую не слишком комфортно.	condition_r	9	5.777777777777778	1	9	1	5.777777777777778	1.0	6	6.833333333333333	0	6	0	6.833333333333333	1.0	0.6247431063396235	3	2	1	1	0	0	0	0.3333333333333333	0.1111111111111111	0.2222222222222222	2	0	0	0	0	0	1	1	2	0	0	0	0.0	0.16666666666666666	0.16666666666666666	0	0	0	1	1
2651	2660	мне становилось зачастую не слишком комфортно.	Он не разжёван	elaboration_r	6	6.833333333333333	0	6	0	6.833333333333333	1.0	3	4.0	1	3	1	4.0	1.0	0.09014864913131009	0	1	1	2	0	0	0	0.0	0.16666666666666666	0.16666666666666666	0	0	0	1	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	1	1
2652	2661	15. Целостность гражданской застройки тут высока,	Как итог, Бежецк,	cause_r	6	7.333333333333333	1	6	1	7.333333333333333	1.0	3	5.0	2	3	2	5.0	1.0	0.1279000360789019	2	0	2	1	0	1	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	1	0	0
2653	2662	сохранность лучше среднего.	15. Целостность гражданской застройки тут высока,	joint_m	3	8.333333333333334	0	3	0	8.333333333333334	1.0	6	7.333333333333333	1	6	1	7.333333333333333	1.0	0.6546536707079771	1	0	2	0	0	0	0	0.3333333333333333	0.6666666666666666	0.0	0	0	0	0	0	2	0	2	1	0	1	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
2654	2663	Но всё это вписано в обычную провинциальную жизнь, местами суровую и неприглядную.	15. Целостность гражданской застройки тут высока,	contrast_m	12	5.916666666666667	1	12	1	5.916666666666667	1.0	6	7.333333333333333	1	6	1	7.333333333333333	1.0	0.4370882900426433	1	1	4	1	0	0	0	0.08333333333333333	0.3333333333333333	0.08333333333333333	1	2	0	0	1	2	0	2	1	0	1	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
2655	2664	Как с Елабугой, примерно,	15. Целостность гражданской застройки тут высока,	elaboration_r	4	5.5	2	4	2	5.5	1.0	6	7.333333333333333	1	6	1	7.333333333333333	1.0	0.6226998490772391	0	0	0	1	0	0	0	0.0	0.0	0.0	1	0	1	0	0	2	0	2	1	0	1	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0
2656	2665	только её ещё и причесали хорошо.	Как с Елабугой, примерно,	contrast_m	6	4.666666666666667	0	6	0	4.666666666666667	1.0	4	5.5	2	4	2	5.5	1.0	0.543400181693112	0	1	0	2	0	0	0	0.0	0.0	0.16666666666666666	0	0	0	2	1	0	0	0	1	0	0	0	0.0	0.0	0.0	1	0	1	0	0
2657	2666	оставивший бледные впечатления на месте,	Как итог, Бежецк,	elaboration_r	5	7.2	0	5	0	7.2	1.0	3	5.0	2	3	2	5.0	1.0	0.18807103160393504	2	1	1	0	0	0	0	0.4	0.2	0.2	1	0	0	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	1	0	0
2658	2667	дарит мощное послевкусие,	Как итог, Бежецк,	same-unit_m	3	7.666666666666667	0	3	0	7.666666666666667	1.0	3	5.0	2	3	2	5.0	1.0	0.4790729671944107	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	1	0	0
2659	2668	появляющееся,	дарит мощное послевкусие,	elaboration_r	1	13.0	0	1	0	13.0	1.0	3	7.666666666666667	0	3	0	7.666666666666667	1.0	0.6	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	1	1	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0
2660	2669	когда мысли в голове хорошенько осели	появляющееся,	condition_r	6	5.333333333333333	0	6	0	5.333333333333333	1.0	1	13.0	0	1	0	13.0	1.0	0.10723326289549853	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	1	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
2661	2670	и разложились по полкам.	когда мысли в голове хорошенько осели	joint_m	4	5.25	0	4	0	5.25	1.0	6	5.333333333333333	0	6	0	5.333333333333333	1.0	0.677834389404565	1	1	0	0	0	0	0	0.25	0.0	0.25	1	1	0	0	0	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	1	0	0
2662	2671	Теперь хочется его откровенно расхваливать.	Как итог, Бежецк,	evaluation_r	5	7.8	1	5	1	7.8	1.0	3	5.0	2	3	2	5.0	1.0	0.16617299574508893	0	2	0	2	0	0	0	0.0	0.0	0.4	0	0	0	0	1	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	1	0	0
2663	2672	17. Продолжаем прогулку по уютной тенистой Большой улице.	Своей целостностью и красотой она определённо представляет собой прекрасный пример улицы маленького исторического русского города.	preparation_r	8	6.25	2	8	2	6.25	1.0	15	7.733333333333333	1	15	1	7.733333333333333	1.0	0.6076436202502	2	1	2	0	0	1	0	0.25	0.25	0.125	1	0	0	0	0	5	1	4	1	0	0	0	0.3333333333333333	0.26666666666666666	0.06666666666666667	0	1	0	0	2
2664	2673	Своей целостностью и красотой она определённо представляет собой прекрасный пример улицы маленького исторического русского города.	16. Амбициозный плакат. Братва рвётся к власти?	joint_m	15	7.733333333333333	1	15	1	7.733333333333333	1.0	7	5.857142857142857	2	7	2	5.857142857142857	1.0	0.1557893624866709	5	1	4	1	0	0	0	0.3333333333333333	0.26666666666666666	0.06666666666666667	0	1	0	0	2	3	1	1	0	0	1	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	1	0	0	0	0
2665	2674	Но ради неё одной, конечно, в Бежецк не поедешь.	Своей целостностью и красотой она определённо представляет собой прекрасный пример улицы маленького исторического русского города.	contrast_m	9	4.444444444444445	2	9	2	4.444444444444445	1.0	15	7.733333333333333	1	15	1	7.733333333333333	1.0	0.5683985600588052	0	1	0	1	0	1	0	0.0	0.0	0.1111111111111111	2	1	0	1	1	5	1	4	1	0	0	0	0.3333333333333333	0.26666666666666666	0.06666666666666667	0	1	0	0	2
2666	2675	18. Дом купцов Постниковых:	16. Амбициозный плакат. Братва рвётся к власти?	joint_m	4	6.0	2	4	2	6.0	1.0	7	5.857142857142857	2	7	2	5.857142857142857	1.0	0.618852747755276	2	0	0	0	0	1	0	0.5	0.0	0.0	0	0	0	0	0	3	1	1	0	0	1	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	1	0	0	0	0
2667	2676	19. Ещё одна доска почёта, на сей раз - Героям СССР и Героям труда:	16. Амбициозный плакат. Братва рвётся к власти?	joint_m	14	3.857142857142857	3	13	3	3.857142857142857	0.9285714285714286	7	5.857142857142857	2	7	2	5.857142857142857	1.0	0.5132676675637619	6	0	0	1	0	2	0	0.42857142857142855	0.0	0.0	1	1	0	0	0	3	1	1	0	0	1	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	1	0	0	0	0
2668	2677	20. Рядом с заросшим сквером на перекрёстке двух пыльных дорог стоит красивая шатровая колокольня.	16. Амбициозный плакат. Братва рвётся к власти?	joint_m	14	6.071428571428571	1	14	1	6.071428571428571	1.0	7	5.857142857142857	2	7	2	5.857142857142857	1.0	0.30777097484623817	4	2	3	1	0	2	0	0.2857142857142857	0.21428571428571427	0.14285714285714285	2	0	0	0	0	3	1	1	0	0	1	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	1	0	0	0	0
2669	2678	Выглядит всё это слегка странно.	20. Рядом с заросшим сквером на перекрёстке двух пыльных дорог стоит красивая шатровая колокольня.	evaluation_r	5	5.6	1	5	1	5.6	1.0	14	6.071428571428571	1	14	1	6.071428571428571	1.0	0.5439837932759934	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	0	1	4	2	3	1	0	2	0	0.2857142857142857	0.21428571428571427	0.14285714285714285	2	0	0	0	0
2670	2679	Сия колокольня 1680-х годов постройки - единственное, что осталось от располагавшегося здесь Введенского монастыря.	20. Рядом с заросшим сквером на перекрёстке двух пыльных дорог стоит красивая шатровая колокольня.	background_r	14	7.285714285714286	2	14	2	7.285714285714286	1.0	14	6.071428571428571	1	14	1	6.071428571428571	1.0	0.7643507106783807	4	2	3	1	0	0	0	0.2857142857142857	0.21428571428571427	0.14285714285714285	1	0	0	0	1	4	2	3	1	0	2	0	0.2857142857142857	0.21428571428571427	0.14285714285714285	2	0	0	0	0
2671	2680	Сегодня это - старейшее здание Бежецка:	20. Рядом с заросшим сквером на перекрёстке двух пыльных дорог стоит красивая шатровая колокольня.	elaboration_r	6	5.666666666666667	2	6	2	5.666666666666667	1.0	14	6.071428571428571	1	14	1	6.071428571428571	1.0	0.5345224838248488	1	0	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.0	0	0	0	0	1	4	2	3	1	0	2	0	0.2857142857142857	0.21428571428571427	0.14285714285714285	2	0	0	0	0
2672	2681	Алексей Иванов - ещё один уроженец Бежецка, прославившийся в мире музыки.	21. В излишне зареставрированном, но, судя по всему, не сильно исторически значимом доме открыли культурно-деловой центр Дом Иванова.	elaboration_r	11	5.7272727272727275	3	11	3	5.7272727272727275	1.0	18	6.444444444444445	3	18	3	6.444444444444445	1.0	0.6990864070422755	3	1	0	1	0	1	0	0.2727272727272727	0.0	0.09090909090909091	1	0	0	0	0	2	3	2	3	0	1	0	0.1111111111111111	0.1111111111111111	0.16666666666666666	2	1	0	1	1
2673	2682	Не совсем понятно,	почему создатели этого объекта решили посвятить его именно оперному певцу.	evaluation_r	3	5.333333333333333	1	3	1	5.333333333333333	1.0	10	6.5	0	10	0	6.5	1.0	0.46499055497527714	0	0	1	1	0	0	0	0.0	0.3333333333333333	0.0	0	0	0	1	0	3	2	1	1	0	0	0	0.3	0.1	0.2	0	0	0	1	1
2674	2683	почему создатели этого объекта решили посвятить его именно оперному певцу.	21. В излишне зареставрированном, но, судя по всему, не сильно исторически значимом доме открыли культурно-деловой центр Дом Иванова.	evaluation_r	10	6.5	0	10	0	6.5	1.0	18	6.444444444444445	3	18	3	6.444444444444445	1.0	0.7044434693456668	3	2	1	1	0	0	0	0.3	0.1	0.2	0	0	0	1	1	2	3	2	3	0	1	0	0.1111111111111111	0.1111111111111111	0.16666666666666666	2	1	0	1	1
2675	2684	Родился он в Бежецком районе,	почему создатели этого объекта решили посвятить его именно оперному певцу.	background_r	5	5.0	2	5	2	5.0	1.0	10	6.5	0	10	0	6.5	1.0	0.5694947974514994	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	1	3	2	1	1	0	0	0	0.3	0.1	0.2	0	0	0	1	1
2676	2685	и дом этот, вроде бы, отношения к нему не имеет.	Родился он в Бежецком районе,	joint_m	10	3.9	0	10	0	3.9	1.0	5	5.0	2	5	2	5.0	1.0	0.44194974170264156	2	1	0	1	0	0	0	0.2	0.0	0.1	1	1	0	2	1	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	1
2677	2686	Но идея не самая плохая.	Родился он в Бежецком районе,	contrast_m	5	4.0	1	5	1	4.0	1.0	5	5.0	2	5	2	5.0	1.0	0.7427813527082074	1	0	2	0	0	0	0	0.2	0.4	0.0	0	1	0	1	0	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	1
2678	2687	Сейчас здесь работает как минимум музей певца (частный, очевидно), магазин сувениров и кафе, в котором я вполне вкусно отобедал.	21. В излишне зареставрированном, но, судя по всему, не сильно исторически значимом доме открыли культурно-деловой центр Дом Иванова.	elaboration_r	19	5.7894736842105265	1	19	1	5.7894736842105265	1.0	18	6.444444444444445	3	18	3	6.444444444444445	1.0	0.896945526883037	6	2	1	5	0	0	0	0.3157894736842105	0.05263157894736842	0.10526315789473684	1	1	1	0	2	2	3	2	3	0	1	0	0.1111111111111111	0.1111111111111111	0.16666666666666666	2	1	0	1	1
2679	2688	Придётся нарушить хронологию,	22. Памятник баритону расположен в квартале от культурно-делового центра.	elaboration_r	3	9.0	1	3	1	9.0	1.0	9	7.222222222222222	1	9	1	7.222222222222222	1.0	0.561309623247887	1	2	0	0	0	0	0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0	4	0	2	0	0	1	0	0.4444444444444444	0.2222222222222222	0.0	2	0	0	0	0
2680	2689	дабы не запутаться в местных персоналиях:	Придётся нарушить хронологию,	purpose_r	6	6.0	0	6	0	6.0	1.0	3	9.0	1	3	1	9.0	1.0	0.5061944745826485	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	1	1	0	1	2	0	0	0	0	0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0
2681	2690	23. К дореволюционному зданию земской управы в советское время пристроили два массивных крыльца.	22. Памятник баритону расположен в квартале от культурно-делового центра.	joint_m	13	6.461538461538462	1	13	1	6.461538461538462	1.0	9	7.222222222222222	1	9	1	7.222222222222222	1.0	0.65604264024827	4	1	4	0	0	2	0	0.3076923076923077	0.3076923076923077	0.07692307692307693	2	0	0	0	0	4	0	2	0	0	1	0	0.4444444444444444	0.2222222222222222	0.0	2	0	0	0	0
2682	2691	Не хочу навлечь на себя гнев эстетов,	23. К дореволюционному зданию земской управы в советское время пристроили два массивных крыльца.	evaluation_r	7	4.428571428571429	1	7	1	4.428571428571429	1.0	13	6.461538461538462	1	13	1	6.461538461538462	1.0	0.5590169943749475	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	0	1	1	4	1	4	0	0	2	0	0.3076923076923077	0.3076923076923077	0.07692307692307693	2	0	0	0	0
2683	2692	но по-моему здесь тот редкий случай, когда с советской пристройкой получилось даже лучше оригинала:	Не хочу навлечь на себя гнев эстетов,	contrast_m	14	6.142857142857143	0	14	0	6.142857142857143	1.0	7	4.428571428571429	1	7	1	4.428571428571429	1.0	0.1657148536069284	3	1	2	3	0	0	0	0.21428571428571427	0.14285714285714285	0.07142857142857142	1	1	1	1	0	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	0	1	1
2684	2693	24. А вот и усадьба семьи Андреевых,	22. Памятник баритону расположен в квартале от культурно-делового центра.	joint_m	7	4.285714285714286	2	7	2	4.285714285714286	1.0	9	7.222222222222222	1	9	1	7.222222222222222	1.0	0.6081636405595373	2	0	0	0	0	1	0	0.2857142857142857	0.0	0.0	0	1	0	2	0	4	0	2	0	0	1	0	0.4444444444444444	0.2222222222222222	0.0	2	0	0	0	0
2685	2694	про которую я говорил выше:	24. А вот и усадьба семьи Андреевых,	background_r	5	4.6	0	5	0	4.6	1.0	7	4.285714285714286	2	7	2	4.285714285714286	1.0	0.6009252125773316	0	1	0	1	0	0	0	0.0	0.0	0.2	1	0	0	0	2	2	0	0	0	0	1	0	0.2857142857142857	0.0	0.0	0	1	0	2	0
2686	2695	25. Неожиданно изобретательные и крупные для маленького городка автобусные остановки, аж в две секции!	22. Памятник баритону расположен в квартале от культурно-делового центра.	joint_m	14	6.357142857142857	1	14	1	6.357142857142857	1.0	9	7.222222222222222	1	9	1	7.222222222222222	1.0	0.6244258875298804	3	0	4	1	0	2	0	0.21428571428571427	0.2857142857142857	0.0	2	1	0	1	0	4	0	2	0	0	1	0	0.4444444444444444	0.2222222222222222	0.0	2	0	0	0	0
2687	2696	Хотя казалось бы, сколько тут маршрутов?	что целых семь.	solutionhood_r	6	5.833333333333333	1	6	1	5.833333333333333	1.0	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.14630241285895268	1	1	0	1	0	1	0	0.16666666666666666	0.0	0.16666666666666666	0	0	1	1	0	0	0	1	0	0	1	0	0.0	0.3333333333333333	0.0	0	0	1	0	0
2688	2697	Википедия пишет,	что целых семь.	attribution_r	2	7.5	1	2	1	7.5	1.0	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.4830937297717555	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	0	1	0	0	1	0	0.0	0.3333333333333333	0.0	0	0	1	0	0
2689	2698	что целых семь.	25. Неожиданно изобретательные и крупные для маленького городка автобусные остановки, аж в две секции!	concession_r	3	4.333333333333333	0	3	0	4.333333333333333	1.0	14	6.357142857142857	1	14	1	6.357142857142857	1.0	0.3570027736477083	0	0	1	0	0	1	0	0.0	0.3333333333333333	0.0	0	0	1	0	0	3	0	4	1	0	2	0	0.21428571428571427	0.2857142857142857	0.0	2	1	0	1	0
2690	2699	26. На линии курсирует жёлтый Икарус.	25. Неожиданно изобретательные и крупные для маленького городка автобусные остановки, аж в две секции!	elaboration_r	6	5.333333333333333	2	6	2	5.333333333333333	1.0	14	6.357142857142857	1	14	1	6.357142857142857	1.0	0.5512908203729234	1	1	1	0	0	1	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	0	0	0	3	0	4	1	0	2	0	0.21428571428571427	0.2857142857142857	0.0	2	1	0	1	0
2691	2700	В силу сокращения численности,	скоро станет таким же объектом поклонения, как и 677-й ЛиАЗ:	cause_r	4	6.75	1	4	1	6.75	1.0	10	5.1	0	10	0	5.1	1.0	0.6191391873668903	3	0	0	0	0	0	0	0.75	0.0	0.0	1	0	0	0	0	2	1	1	1	0	0	0	0.2	0.1	0.1	0	0	1	2	0
2692	2701	скоро станет таким же объектом поклонения, как и 677-й ЛиАЗ:	26. На линии курсирует жёлтый Икарус.	elaboration_r	10	5.1	0	10	0	5.1	1.0	6	5.333333333333333	2	6	2	5.333333333333333	1.0	0.4325515959333653	2	1	1	1	0	0	0	0.2	0.1	0.1	0	0	1	2	0	1	1	1	0	0	1	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	1	0	0	0	0
2693	2702	27. Невзрачный центр народного творчества и досуга:	22. Памятник баритону расположен в квартале от культурно-делового центра.	joint_m	7	6.428571428571429	1	7	1	6.428571428571429	1.0	9	7.222222222222222	1	9	1	7.222222222222222	1.0	0.7402332101976052	3	0	2	0	0	1	0	0.42857142857142855	0.2857142857142857	0.0	0	1	0	0	0	4	0	2	0	0	1	0	0.4444444444444444	0.2222222222222222	0.0	2	0	0	0	0
2694	2703	28. Что удивительно, Ленин в Бежецке представлен лишь бюстом в тихом укромном месте.	22. Памятник баритону расположен в квартале от культурно-делового центра.	joint_m	13	5.538461538461538	3	12	3	5.538461538461538	0.9230769230769231	9	7.222222222222222	1	9	1	7.222222222222222	1.0	0.7465833159437275	2	1	3	0	0	1	0	0.15384615384615385	0.23076923076923078	0.07692307692307693	2	0	0	1	1	4	0	2	0	0	1	0	0.4444444444444444	0.2222222222222222	0.0	2	0	0	0	0
2695	2704	Его перенесли сюда из сквера у колокольни.	28. Что удивительно, Ленин в Бежецке представлен лишь бюстом в тихом укромном месте.	background_r	7	5.142857142857143	1	7	1	5.142857142857143	1.0	13	5.538461538461538	3	12	3	5.538461538461538	0.9230769230769231	0.6636838030841121	2	1	0	1	0	0	0	0.2857142857142857	0.0	0.14285714285714285	2	0	0	0	1	2	1	3	0	0	1	0	0.15384615384615385	0.23076923076923078	0.07692307692307693	2	0	0	1	1
2696	2705	А полноценного Ильича, выходит, тут и не было?	28. Что удивительно, Ленин в Бежецке представлен лишь бюстом в тихом укромном месте.	contrast_m	8	4.875	2	8	2	4.875	1.0	13	5.538461538461538	3	12	3	5.538461538461538	0.9230769230769231	0.6725927091345493	0	2	1	1	0	0	0	0.0	0.125	0.25	0	1	0	2	0	2	1	3	0	0	1	0	0.15384615384615385	0.23076923076923078	0.07692307692307693	2	0	0	1	1
2697	2706	29. Параллельно Большой тянется Липовая аллея - тихая уютная улочка с бульварной зоной и остатками брусчатки.	Не удалось найти, как давно и по какому поводу она тут появилась.	preparation_r	16	5.875	3	16	3	5.875	1.0	12	4.5	1	12	1	4.5	1.0	0.4716864257016829	5	1	4	1	0	1	0	0.3125	0.25	0.0625	1	1	0	0	0	1	3	0	3	0	0	0	0.08333333333333333	0.0	0.25	1	1	0	1	1
2698	2707	Предположу, что в связи с располагавшимся здесь монастырём:	Не удалось найти, как давно и по какому поводу она тут появилась.	evaluation_r	8	6.5	1	8	1	6.5	1.0	12	4.5	1	12	1	4.5	1.0	0.7646014547562571	2	1	0	1	0	0	0	0.25	0.0	0.125	2	0	1	0	0	1	3	0	3	0	0	0	0.08333333333333333	0.0	0.25	1	1	0	1	1
2699	2708	30. Часть аллеи небогато, но чистенько обустроена - плиточка, скамейки, урны и т.п.	Не удалось найти, как давно и по какому поводу она тут появилась.	elaboration_r	13	5.461538461538462	1	13	1	5.461538461538462	1.0	12	4.5	1	12	1	4.5	1.0	0.6780767122164068	5	1	1	2	0	1	0	0.38461538461538464	0.07692307692307693	0.07692307692307693	0	2	0	0	0	1	3	0	3	0	0	0	0.08333333333333333	0.0	0.25	1	1	0	1	1
2700	2709	Судя по имеющейся в сети информации, до конца года такой должна стать вся аллея целиком.	30. Часть аллеи небогато, но чистенько обустроена - плиточка, скамейки, урны и т.п.	elaboration_r	15	4.933333333333334	1	15	1	4.933333333333334	1.0	13	5.461538461538462	1	13	1	5.461538461538462	1.0	0.8071672882981602	5	3	1	1	0	0	0	0.3333333333333333	0.06666666666666667	0.2	3	0	0	0	0	5	1	1	2	0	1	0	0.38461538461538464	0.07692307692307693	0.07692307692307693	0	2	0	0	0
2701	2710	Да и вообще озвученные планы по благоустройству Бежецка весьма обширные.	Судя по имеющейся в сети информации, до конца года такой должна стать вся аллея целиком.	joint_m	10	6.3	2	10	2	6.3	1.0	15	4.933333333333334	1	15	1	4.933333333333334	1.0	0.7687061147858074	2	1	1	2	0	0	0	0.2	0.1	0.1	1	1	0	1	0	5	3	1	1	0	0	0	0.3333333333333333	0.06666666666666667	0.2	3	0	0	0	0
