level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
8573	8594	И стал вызывать к себе по одному	Гаишник сел за свой стол.	joint_m	7	3.7142857142857144	1	7	1	3.7142857142857144	1.0	5	4.2	1	5	1	4.2	1.0	0.623235239229293	0	2	0	0	0	1	0	0.0	0.0	0.2857142857142857	2	1	0	0	1	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	0	0
8574	8595	для регистрации и назначения компьютера.	И стал вызывать к себе по одному	purpose_r	5	7.2	0	5	0	7.2	1.0	7	3.7142857142857144	1	7	1	3.7142857142857144	1.0	0.6156960795070859	3	0	0	0	0	0	0	0.6	0.0	0.0	1	1	0	0	0	0	2	0	0	0	1	0	0.0	0.0	0.2857142857142857	2	1	0	0	1
8575	8596	Курточку пристроила на вешалку, рюкзак туда же.	9.00 подпираю стену,	sequence_m	7	5.857142857142857	1	7	1	5.857142857142857	1.0	3	6.0	0	3	0	6.0	1.0	0.23187153812359076	3	1	0	1	0	0	0	0.42857142857142855	0.0	0.14285714285714285	1	0	0	1	0	1	1	0	0	0	1	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0
8576	8597	Стою жду когда прозвучит моя фамилия,	Курточку пристроила на вешалку, рюкзак туда же.	sequence_m	6	5.333333333333333	1	6	1	5.333333333333333	1.0	7	5.857142857142857	1	7	1	5.857142857142857	1.0	0.74376843799781	1	3	0	0	0	0	0	0.16666666666666666	0.0	0.5	0	0	1	0	0	3	1	0	1	0	0	0	0.42857142857142855	0.0	0.14285714285714285	1	0	0	1	0
8577	8598	тереблю паспорт.	Стою жду когда прозвучит моя фамилия,	joint_m	2	7.5	0	2	0	7.5	1.0	6	5.333333333333333	1	6	1	5.333333333333333	1.0	0.4931969619160719	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	1	3	0	0	0	0	0	0.16666666666666666	0.0	0.5	0	0	1	0	0
8578	8599	И меня начинает постепенно накрывать волнение.	Курточку пристроила на вешалку, рюкзак туда же.	joint_m	6	6.833333333333333	1	6	1	6.833333333333333	1.0	7	5.857142857142857	1	7	1	5.857142857142857	1.0	0.7579367289598671	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	1	3	1	0	1	0	0	0	0.42857142857142855	0.0	0.14285714285714285	1	0	0	1	0
8579	8600	Прямо вот до сего момента я нисколько не волновалась	И меня начинает постепенно накрывать волнение.	elaboration_r	9	4.888888888888889	1	9	1	4.888888888888889	1.0	6	6.833333333333333	1	6	1	6.833333333333333	1.0	0.708817783780552	1	1	0	1	0	0	0	0.1111111111111111	0.0	0.1111111111111111	1	0	0	3	1	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	1
8580	8601	и была собрана	Прямо вот до сего момента я нисколько не волновалась	joint_m	3	4.0	0	3	0	4.0	1.0	9	4.888888888888889	1	9	1	4.888888888888889	1.0	0.45993310550389993	0	1	0	0	1	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	0	1	1	0	1	0	0	0	0.1111111111111111	0.0	0.1111111111111111	1	0	0	3	1
8581	8602	и уверена	Прямо вот до сего момента я нисколько не волновалась	joint_m	2	4.0	0	2	0	4.0	1.0	9	4.888888888888889	1	9	1	4.888888888888889	1.0	0.3922322702763681	0	0	1	0	0	0	0	0.0	0.5	0.0	0	1	0	0	0	1	1	0	1	0	0	0	0.1111111111111111	0.0	0.1111111111111111	1	0	0	3	1
8582	8603	и тут вдруг аж до дрожания в руках.	Прямо вот до сего момента я нисколько не волновалась	contrast_m	8	3.5	0	8	0	3.5	1.0	9	4.888888888888889	1	9	1	4.888888888888889	1.0	0.6650621717611762	2	0	0	2	0	0	0	0.25	0.0	0.0	2	1	0	1	0	1	1	0	1	0	0	0	0.1111111111111111	0.0	0.1111111111111111	1	0	0	3	1
8583	8604	Ладошки мокрые...	Прямо вот до сего момента я нисколько не волновалась	joint_m	2	8.0	1	2	1	8.0	1.0	9	4.888888888888889	1	9	1	4.888888888888889	1.0	0.45993310550389993	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0	1	1	0	1	0	0	0	0.1111111111111111	0.0	0.1111111111111111	1	0	0	3	1
8584	8605	Прямо ВСД сплошное )))	Прямо вот до сего момента я нисколько не волновалась	evaluation_r	4	4.75	1	4	1	4.75	1.0	9	4.888888888888889	1	9	1	4.888888888888889	1.0	0.5188745216627708	0	0	1	0	0	0	0	0.0	0.25	0.0	0	0	0	1	0	1	1	0	1	0	0	0	0.1111111111111111	0.0	0.1111111111111111	1	0	0	3	1
8585	8606	Да что мне терять-то?	Ну не сдам сейчас,	solutionhood_r	4	4.5	1	4	1	4.5	1.0	4	3.75	1	4	1	3.75	1.0	0.5985529678206387	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	1	2	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	0	2	0
8586	8607	Ну не сдам сейчас,	И меня начинает постепенно накрывать волнение.	evaluation_r	4	3.75	1	4	1	3.75	1.0	6	6.833333333333333	1	6	1	6.833333333333333	1.0	0.48900964692182575	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	0	2	0	1	2	0	1	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	0	0	1
8587	8608	так потом сдам.	Ну не сдам сейчас,	joint_m	3	4.333333333333333	0	3	0	4.333333333333333	1.0	4	3.75	1	4	1	3.75	1.0	0.6236095644623235	0	1	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	0	2	0
8588	8609	Ну да ладно уж... мне-то да волноваться...	так потом сдам.	evaluation_r	7	5.142857142857143	1	6	1	5.142857142857143	0.8571428571428571	3	4.333333333333333	0	3	0	4.333333333333333	1.0	0.14784782026744275	0	1	0	0	0	0	0	0.0	0.0	0.14285714285714285	0	0	0	6	0	0	1	0	2	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	0
8589	8610	да при моей работе	я вообще уже должна забыть что такое волнение.	condition_r	4	3.75	0	4	0	3.75	1.0	8	4.875	0	8	0	4.875	1.0	0.531609533071195	1	0	0	0	0	0	0	0.25	0.0	0.0	1	0	0	1	0	1	1	1	2	0	0	0	0.125	0.125	0.125	0	0	0	0	2
8590	8611	я вообще уже должна забыть что такое волнение.	Ну да ладно уж... мне-то да волноваться...	joint_m	8	4.875	0	8	0	4.875	1.0	7	5.142857142857143	1	6	1	5.142857142857143	0.8571428571428571	0.7554626096307276	1	1	1	2	0	0	0	0.125	0.125	0.125	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0.0	0.14285714285714285	0	0	0	6	0
8591	8612	услышав свою фамилию.	Вздрогнула	cause_r	3	6.333333333333333	0	3	0	6.333333333333333	1.0	1	10.0	1	1	1	10.0	1.0	0.21052615833889515	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8592	8613	Подошла к столу,	Вздрогнула	sequence_m	3	4.666666666666667	1	3	1	4.666666666666667	1.0	1	10.0	1	1	1	10.0	1.0	0.3880684294761699	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8593	8614	отдала паспорт. Вдох-выдох.	Подошла к столу,	sequence_m	3	8.333333333333334	0	3	0	8.333333333333334	1.0	3	4.666666666666667	1	3	1	4.666666666666667	1.0	0.39752326646118025	2	1	0	0	0	0	0	0.6666666666666666	0.0	0.3333333333333333	0	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
8594	8615	Все будет хорошо!	Вздрогнула	evaluation_r	3	5.0	1	3	1	5.0	1.0	1	10.0	1	1	1	10.0	1.0	0.3511388357484875	0	0	1	0	1	0	0	0.0	0.3333333333333333	0.0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8595	8616	Он что-то там записал,	— Идите за 14 компьютер.	attribution_r	4	4.75	1	4	1	4.75	1.0	5	4.0	1	5	1	4.0	1.0	0.67700320038633	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	0	0	2	1	1	0	0	0	1	0	0.2	0.0	0.2	1	0	0	0	0
8596	8617	вернул паспорт.	Он что-то там записал,	joint_m	2	7.0	0	2	0	7.0	1.0	4	4.75	1	4	1	4.75	1.0	0.6030226891555273	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	0	0	2
8597	8618	— Идите за 14 компьютер.	Вздрогнула	sequence_m	5	4.0	1	5	1	4.0	1.0	1	10.0	1	1	1	10.0	1.0	0.1743703854231245	1	1	0	0	0	1	0	0.2	0.0	0.2	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8598	8619	Пошла,	Вздрогнула	sequence_m	1	6.0	1	1	1	6.0	1.0	1	10.0	1	1	1	10.0	1.0	0.5477225575051661	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8599	8620	села.	Пошла,	joint_m	1	5.0	0	1	0	5.0	1.0	1	6.0	1	1	1	6.0	1.0	0.5773502691896257	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8600	8621	Все волнение куда-то разом и исчезло.	Пошла,	elaboration_r	6	5.333333333333333	1	6	1	5.333333333333333	1.0	1	6.0	1	1	1	6.0	1.0	0.004033018173320773	1	1	0	2	0	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8601	8622	Уверенность и четкость снова со мной.	Все волнение куда-то разом и исчезло.	joint_m	6	5.333333333333333	1	6	1	5.333333333333333	1.0	6	5.333333333333333	1	6	1	5.333333333333333	1.0	0.8219949365267865	2	0	0	1	0	0	0	0.3333333333333333	0.0	0.0	1	1	0	0	1	1	1	0	2	0	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	1	0
8602	8623	Далее, когда все расселись,	Вздрогнула	sequence_m	4	6.0	1	4	1	6.0	1.0	1	10.0	1	1	1	10.0	1.0	0.14150604925654464	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	1	0	1	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8603	8624	прошел короткий инструктаж как пользоваться программой.	Далее, когда все расселись,	joint_m	6	8.333333333333334	0	6	0	8.333333333333334	1.0	4	6.0	1	4	1	6.0	1.0	0.2894509023229963	2	2	1	1	0	0	0	0.3333333333333333	0.16666666666666666	0.3333333333333333	0	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.25	0	0	1	0	1
8604	8625	На экране увидела свою фамилию.	Вздрогнула	sequence_m	5	5.4	1	5	1	5.4	1.0	1	10.0	1	1	1	10.0	1.0	0.10245439851140796	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8605	8626	Нажала пробел	Вздрогнула	sequence_m	2	6.0	1	2	1	6.0	1.0	1	10.0	1	1	1	10.0	1.0	0.468534581901497	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8606	8627	и экзамен начался.	Нажала пробел	joint_m	3	5.333333333333333	0	3	0	5.333333333333333	1.0	2	6.0	1	2	1	6.0	1.0	0.4624530092874345	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	1	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
8607	8628	Каждый свой ответ надо было помимо выбранной цифры подтверждать пробелом.	Нажала пробел	elaboration_r	10	6.4	1	10	1	6.4	1.0	2	6.0	1	2	1	6.0	1.0	0.009510051669905224	3	2	0	1	1	0	0	0.3	0.0	0.2	1	0	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
8608	8629	Отщелкалась за 2 минуты. Без единой ошибки.	Каждый свой ответ надо было помимо выбранной цифры подтверждать пробелом.	joint_m	7	5.285714285714286	2	7	2	5.285714285714286	1.0	10	6.4	1	10	1	6.4	1.0	0.6410607647560324	2	1	1	0	0	1	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	2	0	0	0	0	3	2	0	1	1	0	0	0.3	0.0	0.2	1	0	0	0	0
8609	8630	Экзамен сдан!	Отщелкалась за 2 минуты. Без единой ошибки.	elaboration_r	2	6.0	1	2	1	6.0	1.0	7	5.285714285714286	2	7	2	5.285714285714286	1.0	0.5057805388588731	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	2	1	1	0	0	1	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	2	0	0	0	0
8610	8631	гласила зеленая надпись посередине компьютера.	Экзамен сдан!	attribution_r	5	8.4	0	5	0	8.4	1.0	2	6.0	1	2	1	6.0	1.0	0.0726582323051333	2	1	1	1	0	0	0	0.4	0.2	0.2	0	0	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
8611	8632	Сижу жду что будет дальше.	Вздрогнула	sequence_m	5	4.4	1	5	1	4.4	1.0	1	10.0	1	1	1	10.0	1.0	0.14276239697197265	0	3	0	1	0	0	0	0.0	0.0	0.6	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8612	8633	Мыслей в голове почти никаких. Лишь надпись на экране мелькает.	Сижу жду что будет дальше.	joint_m	10	5.4	2	10	2	5.4	1.0	5	4.4	1	5	1	4.4	1.0	0.1948513107872215	4	1	0	1	0	0	0	0.4	0.0	0.1	2	0	0	1	0	0	3	0	1	0	0	0	0.0	0.0	0.6	0	0	0	0	1
8613	8634	Снова вздрогнула,	Сижу жду что будет дальше.	joint_m	2	8.0	1	2	1	8.0	1.0	5	4.4	1	5	1	4.4	1.0	0.5188745216627708	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0	0	3	0	1	0	0	0	0.0	0.0	0.6	0	0	0	0	1
8614	8635	услышав свою фамилию.	Снова вздрогнула,	cause_r	3	6.333333333333333	0	3	0	6.333333333333333	1.0	2	8.0	1	2	1	8.0	1.0	0.5421676441406941	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
8615	8636	Гаишник поставил отметку о сдаче,	Вздрогнула	sequence_m	5	5.8	1	5	1	5.8	1.0	1	10.0	1	1	1	10.0	1.0	0.07766016640968619	3	1	0	0	0	0	0	0.6	0.0	0.2	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8616	8637	отдал документы.	Гаишник поставил отметку о сдаче,	sequence_m	2	7.5	0	2	0	7.5	1.0	5	5.8	1	5	1	5.8	1.0	0.6276459144608478	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	3	1	0	0	0	0	0	0.6	0.0	0.2	1	0	0	0	0
8617	8638	— Теперь записывайтесь на площадку.	Гаишник поставил отметку о сдаче,	sequence_m	5	6.2	1	5	1	6.2	1.0	5	5.8	1	5	1	5.8	1.0	0.7508130278386071	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	0	3	1	0	0	0	0	0	0.6	0.0	0.2	1	0	0	0	0
8618	8639	Закрыв за собой дверь зала ПДД	выдохнула	cause_r	6	4.166666666666667	1	6	1	4.166666666666667	1.0	1	9.0	0	1	0	9.0	1.0	0.07917728020712005	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8619	8640	выдохнула	Вздрогнула	sequence_m	1	9.0	0	1	0	9.0	1.0	1	10.0	1	1	1	10.0	1.0	0.7745966692414834	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8620	8641	и победоносная счастливая улыбка озарило мое личико )))	выдохнула	joint_m	8	6.0	0	8	0	6.0	1.0	1	9.0	0	1	0	9.0	1.0	0.005684553874852852	2	1	2	0	0	0	0	0.25	0.25	0.125	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8621	8642	— Да! Один этап есть!	выдохнула	evaluation_r	5	3.4	2	5	2	3.4	1.0	1	9.0	0	1	0	9.0	1.0	0.15218787864872976	1	1	0	0	0	1	0	0.2	0.0	0.2	0	0	0	1	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
8622	8643	и сердце мое ликовало,	Ехала в метро	joint_m	4	4.75	0	4	0	4.75	1.0	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	0.4163745420285326	1	1	0	0	0	0	0	0.25	0.0	0.25	0	1	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
8623	8644	на улице заливалось солнце,	Ехала в метро	joint_m	4	6.0	0	4	0	6.0	1.0	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	0.2672216046629119	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
8624	8645	капала капель с крыш,	Ехала в метро	joint_m	4	4.5	0	4	0	4.5	1.0	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	0.3965694008367164	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
8625	8646	а я шла	Ехала в метро	joint_m	3	1.6666666666666667	0	3	0	1.6666666666666667	1.0	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	0.6201736729460423	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
8626	8647	и счастливо жмурилась.	Ехала в метро	joint_m	3	6.666666666666667	0	3	0	6.666666666666667	1.0	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	0.43889730417322287	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
8627	8648	Но не расслабляться!	Ехала в метро	contrast_m	3	6.0	1	3	1	6.0	1.0	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	0.48562239187831224	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	1	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
8628	8649	У меня осталось самое ответственное - площадка.	Но не расслабляться!	cause_r	7	5.857142857142857	1	7	1	5.857142857142857	1.0	3	6.0	1	3	1	6.0	1.0	0.22450865140304133	1	1	2	0	0	0	0	0.14285714285714285	0.2857142857142857	0.14285714285714285	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	1	0
8629	8650	И это уже совсем другая история	У меня осталось самое ответственное - площадка.	elaboration_r	6	4.333333333333333	1	6	1	4.333333333333333	1.0	7	5.857142857142857	1	7	1	5.857142857142857	1.0	0.6523280730534422	1	0	1	2	0	0	0	0.16666666666666666	0.16666666666666666	0.0	0	1	0	0	1	1	1	2	0	0	0	0	0.14285714285714285	0.2857142857142857	0.14285714285714285	1	0	0	0	1
8630	8651	о которой я здесь непременно напишу.	И это уже совсем другая история	elaboration_r	6	5.166666666666667	0	6	0	5.166666666666667	1.0	6	4.333333333333333	1	6	1	4.333333333333333	1.0	0.683575759764931	0	1	0	2	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	0	2	1	0	1	2	0	0	0	0.16666666666666666	0.16666666666666666	0.0	0	1	0	0	1
8631	8652	Потеря близкого человека - настоящая беда.	Латвия, в которой я живу - маленькая страна,	evaluation_r	6	6.166666666666667	1	6	1	6.166666666666667	1.0	8	4.625	1	8	1	4.625	1.0	0.7833494518006403	3	0	2	0	0	0	0	0.5	0.3333333333333333	0.0	0	0	0	0	0	1	1	1	0	0	0	0	0.125	0.125	0.125	1	0	0	0	2
8632	8653	Латвия, в которой я живу - маленькая страна,	К счастью, многие находятся сами,	preparation_r	8	4.625	1	8	1	4.625	1.0	5	5.8	1	5	1	5.8	1.0	0.5981940938116996	1	1	1	0	0	0	0	0.125	0.125	0.125	1	0	0	0	2	1	1	1	0	0	1	0	0.2	0.2	0.2	1	0	0	0	0
8633	8654	но каждый год у нас пропадает без вести много людей.	Латвия, в которой я живу - маленькая страна,	contrast_m	10	4.3	0	10	0	4.3	1.0	8	4.625	1	8	1	4.625	1.0	0.676877421485931	3	1	0	1	0	0	0	0.3	0.0	0.1	2	1	0	0	1	1	1	1	0	0	0	0	0.125	0.125	0.125	1	0	0	0	2
8634	8655	кого-то находит полиция,	К счастью, многие находятся сами,	joint_m	3	7.333333333333333	0	3	0	7.333333333333333	1.0	5	5.8	1	5	1	5.8	1.0	0.674199862463242	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	1	1	1	1	0	0	1	0	0.2	0.2	0.2	1	0	0	0	0
8635	8656	некоторые так и остаются в списках пропавших без вести.	К счастью, многие находятся сами,	contrast_m	9	5.222222222222222	0	9	0	5.222222222222222	1.0	5	5.8	1	5	1	5.8	1.0	0.4192033222798747	2	2	0	1	0	0	0	0.2222222222222222	0.0	0.2222222222222222	2	0	0	1	0	1	1	1	0	0	1	0	0.2	0.2	0.2	1	0	0	0	0
8636	8657	Но иногда возникает необходимость искать человека всем миром-	К счастью, многие находятся сами,	contrast_m	8	6.75	1	8	1	6.75	1.0	5	5.8	1	5	1	5.8	1.0	0.37995959524889245	2	2	0	1	0	0	0	0.25	0.0	0.25	0	1	0	0	0	1	1	1	0	0	1	0	0.2	0.2	0.2	1	0	0	0	0
8637	8658	например, когда кто-то заблудился в лесу.	Но иногда возникает необходимость искать человека всем миром-	elaboration_r	6	6.0	0	6	0	6.0	1.0	8	6.75	1	8	1	6.75	1.0	0.7242859683401482	1	1	0	1	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	1	0	1	2	2	0	1	0	0	0	0.25	0.0	0.25	0	1	0	0	0
8638	8659	В Латвии есть волонтерская организация, добровольцы которой занимаются такими поисками.	Но иногда возникает необходимость искать человека всем миром-	elaboration_r	10	7.8	2	10	2	7.8	1.0	8	6.75	1	8	1	6.75	1.0	0.6028754941167561	3	2	1	0	0	0	0	0.3	0.1	0.2	1	0	0	0	1	2	2	0	1	0	0	0	0.25	0.0	0.25	0	1	0	0	0
8639	8660	На сайте организации я заполнила анкету-заявку,	В Латвии есть волонтерская организация, добровольцы которой занимаются такими поисками.	elaboration_r	6	7.0	1	6	1	7.0	1.0	10	7.8	2	10	2	7.8	1.0	0.6948083337796512	3	1	0	0	0	0	0	0.5	0.0	0.16666666666666666	1	0	0	0	1	3	2	1	0	0	0	0	0.3	0.1	0.2	1	0	0	0	1
8640	8661	меня приняли кандидатом в волонтеры,	На сайте организации я заполнила анкету-заявку,	sequence_m	5	6.4	0	5	0	6.4	1.0	6	7.0	1	6	1	7.0	1.0	0.7579367289598671	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	0	1	3	1	0	0	0	0	0	0.5	0.0	0.16666666666666666	1	0	0	0	1
8641	8662	и через несколько дней пригласили на тренировку	На сайте организации я заполнила анкету-заявку,	sequence_m	7	5.857142857142857	0	7	0	5.857142857142857	1.0	6	7.0	1	6	1	7.0	1.0	0.8121419014464815	2	1	0	0	0	1	0	0.2857142857142857	0.0	0.14285714285714285	2	1	0	0	0	3	1	0	0	0	0	0	0.5	0.0	0.16666666666666666	1	0	0	0	1
8642	8663	по поиску потерявшихся в лесу людей.	и через несколько дней пригласили на тренировку	purpose_r	6	5.166666666666667	0	6	0	5.166666666666667	1.0	7	5.857142857142857	0	7	0	5.857142857142857	1.0	0.7293249574894728	3	1	0	0	0	0	0	0.5	0.0	0.16666666666666666	2	0	0	0	0	2	1	0	0	0	1	0	0.2857142857142857	0.0	0.14285714285714285	2	1	0	0	0
8643	8664	Тренировка проходила в лесу под Ригой, на заброшенном военном полигоне.	Приехало довольно много новичков - человек 50.	preparation_r	10	6.2	2	10	2	6.2	1.0	7	5.714285714285714	1	7	1	5.714285714285714	1.0	0.520825616332009	3	2	1	0	0	0	0	0.3	0.1	0.2	3	0	0	0	0	2	1	0	2	0	1	0	0.2857142857142857	0.0	0.14285714285714285	0	0	0	0	0
8644	8665	Сначала каждый из нас должен был представиться	Приехало довольно много новичков - человек 50.	sequence_m	7	5.714285714285714	1	7	1	5.714285714285714	1.0	7	5.714285714285714	1	7	1	5.714285714285714	1.0	0.7223151185146152	0	1	1	1	1	0	0	0.0	0.14285714285714285	0.14285714285714285	1	0	0	0	1	2	1	0	2	0	1	0	0.2857142857142857	0.0	0.14285714285714285	0	0	0	0	0
8645	8666	и вкратце рассказать о себе.	Сначала каждый из нас должен был представиться	joint_m	5	4.8	0	5	0	4.8	1.0	7	5.714285714285714	1	7	1	5.714285714285714	1.0	0.7071067811865476	0	1	0	1	0	0	0	0.0	0.0	0.2	1	1	0	0	1	0	1	1	1	1	0	0	0.0	0.14285714285714285	0.14285714285714285	1	0	0	0	1
8646	8667	Потом нам объяснили задачу - в лесу спрятаны потеряшки, которых нам предстоит найти.	Приехало довольно много новичков - человек 50.	sequence_m	13	5.538461538461538	1	12	1	5.538461538461538	0.9230769230769231	7	5.714285714285714	1	7	1	5.714285714285714	1.0	0.3818476301035051	3	4	0	1	0	0	0	0.23076923076923078	0.0	0.3076923076923077	1	0	0	0	3	2	1	0	2	0	1	0	0.2857142857142857	0.0	0.14285714285714285	0	0	0	0	0
8647	8668	Первыми на маршрут выходят кинологи с поисковыми собаками.	Приехало довольно много новичков - человек 50.	sequence_m	8	6.375	1	8	1	6.375	1.0	7	5.714285714285714	1	7	1	5.714285714285714	1.0	0.6324230908806716	3	1	2	0	0	0	0	0.375	0.25	0.125	2	0	0	0	0	2	1	0	2	0	1	0	0.2857142857142857	0.0	0.14285714285714285	0	0	0	0	0
8648	8669	Сегодня приехали две собаки - акита Юлэ и бордер-колли Джей.	Первыми на маршрут выходят кинологи с поисковыми собаками.	elaboration_r	10	5.1	3	10	3	5.1	1.0	8	6.375	1	8	1	6.375	1.0	0.8023065302556394	3	1	0	1	0	1	0	0.3	0.0	0.1	0	1	0	0	0	3	1	2	0	0	0	0	0.375	0.25	0.125	2	0	0	0	0
